Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
1985,II,Amazona amazonica,Aves,Psittaciformes,Psittacidae,Amazona,US,VE,,,1,live,,P,
1985,II,Amazona amazonica,Aves,Psittaciformes,Psittacidae,Amazona,US,VE,,5,,live,,,I
1985,II,Amazona amazonica,Aves,Psittaciformes,Psittacidae,Amazona,US,VE,,2,,live,,,
1985,II,Amazona amazonica,Aves,Psittaciformes,Psittacidae,Amazona,ZC,DE,GY,,6,live,,T,
1985,II,Amazona auropalliata,Aves,Psittaciformes,Psittacidae,Amazona,US,PA,GT,,1,live,,P,
1985,II,Amazona auropalliata,Aves,Psittaciformes,Psittacidae,Amazona,US,PA,NI,,1,live,,P,
1985,II,Amazona autumnalis,Aves,Psittaciformes,Psittacidae,Amazona,BG,NI,,,1,live,,P,
1985,II,Amazona autumnalis,Aves,Psittaciformes,Psittacidae,Amazona,BH,NL,,,2,live,,,C
1985,II,Amazona autumnalis,Aves,Psittaciformes,Psittacidae,Amazona,CA,US,HN,,4,live,,T,C
1985,II,Amazona autumnalis,Aves,Psittaciformes,Psittacidae,Amazona,CA,US,HN,,35,live,,T,
1985,II,Amazona autumnalis,Aves,Psittaciformes,Psittacidae,Amazona,CR,NI,,,1,live,,P,
1985,II,Amazona autumnalis,Aves,Psittaciformes,Psittacidae,Amazona,DD,NI,,,6,live,,P,
1985,II,Amazona autumnalis,Aves,Psittaciformes,Psittacidae,Amazona,DE,GT,,,3,live,,P,
1985,II,Amazona autumnalis,Aves,Psittaciformes,Psittacidae,Amazona,DE,GT,,,56,live,,T,
1985,II,Amazona autumnalis,Aves,Psittaciformes,Psittacidae,Amazona,DE,HN,,172,,live,,T,
1985,II,Amazona autumnalis,Aves,Psittaciformes,Psittacidae,Amazona,DE,NI,,,1,live,,P,
1985,II,Amazona autumnalis,Aves,Psittaciformes,Psittacidae,Amazona,ES,GT,,,4,live,,P,
1985,II,Amazona autumnalis,Aves,Psittaciformes,Psittacidae,Amazona,GB,MX,,1,,live,,P,
1985,II,Amazona autumnalis,Aves,Psittaciformes,Psittacidae,Amazona,HK,GT,,,150,live,,T,
1985,II,Amazona autumnalis,Aves,Psittaciformes,Psittacidae,Amazona,IT,GT,,,8,live,,P,
1985,II,Amazona autumnalis,Aves,Psittaciformes,Psittacidae,Amazona,JP,EC,,1,,live,,T,
1985,II,Amazona autumnalis,Aves,Psittaciformes,Psittacidae,Amazona,JP,HN,,5,,live,,T,
1985,II,Amazona autumnalis,Aves,Psittaciformes,Psittacidae,Amazona,KY,US,HN,,7,live,,T,
1985,II,Amazona autumnalis,Aves,Psittaciformes,Psittacidae,Amazona,PR,NI,,,2,live,,P,
1985,II,Amazona autumnalis,Aves,Psittaciformes,Psittacidae,Amazona,SG,US,HN,,453,live,,T,
1985,II,Amazona autumnalis,Aves,Psittaciformes,Psittacidae,Amazona,SU,NI,,,4,live,,Q,
1985,II,Amazona autumnalis,Aves,Psittaciformes,Psittacidae,Amazona,US,BZ,,1,,live,,,
1985,II,Amazona autumnalis,Aves,Psittaciformes,Psittacidae,Amazona,US,DE,HN,1,,live,,T,
1985,II,Amazona autumnalis,Aves,Psittaciformes,Psittacidae,Amazona,US,EC,,4,,live,,,I
1985,II,Amazona autumnalis,Aves,Psittaciformes,Psittacidae,Amazona,US,GT,,,40,live,,P,
1985,II,Amazona autumnalis,Aves,Psittaciformes,Psittacidae,Amazona,US,GT,,135,1232,live,,T,
1985,II,Amazona autumnalis,Aves,Psittaciformes,Psittacidae,Amazona,US,GT,,15,,live,,,
1985,II,Amazona autumnalis,Aves,Psittaciformes,Psittacidae,Amazona,US,HN,,294,,bodies,,T,
1985,II,Amazona autumnalis,Aves,Psittaciformes,Psittacidae,Amazona,US,HN,,3825,,live,,T,
1985,II,Amazona autumnalis,Aves,Psittaciformes,Psittacidae,Amazona,US,HN,,2,,live,,,I
1985,II,Amazona autumnalis,Aves,Psittaciformes,Psittacidae,Amazona,US,HN,,18,,live,,,
1985,II,Amazona autumnalis,Aves,Psittaciformes,Psittacidae,Amazona,US,NI,,,5,live,,P,
1985,II,Amazona autumnalis,Aves,Psittaciformes,Psittacidae,Amazona,US,NI,,2,,live,,,
1985,II,Amazona autumnalis,Aves,Psittaciformes,Psittacidae,Amazona,US,PA,,,3,live,,P,
1985,II,Amazona autumnalis,Aves,Psittaciformes,Psittacidae,Amazona,US,PA,,2,,live,,,I
1985,II,Amazona autumnalis,Aves,Psittaciformes,Psittacidae,Amazona,US,PA,,2,,live,,,
1985,II,Amazona autumnalis,Aves,Psittaciformes,Psittacidae,Amazona,US,SV,,360,,live,,T,
1985,II,Amazona autumnalis,Aves,Psittaciformes,Psittacidae,Amazona,US,VE,,,1,live,,P,
1985,II,Amazona autumnalis,Aves,Psittaciformes,Psittacidae,Amazona,US,XX,HN,1,,live,,,
1985,II,Amazona autumnalis,Aves,Psittaciformes,Psittacidae,Amazona,XX,BZ,,,3,live,,,
1985,II,Amazona autumnalis,Aves,Psittaciformes,Psittacidae,Amazona,ZC,NI,,,1,live,,P,
1985,II,Amazona collaria,Aves,Psittaciformes,Psittacidae,Amazona,US,JM,,1,,live,,,
1985,II,Amazona dufresniana,Aves,Psittaciformes,Psittacidae,Amazona,DE,GY,,6,,live,,T,
1985,II,Amazona dufresniana,Aves,Psittaciformes,Psittacidae,Amazona,DE,GY,,,40,live,,,
1985,II,Amazona dufresniana,Aves,Psittaciformes,Psittacidae,Amazona,ES,GY,,,2,live,,,
1985,II,Amazona dufresniana,Aves,Psittaciformes,Psittacidae,Amazona,GB,GY,,11,,live,,T,
1985,II,Amazona dufresniana,Aves,Psittaciformes,Psittacidae,Amazona,GB,GY,,,10,live,,,
1985,II,Amazona dufresniana,Aves,Psittaciformes,Psittacidae,Amazona,SE,GY,,,25,live,,,
1985,II,Amazona dufresniana,Aves,Psittaciformes,Psittacidae,Amazona,US,GY,,22,,live,,T,
1985,II,Amazona dufresniana,Aves,Psittaciformes,Psittacidae,Amazona,US,GY,,2,56,live,,,
1985,II,Amazona dufresniana,Aves,Psittaciformes,Psittacidae,Amazona,US,VE,,1,,live,,,
1985,II,Amazona farinosa,Aves,Psittaciformes,Psittacidae,Amazona,AE,NL,GY,,11,live,,,
1985,II,Amazona farinosa,Aves,Psittaciformes,Psittacidae,Amazona,AT,GY,,,4,live,,,
1985,II,Amazona farinosa,Aves,Psittaciformes,Psittacidae,Amazona,BE,GY,,51,,live,,T,
1985,II,Amazona farinosa,Aves,Psittaciformes,Psittacidae,Amazona,BE,GY,,,51,live,,,
1985,II,Amazona farinosa,Aves,Psittaciformes,Psittacidae,Amazona,CA,GT,,,1,live,,P,
1985,II,Amazona farinosa,Aves,Psittaciformes,Psittacidae,Amazona,CA,PE,,,1,live,,P,
1985,II,Amazona farinosa,Aves,Psittaciformes,Psittacidae,Amazona,CA,US,HN,,6,live,,T,
1985,II,Amazona farinosa,Aves,Psittaciformes,Psittacidae,Amazona,CH,BE,GY,,3,live,,T,
1985,II,Amazona farinosa,Aves,Psittaciformes,Psittacidae,Amazona,DD,NI,,,2,live,,P,
1985,II,Amazona farinosa,Aves,Psittaciformes,Psittacidae,Amazona,DE,GT,,,1,live,,P,
1985,II,Amazona farinosa,Aves,Psittaciformes,Psittacidae,Amazona,DE,GT,,,230,live,,T,
1985,II,Amazona farinosa,Aves,Psittaciformes,Psittacidae,Amazona,DE,GY,,218,,live,,T,
1985,II,Amazona farinosa,Aves,Psittaciformes,Psittacidae,Amazona,DE,GY,,,55,live,,,
1985,II,Amazona farinosa,Aves,Psittaciformes,Psittacidae,Amazona,DK,GY,,40,,live,,T,
1985,II,Amazona farinosa,Aves,Psittaciformes,Psittacidae,Amazona,DK,GY,,,107,live,,,
1985,II,Amazona farinosa,Aves,Psittaciformes,Psittacidae,Amazona,DK,SR,GY,38,,live,,T,
1985,II,Amazona farinosa,Aves,Psittaciformes,Psittacidae,Amazona,ES,GT,,,20,live,,P,
1985,II,Amazona farinosa,Aves,Psittaciformes,Psittacidae,Amazona,ES,GY,,,10,live,,,
1985,II,Amazona farinosa,Aves,Psittaciformes,Psittacidae,Amazona,GB,GY,,2,,live,,P,
1985,II,Amazona farinosa,Aves,Psittaciformes,Psittacidae,Amazona,GB,GY,,80,,live,,T,
1985,II,Amazona farinosa,Aves,Psittaciformes,Psittacidae,Amazona,GB,GY,,50,110,live,,,
1985,II,Amazona farinosa,Aves,Psittaciformes,Psittacidae,Amazona,GB,NL,GY,100,,live,,,
1985,II,Amazona farinosa,Aves,Psittaciformes,Psittacidae,Amazona,GB,US,XX,1,,live,,P,
1985,II,Amazona farinosa,Aves,Psittaciformes,Psittacidae,Amazona,GY,NL,GY,,8,live,,,
1985,II,Amazona farinosa,Aves,Psittaciformes,Psittacidae,Amazona,IT,NI,,1,1,live,,P,
1985,II,Amazona farinosa,Aves,Psittaciformes,Psittacidae,Amazona,JP,EC,,7,,live,,T,
1985,II,Amazona farinosa,Aves,Psittaciformes,Psittacidae,Amazona,JP,HN,,5,,live,,T,
1985,II,Amazona farinosa,Aves,Psittaciformes,Psittacidae,Amazona,KR,JP,GY,,1,live,,,
1985,II,Amazona farinosa,Aves,Psittaciformes,Psittacidae,Amazona,KW,NL,GY,,7,live,,,
1985,II,Amazona farinosa,Aves,Psittaciformes,Psittacidae,Amazona,NL,GY,,199,80,live,,,
1985,II,Amazona farinosa,Aves,Psittaciformes,Psittacidae,Amazona,NL,SR,,7,,live,,,
1985,II,Amazona farinosa,Aves,Psittaciformes,Psittacidae,Amazona,SA,GY,,,50,live,,,
1985,II,Amazona farinosa,Aves,Psittaciformes,Psittacidae,Amazona,SA,NL,GY,,25,live,,,
1985,II,Amazona farinosa,Aves,Psittaciformes,Psittacidae,Amazona,SE,GY,,84,,live,,T,
1985,II,Amazona farinosa,Aves,Psittaciformes,Psittacidae,Amazona,SE,GY,,,66,live,,,
1985,II,Amazona farinosa,Aves,Psittaciformes,Psittacidae,Amazona,SG,US,HN,,37,live,,T,
1985,II,Amazona farinosa,Aves,Psittaciformes,Psittacidae,Amazona,SU,NI,,,1,live,,P,
1985,II,Amazona farinosa,Aves,Psittaciformes,Psittacidae,Amazona,SU,NI,,,3,live,,Q,
1985,II,Amazona farinosa,Aves,Psittaciformes,Psittacidae,Amazona,SU,NL,GY,,12,live,,,
1985,II,Amazona farinosa,Aves,Psittaciformes,Psittacidae,Amazona,US,BO,,1,,live,,,
1985,II,Amazona farinosa,Aves,Psittaciformes,Psittacidae,Amazona,US,CO,,1,,live,,,
1985,II,Amazona farinosa,Aves,Psittaciformes,Psittacidae,Amazona,US,ES,BO,1,,live,,,
1985,II,Amazona farinosa,Aves,Psittaciformes,Psittacidae,Amazona,US,GT,,,36,live,,P,
1985,II,Amazona farinosa,Aves,Psittaciformes,Psittacidae,Amazona,US,GT,,63,1795,live,,T,
1985,II,Amazona farinosa,Aves,Psittaciformes,Psittacidae,Amazona,US,GT,,4,,live,,,
1985,II,Amazona farinosa,Aves,Psittaciformes,Psittacidae,Amazona,US,GY,,22,,bodies,,T,
1985,II,Amazona farinosa,Aves,Psittaciformes,Psittacidae,Amazona,US,GY,,700,,live,,T,
1985,II,Amazona farinosa,Aves,Psittaciformes,Psittacidae,Amazona,US,GY,,1,631,live,,,
1985,II,Amazona farinosa,Aves,Psittaciformes,Psittacidae,Amazona,US,HN,GY,9,,live,,T,
1985,II,Amazona farinosa,Aves,Psittaciformes,Psittacidae,Amazona,US,HN,,26,,bodies,,T,
1985,II,Amazona farinosa,Aves,Psittaciformes,Psittacidae,Amazona,US,HN,,563,,live,,T,
1985,II,Amazona farinosa,Aves,Psittaciformes,Psittacidae,Amazona,US,HN,,1,,live,,,C
1985,II,Amazona farinosa,Aves,Psittaciformes,Psittacidae,Amazona,US,HN,,18,,live,,,I
1985,II,Amazona farinosa,Aves,Psittaciformes,Psittacidae,Amazona,US,HN,,4,,live,,,
1985,II,Amazona farinosa,Aves,Psittaciformes,Psittacidae,Amazona,US,NI,,,2,live,,P,
1985,II,Amazona farinosa,Aves,Psittaciformes,Psittacidae,Amazona,US,NI,,2,,live,,,
1985,II,Amazona farinosa,Aves,Psittaciformes,Psittacidae,Amazona,US,PA,,,3,live,,P,
1985,II,Amazona farinosa,Aves,Psittaciformes,Psittacidae,Amazona,US,PA,,4,,live,,,
1985,II,Amazona farinosa,Aves,Psittaciformes,Psittacidae,Amazona,US,SV,,228,,live,,T,
1985,II,Amazona farinosa,Aves,Psittaciformes,Psittacidae,Amazona,US,SV,,1,,live,,,
1985,II,Amazona farinosa,Aves,Psittaciformes,Psittacidae,Amazona,US,UY,BR,1,,live,,,
1985,II,Amazona farinosa,Aves,Psittaciformes,Psittacidae,Amazona,ZA,BE,GY,,6,live,,T,
1985,II,Amazona farinosa,Aves,Psittaciformes,Psittacidae,Amazona,ZC,DE,GY,,4,live,,T,
1985,II,Amazona festiva,Aves,Psittaciformes,Psittacidae,Amazona,DE,GY,,,4,live,,,
1985,II,Amazona festiva,Aves,Psittaciformes,Psittacidae,Amazona,DK,GY,,1,,live,,T,
1985,II,Amazona festiva,Aves,Psittaciformes,Psittacidae,Amazona,NL,PE,,,1,live,,P,
1985,II,Amazona festiva,Aves,Psittaciformes,Psittacidae,Amazona,NL,PE,,1,,live,,,
1985,II,Amazona festiva,Aves,Psittaciformes,Psittacidae,Amazona,SA,NL,TT,,1,live,,,
1985,II,Amazona festiva,Aves,Psittaciformes,Psittacidae,Amazona,SE,GY,,2,,live,,T,
1985,II,Amazona festiva,Aves,Psittaciformes,Psittacidae,Amazona,SE,GY,,,1,live,,,
1985,II,Amazona festiva,Aves,Psittaciformes,Psittacidae,Amazona,SG,GY,,,1,live,,,
1985,II,Amazona festiva,Aves,Psittaciformes,Psittacidae,Amazona,US,BR,,1,,live,,,
1985,II,Amazona festiva,Aves,Psittaciformes,Psittacidae,Amazona,US,GY,,5,,live,,T,
1985,II,Amazona festiva,Aves,Psittaciformes,Psittacidae,Amazona,US,GY,,,7,live,,,
1985,II,Amazona festiva,Aves,Psittaciformes,Psittacidae,Amazona,US,PE,,1,,live,,,
1985,II,Amazona finschi,Aves,Psittaciformes,Psittacidae,Amazona,US,CA,,,1,live,,P,
1985,II,Amazona finschi,Aves,Psittaciformes,Psittacidae,Amazona,US,PH,XX,1,,live,,,
1985,II,Amazona finschi,Aves,Psittaciformes,Psittacidae,Amazona,US,PH,,,1,live,,P,C
1985,II,Amazona mercenaria,Aves,Psittaciformes,Psittacidae,Amazona,JP,EC,,4,,live,,T,
1985,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,AT,GY,,,12,live,,,
1985,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,BE,GY,,20,,live,,T,
1985,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,BE,GY,,,20,live,,,
1985,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,CA,GT,,,1,live,,P,
1985,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,CA,NI,,,2,live,,P,
1985,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,CA,US,GY,,6,live,,T,
1985,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,CA,US,HN,,66,live,,T,
1985,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,CH,BE,GY,,2,live,,T,
1985,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,CH,FR,XX,,1,live,,,
1985,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,CH,GY,,,12,live,,,
1985,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,CR,DE,CR,,2,live,,P,
1985,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,DD,NI,,,1,live,,P,
1985,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,DE,CH,DE,,1,live,,,
1985,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,DE,GT,,,15,live,,T,
1985,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,DE,GY,,223,,live,,T,
1985,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,DE,GY,,,221,live,,,
1985,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,DE,HN,,97,,live,,T,
1985,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,DE,US,,,2,live,,,C
1985,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,DK,GY,,25,,live,,T,
1985,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,DK,GY,,,36,live,,,
1985,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,ES,CH,,,1,live,,,C
1985,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,ES,DE,GT,,1,live,,T,
1985,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,ES,GT,,,1,live,,P,
1985,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,ES,GY,,,16,live,,,
1985,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,ES,NI,,,3,live,,P,
1985,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,ES,NL,XX,,1,live,,,
1985,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,ES,VE,,,6,live,,P,
1985,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,ES,VE,,,1,live,,T,
1985,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,FR,DE,XX,1,,live,,P,
1985,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,GB,BH,NL,1,,live,,P,C
1985,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,GB,CH,XX,1,,live,,Z,
1985,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,GB,DE,XX,1,,live,,,
1985,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,GB,ES,GB,1,,live,,P,C
1985,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,GB,GY,,159,,live,,T,
1985,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,GB,GY,,50,35,live,,,
1985,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,GB,PR,,1,,live,,P,
1985,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,GB,US,,,1,live,,T,C
1985,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,GB,VE,,,2,live,,P,
1985,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,GR,VE,,,1,live,,P,
1985,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,GT,NI,,,2,live,,P,
1985,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,HK,GT,,,150,live,,T,
1985,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,HN,US,HN,,1,live,,T,
1985,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,HU,NI,,,2,live,,P,
1985,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,IT,AR,XX,2,,live,,,I
1985,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,IT,BR,,2,,live,,,I
1985,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,IT,GT,,,2,live,,P,
1985,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,IT,GT,,,2,live,,T,
1985,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,IT,HN,,1,,live,,,I
1985,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,IT,NI,,1,1,live,,P,
1985,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,IT,SU,XX,1,,live,,,I
1985,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,IT,US,XX,2,,live,,,I
1985,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,IT,VE,,6,,live,,,I
1985,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,JP,EC,,202,,live,,T,
1985,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,JP,HN,,70,,live,,T,
1985,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,JP,NI,,100,100,live,,T,
1985,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,JP,US,HN,10,25,live,,T,
1985,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,KW,NL,XX,,1,live,,,
1985,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,NL,GY,,294,110,live,,,
1985,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,NL,SR,,,2,live,,P,
1985,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,PA,US,PA,2,,live,,P,
1985,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,PK,NL,XX,,1,live,,,
1985,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,PL,NI,,,1,live,,P,
1985,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,PR,GT,,,3,live,,P,
1985,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,SA,GY,,,20,live,,,
1985,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,SA,NL,GY,,9,live,,,
1985,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,SA,NL,XX,,3,live,,,
1985,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,SE,GB,XX,,1,live,,P,
1985,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,SE,GB,,1,,live,,P,
1985,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,SE,GY,,84,,live,,T,
1985,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,SE,GY,,,182,live,,,
1985,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,SE,NL,,1,,live,,P,
1985,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,SE,NL,,,1,live,,,C
1985,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,SE,US,XX,,1,live,,T,
1985,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,SG,GT,,,104,live,,T,
1985,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,SG,US,HN,,20,live,,T,
1985,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,SG,US,SV,,169,live,,T,
1985,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,SU,NI,,,4,live,,P,
1985,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,SU,NI,,,4,live,,Q,
1985,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,SU,NL,GY,,4,live,,,
1985,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,US,BZ,,6,,live,,,
1985,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,US,CO,VE,,1,live,,P,
1985,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,US,CO,,2,,bodies,,,
1985,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,US,CO,,3,,live,,,I
1985,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,US,CO,,5,,live,,,
1985,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,US,EC,,1,,live,,,I
1985,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,US,EC,,2,,live,,,
1985,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,US,ES,MX,1,,live,,,
1985,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,US,ES,SV,1,,live,,,I
1985,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,US,FR,,2,,live,,,C
1985,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,US,GT,,55,,bodies,,T,
1985,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,US,GT,,,47,live,,P,
1985,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,US,GT,,1261,4489,live,,T,
1985,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,US,GT,,5,,live,,,
1985,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,US,GY,,5,,bodies,,T,
1985,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,US,GY,,916,,live,,T,
1985,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,US,GY,,3,1105,live,,,
1985,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,US,HN,GY,99,,live,,T,
1985,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,US,HN,,150,,bodies,,T,
1985,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,US,HN,,158,,live,,T,C
1985,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,US,HN,,6655,,live,,T,
1985,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,US,HN,,1,,live,,,I
1985,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,US,HN,,17,,live,,,
1985,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,US,JP,PA,,2,live,,P,
1985,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,US,MX,,1,,live,,,I
1985,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,US,MX,,1,,live,,,
1985,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,US,NI,,,17,live,,P,
1985,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,US,NI,,60,60,live,,T,
1985,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,US,NI,,9,,live,,,
1985,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,US,NL,PE,1,,live,,,
1985,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,US,NL,XX,,1,live,,,
1985,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,US,PA,,,27,live,,P,
1985,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,US,PA,,1,4,live,,T,
1985,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,US,PA,,2,,live,,,I
1985,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,US,PA,,25,,live,,,
1985,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,US,PE,,1,,live,,,
1985,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,US,PE,,1,,specimens,,S,
1985,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,US,PH,,,1,live,,P,C
1985,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,US,SA,CO,1,,live,,,
