Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
1979,II,Callithrix argentata,Mammalia,Primates,Cebidae,Callithrix,CH,DE,,1,,bodies,,S,
1979,II,Callithrix argentata,Mammalia,Primates,Cebidae,Callithrix,DE,FI,BO,,1,live,,Z,
1979,II,Callithrix argentata,Mammalia,Primates,Cebidae,Callithrix,DE,FI,,1,,live,,,
1979,II,Callithrix argentata,Mammalia,Primates,Cebidae,Callithrix,PL,GB,BO,,1,live,,,
1979,II,Callithrix argentata,Mammalia,Primates,Cebidae,Callithrix,US,BO,,91,,live,,T,
1979,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,AU,US,,6,,live,,,
1979,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,CA,US,PY,,80,live,,,
1979,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,CH,DE,,10,,live,,S,C
1979,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,CH,FR,,,14,live,,M,C
1979,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,CH,FR,,14,,live,,S,C
1979,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,CH,GB,,2,,live,,S,C
1979,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,CH,US,,12,,live,,S,C
1979,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,CH,US,,,12,live,,T,
1979,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,DE,GB,,20,,live,,,
1979,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,FR,US,,,30,live,,T,
1979,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,GB,PY,,12,,live,,T,
1979,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,HK,GB,,6,,live,,S,
1979,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,JP,US,PY,,3,live,,,
1979,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,NO,DK,XX,,1,bodies,,T,
1979,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,NO,DK,XX,1,,bodies,,,
1979,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,SU,GB,,4,,live,,Z,C
1979,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,US,BE,XX,102,,live,,T,
1979,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,US,PY,,221,,live,,T,
1979,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,ZC,CH,,,3,live,,,C
1979,II,Callithrix pygmaea,Mammalia,Primates,Cebidae,Callithrix,NL,SE,,,2,live,,Z,
1979,II,Callithrix pygmaea,Mammalia,Primates,Cebidae,Callithrix,SE,NL,,2,,live,,Z,
1979,II,Callithrix pygmaea,Mammalia,Primates,Cebidae,Callithrix,US,PE,,,50,live,,S,
1979,II,Cebus spp.,Mammalia,Primates,Cebidae,Cebus,CA,US,CA,2,,live,,,
1979,II,Cebus spp.,Mammalia,Primates,Cebidae,Cebus,CA,US,,7,,live,,,
1979,II,Cebus spp.,Mammalia,Primates,Cebidae,Cebus,DE,CH,,,1,live,,,C
1979,II,Cebus spp.,Mammalia,Primates,Cebidae,Cebus,NO,DK,XX,,1,bodies,,T,
1979,II,Cebus spp.,Mammalia,Primates,Cebidae,Cebus,NO,DK,XX,1,,bodies,,,
1979,II,Cebus spp.,Mammalia,Primates,Cebidae,Cebus,US,CA,US,,7,live,,,
1979,II,Cebus spp.,Mammalia,Primates,Cebidae,Cebus,US,CA,,,2,live,,,
1979,II,Cebus apella,Mammalia,Primates,Cebidae,Cebus,AU,BE,,12,,live,,,
1979,II,Cebus apella,Mammalia,Primates,Cebidae,Cebus,CA,US,,8,,live,,,
1979,II,Cebus apella,Mammalia,Primates,Cebidae,Cebus,CH,US,BO,12,,live,,S,
1979,II,Cebus apella,Mammalia,Primates,Cebidae,Cebus,CH,US,BO,,6,live,,,
1979,II,Cebus apella,Mammalia,Primates,Cebidae,Cebus,DE,BO,,2,,live,,,
1979,II,Cebus apella,Mammalia,Primates,Cebidae,Cebus,DE,DD,,,2,live,,,C
1979,II,Cebus apella,Mammalia,Primates,Cebidae,Cebus,DE,GB,PY,,2,live,,,
1979,II,Cebus apella,Mammalia,Primates,Cebidae,Cebus,DE,GB,,2,,live,,,
1979,II,Cebus apella,Mammalia,Primates,Cebidae,Cebus,DK,GB,BO,5,,live,,M,
1979,II,Cebus apella,Mammalia,Primates,Cebidae,Cebus,DK,GB,PY,6,,live,,Z,
1979,II,Cebus apella,Mammalia,Primates,Cebidae,Cebus,GB,PY,,45,,live,,T,
1979,II,Cebus apella,Mammalia,Primates,Cebidae,Cebus,NZ,GB,PY,,7,live,,,
1979,II,Cebus apella,Mammalia,Primates,Cebidae,Cebus,SE,US,BO,,6,live,,,
1979,II,Cebus apella,Mammalia,Primates,Cebidae,Cebus,SE,US,,6,,live,,S,
1979,II,Cebus apella,Mammalia,Primates,Cebidae,Cebus,US,BO,,55,,live,,T,
1979,II,Cebus apella,Mammalia,Primates,Cebidae,Cebus,US,CA,US,,8,live,,,
1979,II,Cebus apella,Mammalia,Primates,Cebidae,Cebus,US,GY,,43,,live,,T,
1979,II,Cebus apella,Mammalia,Primates,Cebidae,Cebus,ZA,GB,,,4,live,,,
1979,II,Cebus capucinus,Mammalia,Primates,Cebidae,Cebus,AU,US,,11,,live,,,
1979,II,Cebus capucinus,Mammalia,Primates,Cebidae,Cebus,CN,HK,VE,,2,live,,,
1979,II,Cebus capucinus,Mammalia,Primates,Cebidae,Cebus,SV,NI,,,1,live,,P,
1979,II,Cebus capucinus,Mammalia,Primates,Cebidae,Cebus,SV,NI,,,1,live,,Z,
1979,II,Saguinus spp.,Mammalia,Primates,Cebidae,Saguinus,CA,US,BO,,8,live,,,
1979,II,Saguinus spp.,Mammalia,Primates,Cebidae,Saguinus,US,BO,,2,,live,,T,
1979,II,Saguinus fuscicollis,Mammalia,Primates,Cebidae,Saguinus,DE,US,PE,,36,live,,,
1979,II,Saguinus fuscicollis,Mammalia,Primates,Cebidae,Saguinus,US,PE,,100,130,live,,S,
1979,II,Saguinus imperator,Mammalia,Primates,Cebidae,Saguinus,DE,PE,,,1,live,,,
1979,II,Saguinus imperator,Mammalia,Primates,Cebidae,Saguinus,US,BO,,2,,live,,T,
1979,II,Saguinus labiatus,Mammalia,Primates,Cebidae,Saguinus,CA,US,BO,,4,live,,,
1979,II,Saguinus labiatus,Mammalia,Primates,Cebidae,Saguinus,DE,BO,,6,,live,,,
1979,II,Saguinus labiatus,Mammalia,Primates,Cebidae,Saguinus,US,BO,,663,,live,,T,
1979,II,Saguinus labiatus,Mammalia,Primates,Cebidae,Saguinus,US,PE,,30,,live,,S,
1979,II,Saguinus mystax,Mammalia,Primates,Cebidae,Saguinus,JP,US,PE,,20,live,,,
1979,II,Saguinus mystax,Mammalia,Primates,Cebidae,Saguinus,US,PE,,50,320,live,,S,
1979,II,Saimiri spp.,Mammalia,Primates,Cebidae,Saimiri,US,BO,,2,,live,,T,
1979,II,Saimiri sciureus,Mammalia,Primates,Cebidae,Saimiri,CA,US,BO,,62,live,,,
1979,II,Saimiri sciureus,Mammalia,Primates,Cebidae,Saimiri,CA,US,GY,,1,live,,,
1979,II,Saimiri sciureus,Mammalia,Primates,Cebidae,Saimiri,CH,GB,GY,40,,live,,S,
1979,II,Saimiri sciureus,Mammalia,Primates,Cebidae,Saimiri,CH,ZA,,2,,live,,P,
1979,II,Saimiri sciureus,Mammalia,Primates,Cebidae,Saimiri,DE,BO,,45,,live,,,
1979,II,Saimiri sciureus,Mammalia,Primates,Cebidae,Saimiri,DE,GB,,12,,live,,,
1979,II,Saimiri sciureus,Mammalia,Primates,Cebidae,Saimiri,DE,IT,,30,,live,,,
1979,II,Saimiri sciureus,Mammalia,Primates,Cebidae,Saimiri,DE,PE,,30,,live,,,
1979,II,Saimiri sciureus,Mammalia,Primates,Cebidae,Saimiri,DE,US,PE,,30,live,,,
1979,II,Saimiri sciureus,Mammalia,Primates,Cebidae,Saimiri,DE,US,,30,,live,,,
1979,II,Saimiri sciureus,Mammalia,Primates,Cebidae,Saimiri,DK,GB,XX,5,,live,,M,
1979,II,Saimiri sciureus,Mammalia,Primates,Cebidae,Saimiri,GB,BO,,60,,live,,T,
1979,II,Saimiri sciureus,Mammalia,Primates,Cebidae,Saimiri,JP,US,GY,,50,live,,,
1979,II,Saimiri sciureus,Mammalia,Primates,Cebidae,Saimiri,US,BO,,462,,live,,T,
1979,II,Saimiri sciureus,Mammalia,Primates,Cebidae,Saimiri,US,GT,,8,,live,,S,
1979,II,Saimiri sciureus,Mammalia,Primates,Cebidae,Saimiri,US,GY,,15,,live,,S,
1979,II,Saimiri sciureus,Mammalia,Primates,Cebidae,Saimiri,US,GY,,220,,live,,T,
1979,II,Saimiri sciureus,Mammalia,Primates,Cebidae,Saimiri,US,PE,,60,110,live,,S,
1979,II,Saimiri sciureus,Mammalia,Primates,Cebidae,Saimiri,ZA,XX,,600,,live,,,
1979,II,Saimiri sciureus,Mammalia,Primates,Cebidae,Saimiri,ZC,GB,BO,,6,live,,,
1979,II,Cercocebus albigena,Mammalia,Primates,Cercopithecidae,Cercocebus,DE,AT,,2,,live,,,
1979,II,Cercocebus torquatus,Mammalia,Primates,Cercopithecidae,Cercocebus,DD,BE,,4,,live,,Z,
1979,II,Cercopithecus spp.,Mammalia,Primates,Cercopithecidae,Cercopithecus,CA,US,CA,4,,live,,,
1979,II,Cercopithecus spp.,Mammalia,Primates,Cercopithecidae,Cercopithecus,CA,US,SO,,40,live,,,
1979,II,Cercopithecus spp.,Mammalia,Primates,Cercopithecidae,Cercopithecus,CI,FR,CI,,1,live,,N,
1979,II,Cercopithecus spp.,Mammalia,Primates,Cercopithecidae,Cercopithecus,US,CA,,,4,live,,,
1979,II,Cercopithecus cephus,Mammalia,Primates,Cercopithecidae,Cercopithecus,FR,CM,,,1,live,,P,
1979,II,Cercopithecus cephus,Mammalia,Primates,Cercopithecidae,Cercopithecus,US,CA,,,4,skin scraps,,M,
1979,II,Cercopithecus cephus,Mammalia,Primates,Cercopithecidae,Cercopithecus,US,CA,,,4,specimens,,M,
1979,II,Cercopithecus diana,Mammalia,Primates,Cercopithecidae,Cercopithecus,DD,DE,,2,,live,,Z,
1979,II,Cercopithecus diana,Mammalia,Primates,Cercopithecidae,Cercopithecus,DD,ZC,,2,,live,,Z,
1979,II,Cercopithecus diana,Mammalia,Primates,Cercopithecidae,Cercopithecus,DK,SL,,7,,live,,Z,
1979,II,Cercopithecus diana,Mammalia,Primates,Cercopithecidae,Cercopithecus,JP,GB,,,1,live,,,
1979,II,Cercopithecus diana,Mammalia,Primates,Cercopithecidae,Cercopithecus,US,CA,,,2,live,,Z,
1979,II,Cercopithecus erythrotis,Mammalia,Primates,Cercopithecidae,Cercopithecus,US,CA,,,1,skin scraps,,M,
1979,II,Cercopithecus erythrotis,Mammalia,Primates,Cercopithecidae,Cercopithecus,US,CA,,,1,specimens,,M,
1979,II,Cercopithecus hamlyni,Mammalia,Primates,Cercopithecidae,Cercopithecus,US,DD,,,2,live,,,C
1979,II,Cercopithecus neglectus,Mammalia,Primates,Cercopithecidae,Cercopithecus,AU,ES,,4,,live,,,
1979,II,Cercopithecus neglectus,Mammalia,Primates,Cercopithecidae,Cercopithecus,CA,US,,,1,live,,Z,
1979,II,Cercopithecus neglectus,Mammalia,Primates,Cercopithecidae,Cercopithecus,DE,DD,,,2,live,,,C
1979,II,Cercopithecus neglectus,Mammalia,Primates,Cercopithecidae,Cercopithecus,JP,DE,US,,2,live,,,
1979,II,Cercopithecus neglectus,Mammalia,Primates,Cercopithecidae,Cercopithecus,US,CA,XX,1,,live,,Z,
1979,II,Cercopithecus neglectus,Mammalia,Primates,Cercopithecidae,Cercopithecus,US,CA,,,1,live,,,
1979,II,Cercopithecus nictitans,Mammalia,Primates,Cercopithecidae,Cercopithecus,AU,JP,,3,,live,,,
1979,II,Cercopithecus nictitans,Mammalia,Primates,Cercopithecidae,Cercopithecus,CA,US,CA,3,,live,,,
1979,II,Cercopithecus nictitans,Mammalia,Primates,Cercopithecidae,Cercopithecus,DE,CH,NG,,1,live,,,
1979,II,Cercopithecus nictitans,Mammalia,Primates,Cercopithecidae,Cercopithecus,US,CA,,,3,live,,,
1979,II,Cercopithecus nictitans,Mammalia,Primates,Cercopithecidae,Cercopithecus,US,CA,,,2,skin scraps,,M,
1979,II,Cercopithecus nictitans,Mammalia,Primates,Cercopithecidae,Cercopithecus,US,CA,,,2,specimens,,M,
1979,II,Cercopithecus petaurista,Mammalia,Primates,Cercopithecidae,Cercopithecus,CA,GH,,,1,live,,,
1979,II,Cercopithecus petaurista,Mammalia,Primates,Cercopithecidae,Cercopithecus,IL,GH,,,1,live,,,
1979,II,Cercopithecus petaurista,Mammalia,Primates,Cercopithecidae,Cercopithecus,US,GH,,4,,live,,T,
1979,II,Cercopithecus petaurista,Mammalia,Primates,Cercopithecidae,Cercopithecus,US,GH,,,4,live,,,
1979,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,CA,US,ET,,6,live,,,
1979,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,CA,US,KE,,30,live,,,
1979,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,CA,US,SO,,150,live,,,
1979,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,DE,ET,,20,,live,,,
1979,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,DE,KE,,253,,live,,,
1979,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,DE,ZA,,,1,skins,,,
1979,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,DK,ET,,75,,live,,M,
1979,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,DK,SE,XX,13,,live,,M,
1979,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,ES,ZA,,,1,trophies,,,
1979,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,FR,US,KE,,25,live,,,
1979,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,SE,KE,,61,,live,,S,
1979,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,SU,NL,,1,,live,,Z,C
1979,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,BB,XX,2,,live,,T,
1979,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,ET,,354,,live,,T,
1979,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,KE,,335,,live,,T,
1979,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,KN,,84,,live,,T,
1979,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,SO,,533,,live,,T,
1979,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,ZA,,,3,skulls,,,
1979,II,Colobus spp.,Mammalia,Primates,Cercopithecidae,Colobus,US,NL,XX,500,,skins,,T,
1979,II,Colobus angolensis,Mammalia,Primates,Cercopithecidae,Colobus,DE,CH,,,3,live,,,C
1979,II,Colobus angolensis,Mammalia,Primates,Cercopithecidae,Colobus,GB,KE,,3,,live,,T,
1979,II,Colobus angolensis,Mammalia,Primates,Cercopithecidae,Colobus,GB,KE,,1,,skins,,,
1979,II,Colobus guereza,Mammalia,Primates,Cercopithecidae,Colobus,CH,CA,,1,1,garments,,,
1979,II,Colobus guereza,Mammalia,Primates,Cercopithecidae,Colobus,CH,DE,CD,,14,skins,,,
1979,II,Colobus guereza,Mammalia,Primates,Cercopithecidae,Colobus,CH,DE,,14,,skins,,,
1979,II,Colobus guereza,Mammalia,Primates,Cercopithecidae,Colobus,CH,ES,CH,3,,garments,,,
1979,II,Colobus guereza,Mammalia,Primates,Cercopithecidae,Colobus,CH,IT,CH,1,,garments,,,
1979,II,Colobus guereza,Mammalia,Primates,Cercopithecidae,Colobus,DE,CA,,,1,garments,,,
1979,II,Colobus guereza,Mammalia,Primates,Cercopithecidae,Colobus,HK,CA,,,3,garments,,,
1979,II,Colobus guereza,Mammalia,Primates,Cercopithecidae,Colobus,US,CA,XX,28,,skins,,T,
1979,II,Colobus guereza,Mammalia,Primates,Cercopithecidae,Colobus,US,CA,,,8,garments,,,
1979,II,Colobus guereza,Mammalia,Primates,Cercopithecidae,Colobus,US,CA,,20,,skins,,T,
1979,II,Colobus polykomos,Mammalia,Primates,Cercopithecidae,Colobus,AR,GB,XX,,80,skins,,,
1979,II,Colobus polykomos,Mammalia,Primates,Cercopithecidae,Colobus,CA,ZA,KE,,1,skins,,,
1979,II,Colobus polykomos,Mammalia,Primates,Cercopithecidae,Colobus,DE,CH,,,4,live,,,C
1979,II,Colobus polykomos,Mammalia,Primates,Cercopithecidae,Colobus,DE,CH,,8,,live,,,
1979,II,Colobus polykomos,Mammalia,Primates,Cercopithecidae,Colobus,GB,KE,,1,,skins,,,
1979,II,Colobus polykomos,Mammalia,Primates,Cercopithecidae,Colobus,HK,CA,,,1,garments,,,
1979,II,Colobus polykomos,Mammalia,Primates,Cercopithecidae,Colobus,US,CA,ZA,1,,garments,,T,
1979,II,Colobus polykomos,Mammalia,Primates,Cercopithecidae,Colobus,US,KE,,8,,live,,T,
1979,II,Colobus vellerosus,Mammalia,Primates,Cercopithecidae,Colobus,DE,CH,,,1,live,,,C
1979,II,Erythrocebus patas,Mammalia,Primates,Cercopithecidae,Erythrocebus,AU,DE,,2,,live,,,
1979,II,Erythrocebus patas,Mammalia,Primates,Cercopithecidae,Erythrocebus,ES,SN,,,2,live,,,
1979,II,Erythrocebus patas,Mammalia,Primates,Cercopithecidae,Erythrocebus,GB,GH,,,1,live,,,
1979,II,Erythrocebus patas,Mammalia,Primates,Cercopithecidae,Erythrocebus,IT,GH,,,1,live,,,
1979,II,Erythrocebus patas,Mammalia,Primates,Cercopithecidae,Erythrocebus,LB,SN,,,1,live,,,
1979,II,Erythrocebus patas,Mammalia,Primates,Cercopithecidae,Erythrocebus,US,CA,,,4,skin scraps,,M,
1979,II,Erythrocebus patas,Mammalia,Primates,Cercopithecidae,Erythrocebus,US,CA,,,4,specimens,,M,
1979,II,Erythrocebus patas,Mammalia,Primates,Cercopithecidae,Erythrocebus,US,NG,,65,,live,,T,
1979,II,Lophocebus albigena,Mammalia,Primates,Cercopithecidae,Lophocebus,GA,FR,,,2,live,,N,C
1979,II,Macaca spp.,Mammalia,Primates,Cercopithecidae,Macaca,US,MY,,1503,,live,,S,
1979,II,Macaca arctoides,Mammalia,Primates,Cercopithecidae,Macaca,CA,US,,1,,live,,,
1979,II,Macaca arctoides,Mammalia,Primates,Cercopithecidae,Macaca,US,BM,,,3,live,,,
1979,II,Macaca arctoides,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,US,,1,live,,,
1979,II,Macaca assamensis,Mammalia,Primates,Cercopithecidae,Macaca,CA,US,IN,,9,live,,,
1979,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,AU,MY,,110,,live,,,
1979,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,AU,US,,49,,live,,,
1979,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,BE,US,PH,,49,live,,,
1979,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CA,US,ID,,932,live,,,
1979,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CA,US,ID,,56,specimens,,,
1979,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CA,US,MY,,3,live,,,
1979,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CA,US,PH,,822,live,,,
1979,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CA,US,PH,,54,specimens,,,
1979,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CH,GB,ID,5,,live,,S,
1979,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CH,GB,MY,8,,live,,S,
1979,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CH,MY,,32,,live,,S,
1979,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,DE,CH,,,4,live,,,C
1979,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,DE,ID,,73,,live,,,
1979,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,DE,MY,,820,,live,,,
1979,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,DE,US,ID,,140,live,,,
1979,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,DE,US,,178,,live,,,
1979,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,DK,CH,,,5,live,,,C
1979,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,DK,NL,ID,30,,live,,M,
1979,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,FR,GB,ID,,40,live,,,
1979,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,FR,US,ID,,476,live,,,
1979,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,FR,US,MY,,172,live,,,
1979,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,FR,US,PH,,240,live,,,
1979,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,ID,,1094,,live,,T,
1979,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,US,MY,,49,live,,,
1979,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,HK,MY,,40,,live,,M,
1979,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,IT,GB,ID,,52,live,,,
1979,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,IT,US,ID,,18,live,,,
1979,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,IT,US,MY,,54,live,,,
1979,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,JP,US,ID,,20,live,,,
1979,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,MX,GB,MY,,60,live,,,
1979,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,SE,GB,MY,,153,live,,,
1979,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,SE,GB,,150,,live,,S,
1979,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,SE,NL,,1319,,live,,S,
1979,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,SE,NO,,1,,live,,P,
1979,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,ID,,20,,live,,S,
1979,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,ID,,3100,,live,,T,
1979,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,MY,,60,,live,,S,
1979,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,MY,,28,,live,,T,
1979,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,PH,,200,,live,,T,
1979,II,Macaca fuscata,Mammalia,Primates,Cercopithecidae,Macaca,DD,JP,,30,,live,,Z,
1979,II,Macaca fuscata,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,JP,5,,live,,S,
1979,II,Macaca fuscata,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,,,5,live,,S,
1979,II,Macaca mulatta,Mammalia,Primates,Cercopithecidae,Macaca,CA,US,IN,,157,live,,,
1979,II,Macaca mulatta,Mammalia,Primates,Cercopithecidae,Macaca,CA,US,,,50,live,,S,
1979,II,Macaca mulatta,Mammalia,Primates,Cercopithecidae,Macaca,CA,US,,13,,live,,,
1979,II,Macaca mulatta,Mammalia,Primates,Cercopithecidae,Macaca,CH,DE,IN,,1,live,,,
1979,II,Macaca mulatta,Mammalia,Primates,Cercopithecidae,Macaca,CH,DE,,21,,live,,S,C
1979,II,Macaca mulatta,Mammalia,Primates,Cercopithecidae,Macaca,CH,FR,,1,,bodies,,,
1979,II,Macaca mulatta,Mammalia,Primates,Cercopithecidae,Macaca,CH,GB,BD,7,,live,,S,
1979,II,Macaca mulatta,Mammalia,Primates,Cercopithecidae,Macaca,CH,NL,,8,,live,,S,
1979,II,Macaca mulatta,Mammalia,Primates,Cercopithecidae,Macaca,CH,US,,,1,live,,S,
1979,II,Macaca mulatta,Mammalia,Primates,Cercopithecidae,Macaca,DE,CH,,,5,live,,,C
1979,II,Macaca mulatta,Mammalia,Primates,Cercopithecidae,Macaca,DE,HU,,6,,live,,,
1979,II,Macaca mulatta,Mammalia,Primates,Cercopithecidae,Macaca,DE,US,,4,,live,,,
1979,II,Macaca mulatta,Mammalia,Primates,Cercopithecidae,Macaca,FR,CH,GB,,1,live,,,
1979,II,Macaca mulatta,Mammalia,Primates,Cercopithecidae,Macaca,FR,GB,,,18,live,,,
1979,II,Macaca mulatta,Mammalia,Primates,Cercopithecidae,Macaca,FR,US,,,14,live,,T,
1979,II,Macaca mulatta,Mammalia,Primates,Cercopithecidae,Macaca,US,BD,,240,,live,,S,
1979,II,Macaca mulatta,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,US,,13,live,,,
1979,II,Macaca mulatta,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,XX,4,,live,,S,
1979,II,Macaca mulatta,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,XX,4,,live,,Z,
1979,II,Macaca mulatta,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,,,6,live,,S,
1979,II,Macaca mulatta,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,,,4,live,,,
1979,II,Macaca mulatta,Mammalia,Primates,Cercopithecidae,Macaca,US,PK,,150,,live,,T,
1979,II,Macaca nemestrina,Mammalia,Primates,Cercopithecidae,Macaca,AU,MY,,20,,live,,,
1979,II,Macaca nemestrina,Mammalia,Primates,Cercopithecidae,Macaca,AU,US,,30,,live,,,
1979,II,Macaca nemestrina,Mammalia,Primates,Cercopithecidae,Macaca,CA,US,MY,,2,live,,,
1979,II,Macaca nemestrina,Mammalia,Primates,Cercopithecidae,Macaca,DD,DE,,2,,live,,Z,
1979,II,Macaca nemestrina,Mammalia,Primates,Cercopithecidae,Macaca,FR,US,MY,,2,live,,,
1979,II,Macaca nemestrina,Mammalia,Primates,Cercopithecidae,Macaca,GB,MY,,10,,live,,T,
1979,II,Macaca nemestrina,Mammalia,Primates,Cercopithecidae,Macaca,GB,US,MY,,30,live,,,
1979,II,Macaca nemestrina,Mammalia,Primates,Cercopithecidae,Macaca,IT,US,MY,,3,live,,,
1979,II,Macaca nemestrina,Mammalia,Primates,Cercopithecidae,Macaca,SU,NL,,1,,live,,Z,C
1979,II,Macaca nemestrina,Mammalia,Primates,Cercopithecidae,Macaca,US,ID,,60,,live,,T,
1979,II,Macaca nemestrina,Mammalia,Primates,Cercopithecidae,Macaca,US,MY,,10,,live,,S,
1979,II,Macaca nemestrina,Mammalia,Primates,Cercopithecidae,Macaca,US,MY,,28,,live,,T,
1979,II,Macaca nigra,Mammalia,Primates,Cercopithecidae,Macaca,CA,US,,1,,live,,,
