Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
1977,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,AU,ZA,,,2,skins,,,
1977,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,BE,DK,,,3,live,,Z,C
1977,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,BE,GB,,,2,live,,,C
1977,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CA,BW,,1,,bodies,,P,
1977,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CA,BW,,1,,skins,,H,
1977,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CA,US,,13,,live,,Q,
1977,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CA,US,,3,,unspecified,,E,
1977,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CA,ZA,,,2,skins,,,
1977,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CA,ZA,,,1,skulls,,,
1977,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CA,ZM,,1,,skins,,H,
1977,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CH,BE,CH,29,,skins,,,
1977,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CH,DE,,2,,live,,Z,C
1977,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CH,DE,,,5,live,,,C
1977,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CH,GB,,1,,skins,,,
1977,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CH,MZ,,1,,skins,,P,
1977,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CH,TR,,1,,live,,Z,C
1977,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CH,US,,1,,skins,,P,
1977,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CH,XX,,1,,live,,Q,C
1977,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CH,ZA,,,1,bodies,,,
1977,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CH,ZA,,2,,skins,,P,
1977,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CH,ZA,,1,,trophies,,P,
1977,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,DD,DE,,,1,live,,,C
1977,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,DD,XX,,1,,live,,,
1977,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,DE,BW,,4,,trophies,,P,
1977,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,DE,CH,XX,,3,skins,,,
1977,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,DE,DD,,3,,live,,,C
1977,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,DE,GB,XX,,1,trophies,,,
1977,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,DE,MZ,,1,,trophies,,P,
1977,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,DE,NA,,2,,trophies,,P,
1977,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,DE,TH,,1,,trophies,,P,
1977,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,DE,ZA,,,1,bodies,,,
1977,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,DE,ZA,,4,,trophies,,P,
1977,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,DE,ZM,,13,,trophies,,P,
1977,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,DE,ZW,,1,,trophies,,P,
1977,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ES,GB,XX,,1,trophies,,,
1977,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,FR,GB,XX,,1,skins,,,
1977,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,FR,GB,XX,,2,trophies,,,
1977,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,GB,DE,LK,15,,garments,,T,
1977,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,GB,GB,BI,,42,skins,,,
1977,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,GB,IE,,1,,live,,B,C
1977,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,GB,KE,,2,,skins,,P,
1977,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,GB,NL,,2,,live,,Z,C
1977,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,GB,NZ,IN,2,,skins,,P,
1977,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,GB,TZ,,1,,skins,,P,
1977,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ID,AU,,,2,live,,,
1977,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,IT,CH,,,4,live,,,C
1977,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,IT,DE,DD,,2,live,,,C
1977,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,IT,GB,,,2,live,,,C
1977,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,JP,CA,,,1,bodies,,,
1977,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,JP,CA,,,1,garments,,,
1977,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,JP,GB,BI,,21,skins,,,
1977,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,NZ,ZA,,,1,skins,,,
1977,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,PL,GB,,,1,live,,,C
1977,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,CA,,,13,live,,Q,
1977,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,CA,,,2,skins,,,
1977,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,CH,,,1,live,,,C
1977,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,ZA,,,1,skins,,,
1977,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,VE,ZA,,,2,bodies,,,
1977,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,XX,DD,,,4,live,,,
1977,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ZC,DE,,,2,live,,,C
1977,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,AT,CH,,,2,live,,,C
1977,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,AU,GB,,4,,live,,,
1977,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,BE,DK,,,4,live,,Z,C
1977,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,CA,US,,33,,live,,Q,
1977,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,CH,GB,,1,,trophies,,P,
1977,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,CH,PK,,1,,trophies,,P,
1977,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,CU,GB,,,1,live,,,C
1977,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,DD,DE,,,2,live,,,C
1977,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,DD,XX,,4,,live,,,
1977,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,DE,AT,,4,,live,,,C
1977,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,DE,CA,,,7,live,,Z,C
1977,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,DE,CA,,3,,live,,,C
1977,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,DE,DD,,7,,live,,,C
1977,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,DE,GB,XX,,3,skins,,,
1977,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,DE,GB,,7,14,live,,,C
1977,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,DE,GB,,1,,trophies,,P,
1977,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,DE,SG,,1,,trophies,,P,
1977,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,DE,TH,,1,,trophies,,P,
1977,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,DE,ZA,,1,,trophies,,P,
1977,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,DK,DE,,,2,live,,,C
1977,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,ES,GB,,,2,live,,,C
1977,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,FR,CH,,,1,live,,,C
1977,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,GB,NZ,IN,1,,skins,,P,
1977,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,JP,CA,,,16,live,,Z,C
1977,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,JP,DE,CA,,20,live,,,C
1977,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,JP,GB,,,14,live,,,C
1977,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,NL,GB,,,15,live,,,C
1977,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,US,CA,,,33,live,,Q,
1977,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,XX,DD,,,8,live,,,
1977,I,Prionailurus bengalensis bengalensis,Mammalia,Carnivora,Felidae,Prionailurus,JP,GB,XX,,450,skins,,,
1977,I,Uncia uncia,Mammalia,Carnivora,Felidae,Uncia,CA,US,,1,,live,,Z,
1977,I,Uncia uncia,Mammalia,Carnivora,Felidae,Uncia,GB,FI,,1,,live,,B,C
1977,I,Uncia uncia,Mammalia,Carnivora,Felidae,Uncia,GB,US,,1,,live,,Z,C
1977,I,Gavialis gangeticus,Reptilia,Crocodylia,Gavialidae,Gavialis,DE,TH,,1,,live,,Z,
1977,I,Gavialis gangeticus,Reptilia,Crocodylia,Gavialidae,Gavialis,SE,SG,,2,,live,,,I
1977,I,Grus americana,Aves,Gruiformes,Gruidae,Grus,CA,US,,1,,bodies,,S,
1977,I,Grus japonensis,Aves,Gruiformes,Gruidae,Grus,DD,XX,,1,,live,,,
1977,I,Grus japonensis,Aves,Gruiformes,Gruidae,Grus,SU,US,SU,,1,live,,,
1977,I,Grus japonensis,Aves,Gruiformes,Gruidae,Grus,US,SU,,,1,live,,B,
1977,I,Grus japonensis,Aves,Gruiformes,Gruidae,Grus,US,SU,,1,,live,,,
1977,I,Grus leucogeranus,Aves,Gruiformes,Gruidae,Grus,US,JP,,1,,live,,,
1977,I,Grus leucogeranus,Aves,Gruiformes,Gruidae,Grus,US,SU,,,6,eggs,,,
1977,I,Grus vipio,Aves,Gruiformes,Gruidae,Grus,DD,XX,,2,,live,,,
1977,I,Grus vipio,Aves,Gruiformes,Gruidae,Grus,DE,NL,,2,,live,,Z,
1977,I,Grus vipio,Aves,Gruiformes,Gruidae,Grus,GB,NL,CH,2,,live,,Z,
1977,I,Gorilla gorilla,Mammalia,Primates,Hominidae,Gorilla,AU,NL,,1,,live,,,
1977,I,Gorilla gorilla,Mammalia,Primates,Hominidae,Gorilla,CA,CH,,2,,live,,Z,
1977,I,Gorilla gorilla,Mammalia,Primates,Hominidae,Gorilla,CA,DE,,1,,bodies,,P,
1977,I,Gorilla gorilla,Mammalia,Primates,Hominidae,Gorilla,DD,CH,DE,,2,live,,,
1977,I,Gorilla gorilla,Mammalia,Primates,Hominidae,Gorilla,DD,XX,,2,,live,,,
1977,I,Gorilla gorilla,Mammalia,Primates,Hominidae,Gorilla,DE,AT,,1,,live,,Z,
1977,I,Gorilla gorilla,Mammalia,Primates,Hominidae,Gorilla,DE,CM,,2,,live,,Z,
1977,I,Gorilla gorilla,Mammalia,Primates,Hominidae,Gorilla,GB,GB,,,1,live,,,C
1977,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,CA,NL,,4,,live,,M,
1977,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,CA,US,,17,,live,,Q,
1977,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,CA,US,,4,,live,,S,
1977,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,CH,DE,,1,,live,,P,
1977,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,DE,CH,CI,,1,live,,,
1977,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,DE,CM,,1,,live,,Z,
1977,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,GB,IE,GB,4,,live,,,C
1977,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,GB,SL,,2,,live,,,
1977,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,IT,US,XX,,1,live,,,
1977,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,NL,CH,DE,,1,live,,,
1977,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,NO,DK,,2,,live,,Z,
1977,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,NO,SE,,2,,live,,Z,
1977,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,NO,SE,,,2,live,,,
1977,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,TT,CA,,,3,live,,Z,
1977,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,US,CA,,,1,live,,B,
1977,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,US,CA,,,17,live,,Q,
1977,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,US,CA,,,1,live,,Z,
1977,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,US,DK,XX,,1,skulls,,,
1977,I,Pongo pygmaeus,Mammalia,Primates,Hominidae,Pongo,AU,NL,,2,,live,,,
1977,I,Pongo pygmaeus,Mammalia,Primates,Hominidae,Pongo,NL,DE,,,3,live,,,C
1977,I,Pongo pygmaeus,Mammalia,Primates,Hominidae,Pongo,US,CA,,,1,live,,Z,
1977,I,Pongo pygmaeus,Mammalia,Primates,Hominidae,Pongo,US,DK,XX,,1,skulls,,,
1977,I,Hyaena brunnea,Mammalia,Carnivora,Hyaenidae,Hyaena,CA,GB,,2,,live,,Z,
1977,I,Hyaena brunnea,Mammalia,Carnivora,Hyaenidae,Hyaena,CA,ZA,,,1,live,,,
1977,I,Hyaena brunnea,Mammalia,Carnivora,Hyaenidae,Hyaena,CA,ZA,,,2,skins,,,
1977,I,Hyaena brunnea,Mammalia,Carnivora,Hyaenidae,Hyaena,CA,ZA,,,2,skulls,,,
1977,I,Hyaena brunnea,Mammalia,Carnivora,Hyaenidae,Hyaena,DE,ZA,,2,,live,,,C
1977,I,Hyaena brunnea,Mammalia,Carnivora,Hyaenidae,Hyaena,JP,DE,ZA,,2,live,,,C
1977,I,Hyaena brunnea,Mammalia,Carnivora,Hyaenidae,Hyaena,JP,DE,ZA,,10,live,,,
1977,I,Hyaena brunnea,Mammalia,Carnivora,Hyaenidae,Hyaena,US,ZA,,,4,skins,,,
1977,I,Hyaena brunnea,Mammalia,Carnivora,Hyaenidae,Hyaena,US,ZA,,,6,skulls,,,
1977,I,Hyaena brunnea,Mammalia,Carnivora,Hyaenidae,Hyaena,US,ZA,,,3,trophies,,,
1977,I,Hylobates agilis,Mammalia,Primates,Hylobatidae,Hylobates,AU,HK,,1,,live,,,
1977,I,Hylobates agilis,Mammalia,Primates,Hylobatidae,Hylobates,AU,JP,,2,,live,,,
1977,I,Hylobates lar,Mammalia,Primates,Hylobatidae,Hylobates,AU,JP,,2,,live,,,
1977,I,Hylobates lar,Mammalia,Primates,Hylobatidae,Hylobates,CA,US,,3,,live,,Z,
1977,I,Hylobates lar,Mammalia,Primates,Hylobatidae,Hylobates,DK,SE,,,2,live,,,
1977,I,Hylobates lar,Mammalia,Primates,Hylobatidae,Hylobates,FR,DE,LK,,2,live,,,
1977,I,Hylobates lar,Mammalia,Primates,Hylobatidae,Hylobates,GB,NL,,3,,live,,Z,C
1977,I,Hylobates lar,Mammalia,Primates,Hylobatidae,Hylobates,NO,DK,,3,,live,,Z,
1977,I,Nomascus concolor,Mammalia,Primates,Hylobatidae,Nomascus,DE,GB,VN,1,,live,,,
1977,I,Nomascus concolor,Mammalia,Primates,Hylobatidae,Nomascus,GB,DE,VN,,1,live,,,
1977,I,Symphalangus syndactylus,Mammalia,Primates,Hylobatidae,Symphalangus,CH,DE,,1,,live,,Z,C
1977,I,Symphalangus syndactylus,Mammalia,Primates,Hylobatidae,Symphalangus,IE,GB,XX,,1,live,,,
1977,I,Eulemur macaco,Mammalia,Primates,Lemuridae,Eulemur,GB,FR,MG,3,3,live,,Z,
1977,I,Eulemur mongoz,Mammalia,Primates,Lemuridae,Eulemur,GB,CH,,,1,live,,,C
1977,I,Lemur catta,Mammalia,Primates,Lemuridae,Lemur,AU,IE,,2,,live,,,
1977,I,Lemur catta,Mammalia,Primates,Lemuridae,Lemur,CH,DE,,2,,live,,Q,C
1977,I,Lemur catta,Mammalia,Primates,Lemuridae,Lemur,CH,DE,,,2,live,,,C
1977,I,Lemur catta,Mammalia,Primates,Lemuridae,Lemur,DE,FR,,,3,live,,Z,C
1977,I,Lemur catta,Mammalia,Primates,Lemuridae,Lemur,DE,FR,,3,,live,,,C
1977,I,Lemur catta,Mammalia,Primates,Lemuridae,Lemur,GB,DE,,,2,live,,,C
1977,I,Lemur catta,Mammalia,Primates,Lemuridae,Lemur,JP,CA,,,2,live,,Z,
1977,I,Varecia variegata,Mammalia,Primates,Lemuridae,Varecia,DE,FR,,,1,live,,Z,
1977,I,Varecia variegata,Mammalia,Primates,Lemuridae,Varecia,FR,DE,,,1,live,,,C
1977,I,Varecia variegata,Mammalia,Primates,Lemuridae,Varecia,US,CH,,,4,live,,,C
1977,I,Lontra longicaudis,Mammalia,Carnivora,Mustelidae,Lontra,AT,GB,XX,,40,skins,,,
1977,I,Lontra longicaudis,Mammalia,Carnivora,Mustelidae,Lontra,BE,GB,XX,,30,skins,,,
1977,I,Lontra longicaudis,Mammalia,Carnivora,Mustelidae,Lontra,DE,GB,XX,,1637,skins,,,
1977,I,Lutra lutra,Mammalia,Carnivora,Mustelidae,Lutra,CH,GB,XX,,1,live,,,
1977,I,Lutra lutra,Mammalia,Carnivora,Mustelidae,Lutra,CH,GB,,1,,live,,Z,
1977,I,Lutra lutra,Mammalia,Carnivora,Mustelidae,Lutra,DD,XX,,40,,skins,,,
1977,I,Lutra lutra,Mammalia,Carnivora,Mustelidae,Lutra,DE,GB,XX,,6,live,,,
1977,I,Lutra lutra,Mammalia,Carnivora,Mustelidae,Lutra,DE,GB,XX,,960,skins,,,
1977,I,Lutra lutra,Mammalia,Carnivora,Mustelidae,Lutra,DE,GB,,2,,live,,,C
1977,I,Lutra lutra,Mammalia,Carnivora,Mustelidae,Lutra,GB,BE,IE,20,,skins,,T,
1977,I,Lutra lutra,Mammalia,Carnivora,Mustelidae,Lutra,GB,FR,,,4,live,,B,
1977,I,Lutra lutra,Mammalia,Carnivora,Mustelidae,Lutra,IT,GB,XX,,544,skins,,,
1977,I,Lutra lutra,Mammalia,Carnivora,Mustelidae,Lutra,SE,NO,,,2,live,,,
1977,I,Lutra lutra,Mammalia,Carnivora,Mustelidae,Lutra,XX,DD,XX,,40,skins,,,
1977,I,Catreus wallichii,Aves,Galliformes,Phasianidae,Catreus,DD,XX,,2,,live,,,
1977,I,Crossoptilon crossoptilon,Aves,Galliformes,Phasianidae,Crossoptilon,BE,GB,,,3,live,,,
1977,I,Crossoptilon crossoptilon,Aves,Galliformes,Phasianidae,Crossoptilon,BR,CA,,,2,live,,,C
1977,I,Crossoptilon crossoptilon,Aves,Galliformes,Phasianidae,Crossoptilon,CA,GB,,,4,live,,,
1977,I,Crossoptilon crossoptilon,Aves,Galliformes,Phasianidae,Crossoptilon,CH,GB,,2,,live,,P,C
1977,I,Crossoptilon crossoptilon,Aves,Galliformes,Phasianidae,Crossoptilon,US,CA,,,5,live,,B,
1977,I,Crossoptilon crossoptilon,Aves,Galliformes,Phasianidae,Crossoptilon,US,CA,,,6,live,,,C
1977,I,Crossoptilon crossoptilon,Aves,Galliformes,Phasianidae,Crossoptilon,ZC,GB,,,2,live,,,
1977,I,Crossoptilon mantchuricum,Aves,Galliformes,Phasianidae,Crossoptilon,CA,GB,,,4,live,,,
1977,I,Crossoptilon mantchuricum,Aves,Galliformes,Phasianidae,Crossoptilon,CA,US,,7,,live,,B,
1977,I,Crossoptilon mantchuricum,Aves,Galliformes,Phasianidae,Crossoptilon,DD,XX,,1,,live,,,
1977,I,Lophophorus impejanus,Aves,Galliformes,Phasianidae,Lophophorus,CH,DE,,,2,live,,,C
1977,I,Lophophorus impejanus,Aves,Galliformes,Phasianidae,Lophophorus,CH,NL,,1,,live,,Z,
1977,I,Lophura edwardsi,Aves,Galliformes,Phasianidae,Lophura,CH,DE,,2,,live,,P,
1977,I,Lophura swinhoii,Aves,Galliformes,Phasianidae,Lophura,ZA,ZW,,5,,live,,,
1977,I,Polyplectron napoleonis,Aves,Galliformes,Phasianidae,Polyplectron,DE,NL,,2,,live,,,C
1977,I,Polyplectron napoleonis,Aves,Galliformes,Phasianidae,Polyplectron,US,CA,,,3,live,,,C
1977,I,Syrmaticus ellioti,Aves,Galliformes,Phasianidae,Syrmaticus,CH,DE,,,3,live,,,C
1977,I,Syrmaticus ellioti,Aves,Galliformes,Phasianidae,Syrmaticus,CH,NL,,9,,live,,P,C
1977,I,Syrmaticus ellioti,Aves,Galliformes,Phasianidae,Syrmaticus,ES,GB,,,1,live,,,C
1977,I,Syrmaticus ellioti,Aves,Galliformes,Phasianidae,Syrmaticus,US,CA,,,2,live,,,C
1977,I,Syrmaticus ellioti,Aves,Galliformes,Phasianidae,Syrmaticus,ZA,ZW,,10,,live,,,
1977,I,Syrmaticus humiae,Aves,Galliformes,Phasianidae,Syrmaticus,CH,DE,,,3,live,,,C
1977,I,Syrmaticus humiae,Aves,Galliformes,Phasianidae,Syrmaticus,CH,NL,,4,,live,,P,C
1977,I,Syrmaticus humiae,Aves,Galliformes,Phasianidae,Syrmaticus,ZA,ZW,,13,,live,,,
1977,I,Syrmaticus mikado,Aves,Galliformes,Phasianidae,Syrmaticus,CA,US,,1,,live,,B,
1977,I,Syrmaticus mikado,Aves,Galliformes,Phasianidae,Syrmaticus,CH,NL,,2,,live,,P,C
1977,I,Syrmaticus mikado,Aves,Galliformes,Phasianidae,Syrmaticus,ES,GB,,,2,live,,,C
1977,I,Syrmaticus mikado,Aves,Galliformes,Phasianidae,Syrmaticus,XX,DD,,,6,live,,,
1977,I,Bettongia penicillata,Mammalia,Diprotodontia,Potoroidae,Bettongia,BE,AU,,,4,live,,,
1977,I,Amazona leucocephala,Aves,Psittaciformes,Psittacidae,Amazona,DD,XX,,11,,live,,,I
1977,I,Amazona leucocephala,Aves,Psittaciformes,Psittacidae,Amazona,HK,CA,,,1,live,,P,
1977,I,Cyanoramphus novaezelandiae,Aves,Psittaciformes,Psittacidae,Cyanoramphus,US,BE,XX,52,,live,,,
1977,I,Cyanoramphus novaezelandiae,Aves,Psittaciformes,Psittacidae,Cyanoramphus,US,DE,,,2,live,,,C
1977,I,Cyanoramphus novaezelandiae,Aves,Psittaciformes,Psittacidae,Cyanoramphus,US,ZA,,,100,live,,,
1977,I,Pionopsitta pileata,Aves,Psittaciformes,Psittacidae,Pionopsitta,US,AR,,1,,live,,,
1977,I,Psephotus chrysopterygius,Aves,Psittaciformes,Psittacidae,Psephotus,US,ZA,,,100,live,,,
1977,I,Psephotus dissimilis,Aves,Psittaciformes,Psittacidae,Psephotus,NL,AU,,,2,live,,,
1977,I,Psittacula echo,Aves,Psittaciformes,Psittacidae,Psittacula,GB,MU,,4,,live,,,
1977,I,Python molurus,Reptilia,Serpentes,Pythonidae,Python,DE,GB,XX,,12,skins,,,
1977,I,Python molurus molurus,Reptilia,Serpentes,Pythonidae,Python,AU,US,,2,,live,,,
1977,I,Python molurus molurus,Reptilia,Serpentes,Pythonidae,Python,BE,CH,XX,,22,skins,,,
1977,I,Python molurus molurus,Reptilia,Serpentes,Pythonidae,Python,DD,DE,MY,,1,live,,,C
1977,I,Python molurus molurus,Reptilia,Serpentes,Pythonidae,Python,DD,XX,,1,,live,,,
1977,I,Python molurus molurus,Reptilia,Serpentes,Pythonidae,Python,DE,MY,,1,,live,,,C
1977,I,Python molurus molurus,Reptilia,Serpentes,Pythonidae,Python,GB,CH,XX,,20,skins,,,
1977,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,AU,ZA,,,2,feet,,,
1977,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,AU,ZA,,,2,horns,,,
1977,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,AU,ZA,,,1,skins,,,
1977,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,AU,ZA,,,1,tails,,,
1977,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,CA,ZA,,,4,feet,,,
1977,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,CA,ZA,,,1,skin pieces,,,
1977,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,CA,ZA,,,1,tails,,,
1977,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,CA,ZA,,,1,trophies,,,
1977,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,CH,ZA,,,4,feet,,,
1977,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,CH,ZA,,,1,skin pieces,,,
1977,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,CH,ZA,,,1,trophies,,,
1977,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,DE,ZA,,,14,feet,,,
1977,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,DE,ZA,,,1,skin pieces,,,
1977,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,DE,ZA,,,2,tails,,,
1977,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,DE,ZA,,,4,trophies,,,
1977,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,GB,IE,ZA,1,,live,,Z,
1977,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,ZA,,,8,feet,,,
1977,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,ZA,,,6,horns,,,
1977,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,ZA,,,2,skins,,,
1977,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,ZA,,,1,skin pieces,,,
1977,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,ZA,,,2,tails,,,
1977,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,ZA,,,4,trophies,,,
1977,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,CA,ZM,,2,,skins,,H,
1977,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,CH,KE,,1,,trophies,,H,
1977,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,ES,GB,KE,,1,skins,,,
