Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GB,ES,ID,1004,,shoes,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GB,ES,SD,24,,leather products (small),,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GB,ES,SG,317,,leather products (small),,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GB,ES,TH,18,,leather products (small),,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GB,ES,TH,60,,shoes,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GB,ES,XX,76,,leather products (small),,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GB,FR,ID,20,,leather products (small),,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GB,FR,ID,132,,shoes,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GB,FR,ID,939,,skins,m,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GB,FR,ID,,300,skins,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GB,IT,ID,9,54,garments,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GB,IT,ID,73,196,leather products (small),,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GB,IT,ID,244,1809,shoes,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GB,IT,ID,,1,leather items,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GB,IT,SG,,69,leather products (small),,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GB,IT,SG,,1270,shoes,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GB,IT,TH,186,50,shoes,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GB,IT,XX,,6,garments,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GB,IT,XX,,12,leather products (small),,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GB,IT,XX,,567,shoes,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GB,MY,,,16,live,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GB,SD,ID,900,,skins,m,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GB,SD,ID,2000,,skins,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GB,SG,ID,16500,,skins,m,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GB,SG,IN,1500,,skins,m,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GB,SG,XX,3000,,skins,m,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GB,SG,,1,,leather products (small),,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GB,TH,,458,,live,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GB,TH,,6000,,skins,m,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GB,US,ID,28,17,leather products (small),,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GB,ZA,ID,,789,skins,m,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GB,ZA,ID,,25,skins,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GB,ZA,PH,190,,skins,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GP,CH,MY,,4,leather products (small),,,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GR,IT,ID,,4,leather products (small),,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GR,IT,ID,,84,shoes,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GR,IT,ID,,179,skins,m,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GR,IT,ID,,113,skins,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GR,IT,SG,,600,shoes,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GR,IT,XX,,6,garments,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GR,IT,XX,,1,live,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GR,IT,XX,,60,shoes,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HK,DE,ID,,102,leather products (small),,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HK,IT,ID,,52,garments,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HK,IT,ID,,114,leather products (small),,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HK,IT,ID,,1455,shoes,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HK,IT,SG,,12,leather products (small),,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HK,IT,SG,,968,shoes,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HK,IT,SG,,14,leather items,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HK,IT,TH,,14,leather products (small),,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HK,IT,TH,,213,shoes,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HK,IT,XX,,6,leather products (small),,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HK,IT,XX,,109,shoes,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HK,SG,ID,50,,skins,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HK,TH,ID,100,,skins,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HK,TH,,999,,skins,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HK,US,ID,,21,leather items,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HK,US,TH,,1,shoes,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HK,US,TH,,1,leather items,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HK,ZA,ID,,3,skins,m,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HU,US,SG,,50,skins,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,IE,IT,ID,,8,leather products (small),,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,IE,IT,ID,,16,shoes,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,IE,IT,XX,,60,shoes,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,IL,GB,XX,,10,skins,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,IL,IT,ID,,18,leather products (small),,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,IL,IT,XX,,163,shoes,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,IL,US,TH,,2,live,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,IS,IT,ID,,8,shoes,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,IT,AR,SG,12168,,skins,m,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,IT,AR,SG,,7325,skins,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,IT,AR,XX,5020,,skins,m,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,IT,CH,ID,600,,skins,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,IT,CH,ID,,1622,skins,,,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,IT,CH,MY,,7,leather products (small),,,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,IT,CH,SG,,3150,skins,,,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,IT,CH,TH,,5,leather products (small),,,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,IT,CH,VN,12,,skins,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,IT,CH,XX,1610,,skins,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,IT,DE,ID,3549,5586,skins,m,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,IT,DE,ID,3389,,skins,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,IT,DE,SG,750,,skins,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,IT,DE,TH,64,,skins,kg,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,IT,DE,TH,9550,,skins,m,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,IT,DE,TH,4364,29002,skins,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,IT,DE,VN,1163,598,skins,m,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,IT,DE,VN,8,,skins,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,IT,DE,XX,3,1,live,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,IT,DE,XX,1194,,skins,m,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,IT,ES,ID,1003,,skins,m,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,IT,ES,ID,129,,skins,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,IT,ES,SG,1372,,skins,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,IT,ES,TH,272,,skins,m,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,IT,ES,XX,85,,skins,m,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,IT,FR,ID,306,1494,skins,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,IT,FR,PH,,1862,skins,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,IT,FR,SG,36,,skins,m,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,IT,FR,TH,4000,,skins,m,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,IT,FR,TH,55,,skins,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,IT,FR,XX,132,25,skins,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,IT,GB,ID,2000,,skins,m,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,IT,GB,ID,28,,skins,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,IT,GB,XX,8,,live,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,IT,ID,,,1200,skins,,,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,IT,JP,ID,481,,skins,m,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,IT,PA,ID,,15999,skins,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,IT,PA,SG,8455,,skins,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,IT,PA,XX,7831,,skins,m,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,IT,PA,XX,4616,,skins,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,IT,SG,ID,100883,,skins,m,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,IT,SG,ID,9936,,skins,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,IT,SG,XX,3000,,skins,m,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,IT,TH,,140,,live,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,IT,TH,,1,,live,,Z,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,IT,TH,,28037,,skins,m,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,IT,TH,,6034,,skins,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,IT,US,ID,2,8,leather products (small),,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,IT,US,ID,2,,shoes,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,IT,US,ID,,24,skins,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,IT,US,ID,,13,leather items,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,IT,US,TH,14,7,shoes,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,IT,US,TH,,4,leather items,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,IT,US,XX,13,,leather products (small),,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,IT,ZA,ID,,1000,skins,m,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,IT,ZA,XX,1000,,skins,m,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JO,IT,ID,,54,shoes,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JO,IT,TH,,20,leather products (small),,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JO,IT,TH,,83,shoes,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JO,IT,XX,,6,leather products (small),,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JO,IT,XX,,22,shoes,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,CH,SG,1,,leather products (small),,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,CH,SG,,1,leather products (small),,,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,CH,SG,1,,shoes,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,CH,SG,,1,shoes,,,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,DK,XX,,6,leather products (small),,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,FR,SG,2,,leather products (small),,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,FR,SG,5,,skins,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,FR,SG,23,,leather items,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,FR,TH,1,,leather products (small),,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,FR,TH,12,,leather items,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,FR,XX,,5,skins,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,IT,AR,23,8,leather products (small),,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,IT,ID,,132,garments,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,IT,ID,6,168,leather products (small),,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,IT,ID,117,232,shoes,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,IT,PH,24,,shoes,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,IT,SD,20,,leather products (small),,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,IT,SG,40,26,leather products (small),,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,IT,SG,27,132,shoes,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,IT,TH,,27,leather products (small),,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,IT,TH,20,165,shoes,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,IT,XX,,20,garments,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,IT,XX,,55,leather products (small),,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,IT,XX,1,238,shoes,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,MY,,12,14,live,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,PH,,,1,live,,E,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,PH,,40,,skins,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,SG,ID,3345,,skins,kg,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,SG,ID,43224,,skins,m,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,SG,ID,13714,,skins,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,TH,,145,,live,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,TH,,674,,skins,kg,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,US,ID,84,,leather products (small),,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,US,ID,,1,shoes,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,US,ID,93,134,leather items,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,US,ID,,5,skin pieces,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,US,SG,,340,skins,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,US,SR,19,,leather items,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KR,JP,TH,,2,live,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KR,JP,XX,,483,skins,m,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KR,JP,,,2,live,,Z,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KW,IT,ID,,38,garments,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KW,IT,ID,,21,leather products (small),,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KW,IT,ID,,512,shoes,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KW,IT,SG,,16,leather products (small),,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KW,IT,XX,,31,shoes,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,LB,IT,ID,,16,garments,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,LB,IT,ID,,14,leather products (small),,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,LB,IT,ID,,72,shoes,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,LB,IT,SG,,2,leather products (small),,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,LB,IT,SG,,34,shoes,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,LB,IT,XX,,17,garments,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,LB,IT,XX,,4,leather products (small),,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,LB,IT,XX,,132,shoes,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,LR,IT,ID,,13,shoes,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,LU,IT,ID,,3,garments,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,LU,IT,ID,,7,leather products (small),,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,LU,IT,ID,,58,shoes,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,LU,IT,IN,,26,shoes,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,LU,IT,TH,,3,leather products (small),,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,LU,IT,TH,,26,shoes,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MC,CH,MY,,8,leather products (small),,,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MC,IT,ID,,10,garments,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MC,IT,ID,,12,shoes,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MC,IT,TH,,12,shoes,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MQ,IT,ID,,100,shoes,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MX,IT,ID,,107,skins,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MX,US,ID,,13,shoes,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MX,US,ID,,1,leather items,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MX,US,IN,,25.855,skins,kg,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MX,US,MY,,54.855,skins,kg,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MX,US,MY,,113,leather items,kg,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MX,US,SG,,23.587,skins,kg,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MX,US,SG,,40,skins,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MX,US,TH,,118,shoes,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MX,US,TH,,171.585,skins,kg,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MX,US,TH,,66.394,skins,m,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MX,US,TH,,60,skins,m2,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MX,US,TH,,171,skins,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MX,US,TH,,3,leather items,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MX,US,TH,,102.36,skin pieces,kg,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,NC,IT,ID,,5,leather products (small),,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,NL,CH,ID,,100,skins,,,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,NL,CH,TH,,4,plates,,,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,NL,DE,ID,,441,leather products (small),,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,NL,DE,TH,,46,leather products (small),,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,NL,HK,TH,,899,skins,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,NL,IT,ID,,14,leather products (small),,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,NL,IT,ID,,2724,shoes,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,NL,IT,PY,,12,shoes,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,NL,IT,SG,,51,shoes,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,NL,IT,TH,,76,leather products (small),,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,NL,IT,TH,,367,shoes,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,NL,IT,XX,,2,leather products (small),,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,NL,IT,XX,,224,shoes,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,NL,ZA,ID,,108,skins,m,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,NO,IT,ID,,8,leather products (small),,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,NO,IT,ID,,10,shoes,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,NO,IT,XX,,55,shoes,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,NZ,GB,ID,,713,skins,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,PA,IT,SG,,29,leather products (small),,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,PA,IT,TH,,24,shoes,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,PA,IT,XX,,20,shoes,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,PA,SG,ID,23959,,skins,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,PR,IT,TH,,13,shoes,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,QA,IT,XX,,20,leather products (small),,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,QA,IT,XX,,100,shoes,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,SA,CH,MY,,4,leather products (small),,,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,SA,DE,XX,,1,live,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,SA,FR,XX,,60,skins,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,SA,IT,AR,,9,leather products (small),,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,SA,IT,SG,,275,shoes,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,SA,IT,XX,,6,leather products (small),,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,SA,IT,XX,,28,shoes,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,SE,DK,,20,111,leather products (small),,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,SE,IT,ID,,76,shoes,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,SE,IT,TH,,25,leather products (small),,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,SE,IT,TH,,3,shoes,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,SE,IT,XX,,116,shoes,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,SE,IT,,52,,shoes,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,SG,GB,NP,,16,skins,,T,
1983,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,SG,ID,,,202564,skins,,,
