Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
1987,II,Leptotes bicolor,,Orchidales,Orchidaceae,Leptotes,DE,BR,,437,,live,,T,A
1987,II,Leptotes bicolor,,Orchidales,Orchidaceae,Leptotes,DK,BR,,10,,live,,,A
1987,II,Leptotes bicolor,,Orchidales,Orchidaceae,Leptotes,GB,BR,,10,,live,,T,A
1987,II,Leptotes bicolor,,Orchidales,Orchidaceae,Leptotes,GB,BR,,1,,live,,,A
1987,II,Leptotes bicolor,,Orchidales,Orchidaceae,Leptotes,IT,US,,,1,live,,T,A
1987,II,Leptotes bicolor,,Orchidales,Orchidaceae,Leptotes,JP,US,,,1,live,,T,A
1987,II,Leptotes bicolor,,Orchidales,Orchidaceae,Leptotes,NL,BR,,18,,live,,,A
1987,II,Leptotes bicolor,,Orchidales,Orchidaceae,Leptotes,US,BR,,277,,live,,T,
1987,II,Leptotes tenuis,,Orchidales,Orchidaceae,Leptotes,AU,BR,,22,,live,,T,A
1987,II,Leptotes tenuis,,Orchidales,Orchidaceae,Leptotes,BM,US,,,1,live,,T,A
1987,II,Leptotes tenuis,,Orchidales,Orchidaceae,Leptotes,BM,XX,,1,,live,,P,A
1987,II,Leptotes tenuis,,Orchidales,Orchidaceae,Leptotes,CH,DE,BR,,1,live,,T,A
1987,II,Leptotes tenuis,,Orchidales,Orchidaceae,Leptotes,DE,BR,,268,,live,,T,A
1987,II,Leptotes tenuis,,Orchidales,Orchidaceae,Leptotes,DK,BR,,10,,live,,,A
1987,II,Leptotes tenuis,,Orchidales,Orchidaceae,Leptotes,GB,BR,,1,,live,,,A
1987,II,Leptotes tenuis,,Orchidales,Orchidaceae,Leptotes,JP,BZ,,11,,live,,T,A
1987,II,Leptotes tenuis,,Orchidales,Orchidaceae,Leptotes,NL,BR,,8,,live,,,A
1987,II,Leptotes tenuis,,Orchidales,Orchidaceae,Leptotes,US,BR,,68,,live,,T,
1987,II,Leptotes unicolor,,Orchidales,Orchidaceae,Leptotes,AU,BR,,3,,live,,T,A
1987,II,Leptotes unicolor,,Orchidales,Orchidaceae,Leptotes,CA,US,,,1,live,,T,A
1987,II,Leptotes unicolor,,Orchidales,Orchidaceae,Leptotes,DE,BR,,103,,live,,T,A
1987,II,Leptotes unicolor,,Orchidales,Orchidaceae,Leptotes,JP,BZ,,10,,live,,T,A
1987,II,Leptotes unicolor,,Orchidales,Orchidaceae,Leptotes,US,BR,,110,,live,,T,
1987,II,Leptotes unicolor,,Orchidales,Orchidaceae,Leptotes,US,PY,,193,193,live,,S,
1987,II,Liparis spp.,,Orchidales,Orchidaceae,Liparis,AU,PH,,50,,live,,T,A
1987,II,Liparis spp.,,Orchidales,Orchidaceae,Liparis,BR,AU,,,1,live,,T,A
1987,II,Liparis spp.,,Orchidales,Orchidaceae,Liparis,DE,AU,,5,5,live,,T,A
1987,II,Liparis spp.,,Orchidales,Orchidaceae,Liparis,DE,TH,,1,,live,,T,
1987,II,Liparis spp.,,Orchidales,Orchidaceae,Liparis,GB,BZ,,,4,live,,P,
1987,II,Liparis spp.,,Orchidales,Orchidaceae,Liparis,JP,AU,,,5,live,,T,A
1987,II,Liparis spp.,,Orchidales,Orchidaceae,Liparis,JP,ID,,12,,live,,T,A
1987,II,Liparis spp.,,Orchidales,Orchidaceae,Liparis,JP,IN,,,6,live,,T,A
1987,II,Liparis spp.,,Orchidales,Orchidaceae,Liparis,JP,PH,,5,,live,,T,A
1987,II,Liparis spp.,,Orchidales,Orchidaceae,Liparis,JP,TW,,3132,,live,,T,A
1987,II,Liparis spp.,,Orchidales,Orchidaceae,Liparis,JP,TW,,20,,live,,T,
1987,II,Liparis spp.,,Orchidales,Orchidaceae,Liparis,NL,IN,,,4,live,,T,A
1987,II,Liparis spp.,,Orchidales,Orchidaceae,Liparis,US,IN,,45,,live,,T,A
1987,II,Liparis spp.,,Orchidales,Orchidaceae,Liparis,US,JP,,6,,live,,T,
1987,II,Liparis spp.,,Orchidales,Orchidaceae,Liparis,US,NZ,,2,,live,,T,A
1987,II,Liparis spp.,,Orchidales,Orchidaceae,Liparis,US,PH,,4,,live,,T,A
1987,II,Liparis bootanensis,,Orchidales,Orchidaceae,Liparis,US,IN,,5,,live,,T,A
1987,II,Liparis caespitosa,,Orchidales,Orchidaceae,Liparis,JP,IN,,,3,live,,T,A
1987,II,Liparis caespitosa,,Orchidales,Orchidaceae,Liparis,US,IN,,5,,live,,T,A
1987,II,Liparis condylobulbon,,Orchidales,Orchidaceae,Liparis,US,PH,,1,,live,,T,A
1987,II,Liparis duthiei,,Orchidales,Orchidaceae,Liparis,JP,IN,,,9,live,,T,A
1987,II,Liparis duthiei,,Orchidales,Orchidaceae,Liparis,US,IN,,20,,live,,T,A
1987,II,Liparis macrantha,,Orchidales,Orchidaceae,Liparis,JP,TW,,1400,,live,,T,A
1987,II,Liparis nervosa,,Orchidales,Orchidaceae,Liparis,JP,TW,,4,,live,,T,A
1987,II,Liparis nervosa,,Orchidales,Orchidaceae,Liparis,US,JP,,2,,live,,T,
1987,II,Liparis odorata,,Orchidales,Orchidaceae,Liparis,DE,TH,,2,,live,,T,A
1987,II,Liparis petiolata,,Orchidales,Orchidaceae,Liparis,JP,IN,,,3,live,,T,A
1987,II,Liparis viridiflora,,Orchidales,Orchidaceae,Liparis,DE,TH,,2,,live,,T,
1987,II,Liparis viridiflora,,Orchidales,Orchidaceae,Liparis,JP,IN,,,3,live,,T,A
1987,II,Liparis viridiflora,,Orchidales,Orchidaceae,Liparis,NL,IN,,,2,live,,T,A
1987,II,Liparis viridiflora,,Orchidales,Orchidaceae,Liparis,US,IN,,5,,live,,T,A
1987,II,Lockhartia spp.,,Orchidales,Orchidaceae,Lockhartia,NL,CR,,1,,live,,,
1987,II,Lockhartia spp.,,Orchidales,Orchidaceae,Lockhartia,US,BR,,3,,live,,,I
1987,II,Lockhartia spp.,,Orchidales,Orchidaceae,Lockhartia,US,CR,,2,,live,,T,
1987,II,Lockhartia spp.,,Orchidales,Orchidaceae,Lockhartia,US,CR,,,1,live,,,
1987,II,Lockhartia spp.,,Orchidales,Orchidaceae,Lockhartia,US,GT,,7,,live,,T,
1987,II,Lockhartia spp.,,Orchidales,Orchidaceae,Lockhartia,US,MX,,1,,live,,S,
1987,II,Lockhartia spp.,,Orchidales,Orchidaceae,Lockhartia,US,PE,,4,,live,,S,
1987,II,Lockhartia amoena,,Orchidales,Orchidaceae,Lockhartia,US,PE,,5,,live,,T,
1987,II,Lockhartia biserra,,Orchidales,Orchidaceae,Lockhartia,CA,TT,,,1,live,,,
1987,II,Lockhartia ludibunda,,Orchidales,Orchidaceae,Lockhartia,AU,BR,,21,,live,,T,A
1987,II,Lockhartia lunifera,,Orchidales,Orchidaceae,Lockhartia,DE,BR,,152,,live,,T,A
1987,II,Lockhartia lunifera,,Orchidales,Orchidaceae,Lockhartia,DK,BR,,10,,live,,,A
1987,II,Lockhartia lunifera,,Orchidales,Orchidaceae,Lockhartia,GB,BR,,10,,live,,T,A
1987,II,Lockhartia lunifera,,Orchidales,Orchidaceae,Lockhartia,US,BR,,82,,live,,T,
1987,II,Lockhartia oerstedii,,Orchidales,Orchidaceae,Lockhartia,CA,CR,,,1,live,,,A
1987,II,Lockhartia oerstedii,,Orchidales,Orchidaceae,Lockhartia,IT,US,,,1,live,,T,A
1987,II,Lockhartia oerstedii,,Orchidales,Orchidaceae,Lockhartia,US,HN,,30,,live,,T,
1987,II,Lockhartia oerstedii,,Orchidales,Orchidaceae,Lockhartia,US,MX,,1,,live,,T,
1987,II,Lockhartia serra,,Orchidales,Orchidaceae,Lockhartia,CA,EC,,,10,live,,,A
1987,II,Lockhartia serra,,Orchidales,Orchidaceae,Lockhartia,US,EC,,10,,live,,T,
1987,II,Ludisia discolor,,Orchidales,Orchidaceae,Ludisia,BR,AU,,,1,live,,T,A
1987,II,Ludisia discolor,,Orchidales,Orchidaceae,Ludisia,CA,US,,,5,live,,T,A
1987,II,Ludisia discolor,,Orchidales,Orchidaceae,Ludisia,CH,NL,,,4,live,,,A
1987,II,Ludisia discolor,,Orchidales,Orchidaceae,Ludisia,DE,US,,,2,live,,T,A
1987,II,Ludisia discolor,,Orchidales,Orchidaceae,Ludisia,HT,US,,,80,live,,T,A
1987,II,Ludisia discolor,,Orchidales,Orchidaceae,Ludisia,US,NL,,,100,live,,,A
1987,II,Ludisia discolor,,Orchidales,Orchidaceae,Ludisia,US,TH,,1,,live,,T,A
1987,II,Ludisia discolor,,Orchidales,Orchidaceae,Ludisia,US,TH,,5,,live,,T,
1987,II,Luisia spp.,,Orchidales,Orchidaceae,Luisia,AU,TH,,20,,live,,T,A
1987,II,Luisia spp.,,Orchidales,Orchidaceae,Luisia,CH,TH,,16,,live,,,
1987,II,Luisia spp.,,Orchidales,Orchidaceae,Luisia,DE,TH,,18,,live,,T,
1987,II,Luisia spp.,,Orchidales,Orchidaceae,Luisia,DK,TH,,21,,live,,,
1987,II,Luisia spp.,,Orchidales,Orchidaceae,Luisia,NL,TH,,6,,live,,,A
1987,II,Luisia spp.,,Orchidales,Orchidaceae,Luisia,US,IN,,10,,live,,T,A
1987,II,Luisia spp.,,Orchidales,Orchidaceae,Luisia,US,NZ,,1,,live,,T,A
1987,II,Luisia spp.,,Orchidales,Orchidaceae,Luisia,US,TH,,10,,live,,T,
1987,II,Luisia filiformis,,Orchidales,Orchidaceae,Luisia,US,IN,,5,,live,,T,A
1987,II,Luisia teretifolia,,Orchidales,Orchidaceae,Luisia,CA,US,,,1,live,,T,A
1987,II,Luisia teretifolia,,Orchidales,Orchidaceae,Luisia,DE,PH,,5,,live,,T,A
1987,II,Luisia teretifolia,,Orchidales,Orchidaceae,Luisia,DK,TH,,3,,live,,,
1987,II,Luisia teretifolia,,Orchidales,Orchidaceae,Luisia,JP,TH,,6,,live,,T,
1987,II,Luisia teretifolia,,Orchidales,Orchidaceae,Luisia,US,PH,,2,,live,,T,A
1987,II,Luisia zollingeri,,Orchidales,Orchidaceae,Luisia,US,TH,,1,,live,,T,A
1987,II,Lycaste spp.,,Orchidales,Orchidaceae,Lycaste,AT,DE,,,1,live,,T,A
1987,II,Lycaste spp.,,Orchidales,Orchidaceae,Lycaste,AU,HN,,10,,live,,T,A
1987,II,Lycaste spp.,,Orchidales,Orchidaceae,Lycaste,AU,PE,,20,,live,,T,A
1987,II,Lycaste spp.,,Orchidales,Orchidaceae,Lycaste,CH,DE,,,5,live,,T,A
1987,II,Lycaste spp.,,Orchidales,Orchidaceae,Lycaste,DE,PE,,90,,live,,T,
1987,II,Lycaste spp.,,Orchidales,Orchidaceae,Lycaste,JP,AU,,1,192,live,,T,A
1987,II,Lycaste spp.,,Orchidales,Orchidaceae,Lycaste,JP,ID,,10,,live,,T,A
1987,II,Lycaste spp.,,Orchidales,Orchidaceae,Lycaste,JP,ID,,,10,live,,,A
1987,II,Lycaste spp.,,Orchidales,Orchidaceae,Lycaste,NL,ID,,,3,live,,,A
1987,II,Lycaste spp.,,Orchidales,Orchidaceae,Lycaste,US,AU,,79,82,live,,T,A
1987,II,Lycaste spp.,,Orchidales,Orchidaceae,Lycaste,US,BR,,1,,live,,T,
1987,II,Lycaste spp.,,Orchidales,Orchidaceae,Lycaste,US,EC,,13,,live,,S,
1987,II,Lycaste spp.,,Orchidales,Orchidaceae,Lycaste,US,EC,,,13,live,,,
1987,II,Lycaste spp.,,Orchidales,Orchidaceae,Lycaste,US,ID,,3,,live,,T,
1987,II,Lycaste spp.,,Orchidales,Orchidaceae,Lycaste,US,ID,,,3,live,,,A
1987,II,Lycaste spp.,,Orchidales,Orchidaceae,Lycaste,US,JP,,52,,live,,T,
1987,II,Lycaste spp.,,Orchidales,Orchidaceae,Lycaste,US,MX,,1,,live,shipments,T,
1987,II,Lycaste spp.,,Orchidales,Orchidaceae,Lycaste,US,MX,,11,,live,,S,
1987,II,Lycaste spp.,,Orchidales,Orchidaceae,Lycaste,US,NZ,,6,,live,,T,A
1987,II,Lycaste spp.,,Orchidales,Orchidaceae,Lycaste,US,PE,,5,,live,,S,
1987,II,Lycaste spp.,,Orchidales,Orchidaceae,Lycaste,US,PE,,5,,live,,T,
1987,II,Lycaste aromatica,,Orchidales,Orchidaceae,Lycaste,BR,US,,,1,live,,T,A
1987,II,Lycaste aromatica,,Orchidales,Orchidaceae,Lycaste,CA,CR,,,1,live,,,A
1987,II,Lycaste aromatica,,Orchidales,Orchidaceae,Lycaste,CA,US,,,7,live,,T,A
1987,II,Lycaste aromatica,,Orchidales,Orchidaceae,Lycaste,CH,US,,,1,live,,T,A
1987,II,Lycaste aromatica,,Orchidales,Orchidaceae,Lycaste,DE,HN,,10,,live,,T,A
1987,II,Lycaste aromatica,,Orchidales,Orchidaceae,Lycaste,DO,US,,,1,live,,T,A
1987,II,Lycaste aromatica,,Orchidales,Orchidaceae,Lycaste,ES,US,,,1,live,,T,A
1987,II,Lycaste aromatica,,Orchidales,Orchidaceae,Lycaste,US,CR,,1,,live,,T,
1987,II,Lycaste aromatica,,Orchidales,Orchidaceae,Lycaste,US,CR,,,1,live,,,
1987,II,Lycaste aromatica,,Orchidales,Orchidaceae,Lycaste,US,MX,,10,,live,,T,
1987,II,Lycaste barringtoniae,,Orchidales,Orchidaceae,Lycaste,DE,DO,,,1,live,,S,
1987,II,Lycaste barringtoniae,,Orchidales,Orchidaceae,Lycaste,US,JM,,26,,live,,T,
1987,II,Lycaste brevispatha,,Orchidales,Orchidaceae,Lycaste,NL,CR,,1,,live,,,
1987,II,Lycaste brevispatha,,Orchidales,Orchidaceae,Lycaste,US,CR,,,2,live,,,
1987,II,Lycaste ciliata,,Orchidales,Orchidaceae,Lycaste,CA,US,,,1,live,,T,A
1987,II,Lycaste ciliata,,Orchidales,Orchidaceae,Lycaste,US,BR,,1,,live,,T,
1987,II,Lycaste ciliata,,Orchidales,Orchidaceae,Lycaste,US,PE,,30,,live,,T,
1987,II,Lycaste costata,,Orchidales,Orchidaceae,Lycaste,CA,US,,,1,live,,T,A
1987,II,Lycaste cruenta,,Orchidales,Orchidaceae,Lycaste,US,HN,,80,,live,,T,A
1987,II,Lycaste deppei,,Orchidales,Orchidaceae,Lycaste,BR,US,,,1,live,,T,A
1987,II,Lycaste deppei,,Orchidales,Orchidaceae,Lycaste,CA,US,,,5,live,,T,A
1987,II,Lycaste deppei,,Orchidales,Orchidaceae,Lycaste,DO,US,,,1,live,,T,A
1987,II,Lycaste deppei,,Orchidales,Orchidaceae,Lycaste,HN,US,,,1,live,,T,A
1987,II,Lycaste lanipes,,Orchidales,Orchidaceae,Lycaste,US,PE,,31,,live,,T,
1987,II,Lycaste leucantha,,Orchidales,Orchidaceae,Lycaste,CA,CR,,,2,live,,,
1987,II,Lycaste leucantha,,Orchidales,Orchidaceae,Lycaste,MX,CR,,,5,live,,,
1987,II,Lycaste leucantha,,Orchidales,Orchidaceae,Lycaste,US,CR,,,2,live,,,
1987,II,Lycaste locusta,,Orchidales,Orchidaceae,Lycaste,DE,PE,,50,,live,,T,
1987,II,Lycaste locusta,,Orchidales,Orchidaceae,Lycaste,US,PE,,1,,live,,T,
1987,II,Lycaste longipetala,,Orchidales,Orchidaceae,Lycaste,CH,US,,,1,live,,T,A
1987,II,Lycaste longipetala,,Orchidales,Orchidaceae,Lycaste,MQ,US,,,1,live,,T,A
1987,II,Lycaste longipetala,,Orchidales,Orchidaceae,Lycaste,US,PE,,10,,live,,T,
1987,II,Lycaste longipetala,,Orchidales,Orchidaceae,Lycaste,US,VE,,30,,live,,T,A
1987,II,Lycaste longipetala,,Orchidales,Orchidaceae,Lycaste,US,VE,,,30,live,,T,
1987,II,Lycaste macrobulbon,,Orchidales,Orchidaceae,Lycaste,KE,US,,,1,live,,T,A
1987,II,Lycaste macrophylla,,Orchidales,Orchidaceae,Lycaste,AU,VE,,40,,live,,T,A
1987,II,Lycaste macrophylla,,Orchidales,Orchidaceae,Lycaste,AU,VE,,,40,live,,T,
1987,II,Lycaste macrophylla,,Orchidales,Orchidaceae,Lycaste,US,CR,,2,,live,,T,
1987,II,Lycaste macrophylla,,Orchidales,Orchidaceae,Lycaste,US,CR,,,2,live,,,
1987,II,Lycaste macrophylla,,Orchidales,Orchidaceae,Lycaste,US,PE,,28,,live,,T,
1987,II,Lycaste macrophylla,,Orchidales,Orchidaceae,Lycaste,US,VE,,30,,live,,T,A
1987,II,Lycaste macrophylla,,Orchidales,Orchidaceae,Lycaste,US,VE,,,30,live,,T,
1987,II,Lycaste peruviana,,Orchidales,Orchidaceae,Lycaste,CA,US,,,1,live,,T,A
1987,II,Lycaste schilleriana,,Orchidales,Orchidaceae,Lycaste,JP,CO,,,5,live,,,A
1987,II,Lycaste schilleriana,,Orchidales,Orchidaceae,Lycaste,JP,CO,,,2,live,,,
1987,II,Lycaste schilleriana,,Orchidales,Orchidaceae,Lycaste,US,CO,,2,,live,,T,A
1987,II,Lycaste skinneri,,Orchidales,Orchidaceae,Lycaste,JP,US,,,2,live,,T,A
1987,II,Lycaste tricolor,,Orchidales,Orchidaceae,Lycaste,JP,US,,,3,live,,T,A
1987,II,Lycaste xytriophora,,Orchidales,Orchidaceae,Lycaste,CA,EC,,,11,live,,,A
1987,II,Lycaste xytriophora,,Orchidales,Orchidaceae,Lycaste,US,EC,,11,,live,,T,
1987,II,Lycomormium spp.,,Orchidales,Orchidaceae,Lycomormium,US,EC,,18,,live,,S,
1987,II,Lycomormium spp.,,Orchidales,Orchidaceae,Lycomormium,US,EC,,,18,live,,,
1987,II,Lyperanthus spp.,,Orchidales,Orchidaceae,Lyperanthus,DE,AU,,5,5,live,,T,A
1987,II,Lyperanthus spp.,,Orchidales,Orchidaceae,Lyperanthus,US,AU,,,2,live,,T,A
1987,II,Macodes spp.,,Orchidales,Orchidaceae,Macodes,DE,ID,,5,,live,,T,A
1987,II,Macodes spp.,,Orchidales,Orchidaceae,Macodes,DE,ID,,,3,live,,,A
1987,II,Macodes spp.,,Orchidales,Orchidaceae,Macodes,DE,TH,,120,,live,,T,
1987,II,Macradenia spp.,,Orchidales,Orchidaceae,Macradenia,AU,BR,,2,,live,,T,A
1987,II,Macradenia spp.,,Orchidales,Orchidaceae,Macradenia,US,BR,,2,,live,,T,
1987,II,Macradenia brassavolae,,Orchidales,Orchidaceae,Macradenia,US,BZ,,,1,live,,P,
1987,II,Macradenia lutescens,,Orchidales,Orchidaceae,Macradenia,US,JM,,27,,live,,T,
1987,II,Macradenia lutescens,,Orchidales,Orchidaceae,Macradenia,US,JM,,3,,live,,,I
1987,II,Malaxis spp.,,Orchidales,Orchidaceae,Malaxis,AU,PH,,2,,live,,T,A
1987,II,Malaxis spp.,,Orchidales,Orchidaceae,Malaxis,AU,TH,,5,,live,,T,A
1987,II,Malaxis spp.,,Orchidales,Orchidaceae,Malaxis,DK,TH,,1,,live,,,
1987,II,Malaxis spp.,,Orchidales,Orchidaceae,Malaxis,JP,IN,,,3,live,,T,A
1987,II,Malaxis spp.,,Orchidales,Orchidaceae,Malaxis,JP,PH,,8,,live,,T,A
1987,II,Malaxis spp.,,Orchidales,Orchidaceae,Malaxis,US,IN,,25,,live,,T,A
1987,II,Malaxis spp.,,Orchidales,Orchidaceae,Malaxis,US,PH,,2,,live,,T,A
1987,II,Malaxis acuminata,,Orchidales,Orchidaceae,Malaxis,US,IN,,5,,live,,T,A
1987,II,Malaxis latifolia,,Orchidales,Orchidaceae,Malaxis,DE,TH,,4,,live,,T,
1987,II,Malaxis latifolia,,Orchidales,Orchidaceae,Malaxis,NL,TH,,2,,live,,,A
1987,II,Malaxis latifolia,,Orchidales,Orchidaceae,Malaxis,US,TH,,2,,live,,T,
1987,II,Malleola spp.,,Orchidales,Orchidaceae,Malleola,AU,TH,,5,,live,,T,A
1987,II,Malleola spp.,,Orchidales,Orchidaceae,Malleola,CH,TH,,9,,live,,,
1987,II,Malleola spp.,,Orchidales,Orchidaceae,Malleola,DE,TH,,3,,live,,S,
1987,II,Malleola spp.,,Orchidales,Orchidaceae,Malleola,DE,TH,,21,,live,,T,A
1987,II,Malleola spp.,,Orchidales,Orchidaceae,Malleola,DE,TH,,57,,live,,T,
1987,II,Malleola spp.,,Orchidales,Orchidaceae,Malleola,NL,TH,,3,,live,,,A
1987,II,Malleola spp.,,Orchidales,Orchidaceae,Malleola,US,DE,,3,,live,,T,A
1987,II,Malleola spp.,,Orchidales,Orchidaceae,Malleola,US,PH,,6,,live,,T,A
1987,II,Malleola spp.,,Orchidales,Orchidaceae,Malleola,US,TH,,16,,live,,T,
1987,II,Margelliantha caffra,,Orchidales,Orchidaceae,Margelliantha,US,ZA,,3,,live,,T,
1987,II,Masdevallia spp.,,Orchidales,Orchidaceae,Masdevallia,AR,CO,,,4,live,,,A
1987,II,Masdevallia spp.,,Orchidales,Orchidaceae,Masdevallia,AU,CO,,345,,live,,T,A
1987,II,Masdevallia spp.,,Orchidales,Orchidaceae,Masdevallia,AU,CO,,,445,live,,,A
1987,II,Masdevallia spp.,,Orchidales,Orchidaceae,Masdevallia,AU,PE,,80,,live,,T,A
1987,II,Masdevallia spp.,,Orchidales,Orchidaceae,Masdevallia,AU,US,,24,2,live,,T,A
1987,II,Masdevallia spp.,,Orchidales,Orchidaceae,Masdevallia,BE,CO,,50,,live,,,A
1987,II,Masdevallia spp.,,Orchidales,Orchidaceae,Masdevallia,BM,XX,,2,,live,,P,A
1987,II,Masdevallia spp.,,Orchidales,Orchidaceae,Masdevallia,CA,CR,,,1,live,,,A
1987,II,Masdevallia spp.,,Orchidales,Orchidaceae,Masdevallia,CA,US,,,5,live,,T,A
1987,II,Masdevallia spp.,,Orchidales,Orchidaceae,Masdevallia,CH,DE,,,2,live,,T,A
1987,II,Masdevallia spp.,,Orchidales,Orchidaceae,Masdevallia,DE,BR,,2,,live,,T,A
1987,II,Masdevallia spp.,,Orchidales,Orchidaceae,Masdevallia,DE,CO,,15,,live,,T,
1987,II,Masdevallia spp.,,Orchidales,Orchidaceae,Masdevallia,DE,CO,,,30,live,,,A
1987,II,Masdevallia spp.,,Orchidales,Orchidaceae,Masdevallia,DE,PE,,1590,,live,,T,
1987,II,Masdevallia spp.,,Orchidales,Orchidaceae,Masdevallia,DK,US,,1,,live,,,A
1987,II,Masdevallia spp.,,Orchidales,Orchidaceae,Masdevallia,FR,CO,,,80,live,,,A
1987,II,Masdevallia spp.,,Orchidales,Orchidaceae,Masdevallia,JP,CO,,,160,live,,,A
1987,II,Masdevallia spp.,,Orchidales,Orchidaceae,Masdevallia,JP,CO,,,4,live,,,
1987,II,Masdevallia spp.,,Orchidales,Orchidaceae,Masdevallia,JP,EC,,,20,live,,,
1987,II,Masdevallia spp.,,Orchidales,Orchidaceae,Masdevallia,JP,US,,,15,live,,T,A
1987,II,Masdevallia spp.,,Orchidales,Orchidaceae,Masdevallia,NL,CR,,17,,live,,,
1987,II,Masdevallia spp.,,Orchidales,Orchidaceae,Masdevallia,NL,PE,,60,,live,,,
1987,II,Masdevallia spp.,,Orchidales,Orchidaceae,Masdevallia,NZ,AU,,,16,live,,T,A
1987,II,Masdevallia spp.,,Orchidales,Orchidaceae,Masdevallia,NZ,US,,,30,live,,T,A
1987,II,Masdevallia spp.,,Orchidales,Orchidaceae,Masdevallia,SE,US,,,4,live,,T,A
1987,II,Masdevallia spp.,,Orchidales,Orchidaceae,Masdevallia,US,AU,,,2,live,,T,A
1987,II,Masdevallia spp.,,Orchidales,Orchidaceae,Masdevallia,US,CO,,885,,live,,T,A
1987,II,Masdevallia spp.,,Orchidales,Orchidaceae,Masdevallia,US,CO,,,641,live,,,A
1987,II,Masdevallia spp.,,Orchidales,Orchidaceae,Masdevallia,US,DE,,9,,live,,T,A
1987,II,Masdevallia spp.,,Orchidales,Orchidaceae,Masdevallia,US,EC,,,300,live,,,
1987,II,Masdevallia spp.,,Orchidales,Orchidaceae,Masdevallia,US,FR,,21,,live,,T,A
1987,II,Masdevallia spp.,,Orchidales,Orchidaceae,Masdevallia,US,GB,,4,,live,,T,A
1987,II,Masdevallia spp.,,Orchidales,Orchidaceae,Masdevallia,US,HN,,20,,live,,T,
1987,II,Masdevallia spp.,,Orchidales,Orchidaceae,Masdevallia,US,JP,,23,,live,,T,
1987,II,Masdevallia spp.,,Orchidales,Orchidaceae,Masdevallia,US,NZ,,5,,live,,T,A
1987,II,Masdevallia spp.,,Orchidales,Orchidaceae,Masdevallia,US,PE,,235,,live,,T,
1987,II,Masdevallia spp.,,Orchidales,Orchidaceae,Masdevallia,XX,US,,,6,live,,T,A
1987,II,Masdevallia spp.,,Orchidales,Orchidaceae,Masdevallia,ZA,US,,,1,live,,T,A
1987,II,Masdevallia abbreviata,,Orchidales,Orchidaceae,Masdevallia,AU,PE,,30,,live,,T,A
1987,II,Masdevallia abbreviata,,Orchidales,Orchidaceae,Masdevallia,JP,US,,,1,live,,T,A
1987,II,Masdevallia abbreviata,,Orchidales,Orchidaceae,Masdevallia,NL,PE,,20,,live,,,
1987,II,Masdevallia abbreviata,,Orchidales,Orchidaceae,Masdevallia,NZ,US,,,2,live,,T,A
1987,II,Masdevallia abbreviata,,Orchidales,Orchidaceae,Masdevallia,ZA,US,,,1,live,,T,A
1987,II,Masdevallia aenigma,,Orchidales,Orchidaceae,Masdevallia,AU,CO,,1,,live,,T,A
1987,II,Masdevallia agaster,,Orchidales,Orchidaceae,Masdevallia,AU,CO,,2,,live,,T,A
1987,II,Masdevallia agaster,,Orchidales,Orchidaceae,Masdevallia,JP,US,,,2,live,,T,A
1987,II,Masdevallia agaster,,Orchidales,Orchidaceae,Masdevallia,NZ,US,,,5,live,,T,A
1987,II,Masdevallia amaluzae,,Orchidales,Orchidaceae,Masdevallia,CA,US,,,1,live,,T,A
1987,II,Masdevallia amaluzae,,Orchidales,Orchidaceae,Masdevallia,NZ,US,,,11,live,,T,A
1987,II,Masdevallia amaluzae,,Orchidales,Orchidaceae,Masdevallia,SE,US,,,1,live,,T,A
1987,II,Masdevallia amanda,,Orchidales,Orchidaceae,Masdevallia,AU,CO,,1,,live,,T,A
1987,II,Masdevallia amanda,,Orchidales,Orchidaceae,Masdevallia,AU,US,,1,1,live,,T,A
1987,II,Masdevallia amanda,,Orchidales,Orchidaceae,Masdevallia,JP,CO,,,2,live,,,
1987,II,Masdevallia amanda,,Orchidales,Orchidaceae,Masdevallia,JP,EC,,,30,live,,,
1987,II,Masdevallia amanda,,Orchidales,Orchidaceae,Masdevallia,US,CO,,2,,live,,T,A
1987,II,Masdevallia angulata,,Orchidales,Orchidaceae,Masdevallia,AU,US,,1,1,live,,T,A
1987,II,Masdevallia angulata,,Orchidales,Orchidaceae,Masdevallia,CA,US,,,2,live,,T,A
1987,II,Masdevallia angulata,,Orchidales,Orchidaceae,Masdevallia,NZ,US,,,2,live,,T,A
1987,II,Masdevallia angulata,,Orchidales,Orchidaceae,Masdevallia,US,PE,,35,,live,,T,
1987,II,Masdevallia angulifera,,Orchidales,Orchidaceae,Masdevallia,AU,US,,1,1,live,,T,A
1987,II,Masdevallia angulifera,,Orchidales,Orchidaceae,Masdevallia,CA,US,,,2,live,,T,A
1987,II,Masdevallia angulifera,,Orchidales,Orchidaceae,Masdevallia,JP,CO,,,30,live,,,A
1987,II,Masdevallia angulifera,,Orchidales,Orchidaceae,Masdevallia,NZ,US,,,2,live,,T,A
1987,II,Masdevallia anisomorpha,,Orchidales,Orchidaceae,Masdevallia,AU,CO,,1,,live,,T,A
1987,II,Masdevallia arangoi,,Orchidales,Orchidaceae,Masdevallia,NZ,US,,,1,live,,T,A
1987,II,Masdevallia arminii,,Orchidales,Orchidaceae,Masdevallia,AU,CO,,2,,live,,T,A
