Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
1980,II,Neobuxbaumia spp.,,Caryophyllales,Cactaceae,Neobuxbaumia,DE,US,,,10,live,,T,
1980,II,Neobuxbaumia euphorbioides,,Caryophyllales,Cactaceae,Neobuxbaumia,DE,US,,,90,live,,T,
1980,II,Neobuxbaumia polylopha,,Caryophyllales,Cactaceae,Neobuxbaumia,DE,US,,,640,live,,T,
1980,II,Neolloydia spp.,,Caryophyllales,Cactaceae,Neolloydia,AT,US,,,2,live,,T,
1980,II,Neolloydia spp.,,Caryophyllales,Cactaceae,Neolloydia,AU,US,,,2,live,,T,
1980,II,Neolloydia spp.,,Caryophyllales,Cactaceae,Neolloydia,CH,US,,,8,live,,T,
1980,II,Neolloydia spp.,,Caryophyllales,Cactaceae,Neolloydia,DE,US,,,6,live,,T,
1980,II,Neolloydia spp.,,Caryophyllales,Cactaceae,Neolloydia,FR,US,XX,,10,live,,T,
1980,II,Neolloydia spp.,,Caryophyllales,Cactaceae,Neolloydia,FR,US,,,5,live,,T,
1980,II,Neolloydia spp.,,Caryophyllales,Cactaceae,Neolloydia,GB,BE,,14,,live,,,
1980,II,Neolloydia spp.,,Caryophyllales,Cactaceae,Neolloydia,GB,DE,MX,2,,live,,,
1980,II,Neolloydia spp.,,Caryophyllales,Cactaceae,Neolloydia,GB,US,MX,42,,live,,,
1980,II,Neolloydia spp.,,Caryophyllales,Cactaceae,Neolloydia,GB,US,XX,,227,live,,T,
1980,II,Neolloydia spp.,,Caryophyllales,Cactaceae,Neolloydia,GB,US,,,10,live,,T,
1980,II,Neolloydia spp.,,Caryophyllales,Cactaceae,Neolloydia,GB,US,,2,,live,,,
1980,II,Neolloydia spp.,,Caryophyllales,Cactaceae,Neolloydia,JP,US,XX,,10,live,,T,
1980,II,Neolloydia spp.,,Caryophyllales,Cactaceae,Neolloydia,SE,US,,,1,live,,T,
1980,II,Neolloydia spp.,,Caryophyllales,Cactaceae,Neolloydia,US,MX,,600,,live,,T,
1980,II,Neolloydia spp.,,Caryophyllales,Cactaceae,Neolloydia,XX,US,,,2,live,,T,
1980,II,Neoraimondia spp.,,Caryophyllales,Cactaceae,Neoraimondia,FR,US,,,1,live,,T,
1980,II,Neowerdermannia vorwerkii,,Caryophyllales,Cactaceae,Neowerdermannia,US,GB,,1,,live,,T,
1980,II,Obregonia spp.,,Caryophyllales,Cactaceae,Obregonia,CA,US,XX,,10,live,,T,
1980,II,Obregonia spp.,,Caryophyllales,Cactaceae,Obregonia,CH,US,XX,,190,live,,T,
1980,II,Obregonia spp.,,Caryophyllales,Cactaceae,Obregonia,DE,US,MX,,1,live,,T,
1980,II,Obregonia spp.,,Caryophyllales,Cactaceae,Obregonia,DE,US,XX,,104,live,,T,
1980,II,Obregonia spp.,,Caryophyllales,Cactaceae,Obregonia,FR,US,XX,,10,live,,T,
1980,II,Obregonia spp.,,Caryophyllales,Cactaceae,Obregonia,GB,IL,,40,,live,,,
1980,II,Obregonia spp.,,Caryophyllales,Cactaceae,Obregonia,GB,US,MX,20,,live,,,
1980,II,Obregonia spp.,,Caryophyllales,Cactaceae,Obregonia,GB,US,XX,,131,live,,T,
1980,II,Obregonia spp.,,Caryophyllales,Cactaceae,Obregonia,GB,US,,50,,live,,,
1980,II,Obregonia spp.,,Caryophyllales,Cactaceae,Obregonia,IE,GB,,,11,live,,,
1980,II,Obregonia spp.,,Caryophyllales,Cactaceae,Obregonia,IT,GB,,,2,live,,,
1980,II,Obregonia spp.,,Caryophyllales,Cactaceae,Obregonia,JP,US,MX,,5,live,,T,
1980,II,Obregonia spp.,,Caryophyllales,Cactaceae,Obregonia,JP,US,XX,,136,live,,T,
1980,II,Obregonia spp.,,Caryophyllales,Cactaceae,Obregonia,PK,GB,,,1,live,,,
1980,II,Obregonia spp.,,Caryophyllales,Cactaceae,Obregonia,US,MX,,3515,,live,,T,
1980,II,Obregonia denegrii,,Caryophyllales,Cactaceae,Obregonia,NL,US,MX,,50,live,,T,
1980,II,Opuntia spp.,,Caryophyllales,Cactaceae,Opuntia,BE,US,,,3,live,,T,
1980,II,Opuntia spp.,,Caryophyllales,Cactaceae,Opuntia,CA,US,,,155,live,,T,
1980,II,Opuntia spp.,,Caryophyllales,Cactaceae,Opuntia,CH,US,,,1,live,,T,
1980,II,Opuntia spp.,,Caryophyllales,Cactaceae,Opuntia,DE,US,,,5,live,,T,
1980,II,Opuntia spp.,,Caryophyllales,Cactaceae,Opuntia,FR,US,,,1,live,,T,
1980,II,Opuntia spp.,,Caryophyllales,Cactaceae,Opuntia,GB,BE,,11,,live,,,
1980,II,Opuntia spp.,,Caryophyllales,Cactaceae,Opuntia,GB,IL,,6,,live,,,
1980,II,Opuntia spp.,,Caryophyllales,Cactaceae,Opuntia,GB,US,CO,39,,live,,,
1980,II,Opuntia spp.,,Caryophyllales,Cactaceae,Opuntia,GB,US,MX,2,,live,,,
1980,II,Opuntia spp.,,Caryophyllales,Cactaceae,Opuntia,GB,US,XX,,10,live,,T,
1980,II,Opuntia spp.,,Caryophyllales,Cactaceae,Opuntia,GB,US,,,21,live,,T,
1980,II,Opuntia spp.,,Caryophyllales,Cactaceae,Opuntia,IT,GB,,,7,live,,,
1980,II,Opuntia spp.,,Caryophyllales,Cactaceae,Opuntia,IT,US,,,1,live,,T,
1980,II,Opuntia spp.,,Caryophyllales,Cactaceae,Opuntia,JP,US,,,2,live,,T,
1980,II,Opuntia spp.,,Caryophyllales,Cactaceae,Opuntia,SE,US,,,2,live,,T,
1980,II,Opuntia spp.,,Caryophyllales,Cactaceae,Opuntia,US,BM,,,10,live,,,
1980,II,Opuntia spp.,,Caryophyllales,Cactaceae,Opuntia,US,MX,,25,,live,,T,
1980,II,Opuntia basilaris,,Caryophyllales,Cactaceae,Opuntia,GB,US,,,1,live,,T,
1980,II,Opuntia fragilis,,Caryophyllales,Cactaceae,Opuntia,GB,US,,,2,live,,T,
1980,II,Opuntia macrorhiza,,Caryophyllales,Cactaceae,Opuntia,GB,US,,,1,live,,T,
1980,II,Opuntia polyacantha,,Caryophyllales,Cactaceae,Opuntia,GB,US,,,3,live,,T,
1980,II,Oreocereus celsianus,,Caryophyllales,Cactaceae,Oreocereus,DE,US,,,205,live,,T,
1980,II,Oreocereus celsianus,,Caryophyllales,Cactaceae,Oreocereus,NL,US,,,64,live,,T,
1980,II,Oreocereus celsianus,,Caryophyllales,Cactaceae,Oreocereus,US,JP,,500,,live,,T,
1980,II,Oreocereus trollii,,Caryophyllales,Cactaceae,Oreocereus,DE,US,,,1076,live,,T,
1980,II,Oreocereus trollii,,Caryophyllales,Cactaceae,Oreocereus,US,JP,,500,,live,,T,
1980,II,Oroya spp.,,Caryophyllales,Cactaceae,Oroya,BE,GB,,,7,live,,,
1980,II,Oroya spp.,,Caryophyllales,Cactaceae,Oroya,DE,US,,,6,live,,T,
1980,II,Oroya spp.,,Caryophyllales,Cactaceae,Oroya,ES,GB,,,2,live,,,
1980,II,Oroya spp.,,Caryophyllales,Cactaceae,Oroya,IT,GB,,,1,live,,,
1980,II,Oroya spp.,,Caryophyllales,Cactaceae,Oroya,PK,GB,,,1,live,,,
1980,II,Oroya spp.,,Caryophyllales,Cactaceae,Oroya,US,GB,,2,,live,,T,
1980,II,Ortegocactus spp.,,Caryophyllales,Cactaceae,Ortegocactus,DE,US,,,5,live,,T,
1980,II,Ortegocactus spp.,,Caryophyllales,Cactaceae,Ortegocactus,FR,US,,,2,live,,T,
1980,II,Ortegocactus spp.,,Caryophyllales,Cactaceae,Ortegocactus,GB,US,,,2,live,,T,
1980,II,Ortegocactus spp.,,Caryophyllales,Cactaceae,Ortegocactus,ZA,US,,,20,live,,T,
1980,II,Pachycereus spp.,,Caryophyllales,Cactaceae,Pachycereus,DE,US,XX,,0.907,seeds,kg,T,
1980,II,Pachycereus spp.,,Caryophyllales,Cactaceae,Pachycereus,DE,US,,,134,live,,T,
1980,II,Pachycereus spp.,,Caryophyllales,Cactaceae,Pachycereus,GB,DE,MX,1,,live,,,
1980,II,Pachycereus spp.,,Caryophyllales,Cactaceae,Pachycereus,GB,US,XX,,35,live,,T,
1980,II,Pachycereus spp.,,Caryophyllales,Cactaceae,Pachycereus,GB,US,,,1,live,,T,
1980,II,Pachycereus spp.,,Caryophyllales,Cactaceae,Pachycereus,GB,US,,1,,live,,,
1980,II,Pachycereus spp.,,Caryophyllales,Cactaceae,Pachycereus,JP,US,XX,,1000,seeds,,T,
1980,II,Pachycereus spp.,,Caryophyllales,Cactaceae,Pachycereus,XX,US,,,1,live,,T,
1980,II,Pachycereus militaris,,Caryophyllales,Cactaceae,Pachycereus,JP,US,MX,,10,live,,T,
1980,II,Pachycereus pringlei,,Caryophyllales,Cactaceae,Pachycereus,US,DE,,2,,live,,T,
1980,II,Parodia spp.,,Caryophyllales,Cactaceae,Parodia,AN,US,,,1,live,,T,
1980,II,Parodia spp.,,Caryophyllales,Cactaceae,Parodia,AT,UY,,,262,live,,,
1980,II,Parodia spp.,,Caryophyllales,Cactaceae,Parodia,AU,US,,,1,live,,T,
1980,II,Parodia spp.,,Caryophyllales,Cactaceae,Parodia,BE,GB,,,1,live,,,
1980,II,Parodia spp.,,Caryophyllales,Cactaceae,Parodia,BE,US,,,1,live,,T,
1980,II,Parodia spp.,,Caryophyllales,Cactaceae,Parodia,CA,US,,,563,live,,T,
1980,II,Parodia spp.,,Caryophyllales,Cactaceae,Parodia,CM,US,,,1,live,,T,
1980,II,Parodia spp.,,Caryophyllales,Cactaceae,Parodia,DD,US,,,2,live,,T,
1980,II,Parodia spp.,,Caryophyllales,Cactaceae,Parodia,DE,GB,,,12,live,,,
1980,II,Parodia spp.,,Caryophyllales,Cactaceae,Parodia,DE,US,,,4756,live,,T,
1980,II,Parodia spp.,,Caryophyllales,Cactaceae,Parodia,DE,UY,,,963,live,,,
1980,II,Parodia spp.,,Caryophyllales,Cactaceae,Parodia,FR,GB,,,1,live,,,
1980,II,Parodia spp.,,Caryophyllales,Cactaceae,Parodia,FR,US,,,7,live,,T,
1980,II,Parodia spp.,,Caryophyllales,Cactaceae,Parodia,GB,BE,,26,,live,,,
1980,II,Parodia spp.,,Caryophyllales,Cactaceae,Parodia,GB,IL,,230,,live,,,
1980,II,Parodia spp.,,Caryophyllales,Cactaceae,Parodia,GB,US,BR,49,,live,,,
1980,II,Parodia spp.,,Caryophyllales,Cactaceae,Parodia,GB,US,,,7,live,,T,
1980,II,Parodia spp.,,Caryophyllales,Cactaceae,Parodia,GB,UY,,,165,live,,,
1980,II,Parodia spp.,,Caryophyllales,Cactaceae,Parodia,NL,US,,,500,live,,T,
1980,II,Parodia spp.,,Caryophyllales,Cactaceae,Parodia,PK,GB,,,1,live,,,
1980,II,Parodia spp.,,Caryophyllales,Cactaceae,Parodia,RO,US,,,1,live,,T,
1980,II,Parodia spp.,,Caryophyllales,Cactaceae,Parodia,SE,GB,,,1,live,,,
1980,II,Parodia spp.,,Caryophyllales,Cactaceae,Parodia,SE,US,,,2,live,,T,
1980,II,Parodia spp.,,Caryophyllales,Cactaceae,Parodia,US,DE,,2,,live,,T,
1980,II,Parodia spp.,,Caryophyllales,Cactaceae,Parodia,US,GB,,1,,live,,T,
1980,II,Parodia spp.,,Caryophyllales,Cactaceae,Parodia,US,GB,,,3,live,,,
1980,II,Parodia spp.,,Caryophyllales,Cactaceae,Parodia,US,JP,,1500,,live,,T,
1980,II,Parodia spp.,,Caryophyllales,Cactaceae,Parodia,US,UY,,,10,live,,,
1980,II,Parodia spp.,,Caryophyllales,Cactaceae,Parodia,XX,US,,,1,live,,T,
1980,II,Parodia allosiphon,,Caryophyllales,Cactaceae,Parodia,AT,UY,,,20,live,,,
1980,II,Parodia buiningii,,Caryophyllales,Cactaceae,Parodia,AT,UY,,,30,live,,,
1980,II,Parodia buiningii,,Caryophyllales,Cactaceae,Parodia,DE,US,,,1500,live,,T,
1980,II,Parodia buiningii,,Caryophyllales,Cactaceae,Parodia,DE,UY,,,35,live,,,
1980,II,Parodia buiningii,,Caryophyllales,Cactaceae,Parodia,NL,US,,,50,live,,T,
1980,II,Parodia buiningii,,Caryophyllales,Cactaceae,Parodia,US,GB,,1,,live,,T,
1980,II,Parodia concinna,,Caryophyllales,Cactaceae,Parodia,AT,UY,,,20,live,,,
1980,II,Parodia concinna,,Caryophyllales,Cactaceae,Parodia,DE,UY,,,40,live,,,
1980,II,Parodia crassigibba,,Caryophyllales,Cactaceae,Parodia,AT,UY,,,30,live,,,
1980,II,Parodia crassigibba,,Caryophyllales,Cactaceae,Parodia,DE,US,,,3,live,,T,
1980,II,Parodia crassigibba,,Caryophyllales,Cactaceae,Parodia,DE,UY,,,40,live,,,
1980,II,Parodia crassigibba,,Caryophyllales,Cactaceae,Parodia,NL,US,,,500,live,,T,
1980,II,Parodia erinacea,,Caryophyllales,Cactaceae,Parodia,AT,UY,,,35,live,,,
1980,II,Parodia erinacea,,Caryophyllales,Cactaceae,Parodia,DE,UY,,,99,live,,,
1980,II,Parodia erinacea,,Caryophyllales,Cactaceae,Parodia,US,UY,,,25,live,,,
1980,II,Parodia hausteiniana,,Caryophyllales,Cactaceae,Parodia,US,GB,,1,,live,,T,
1980,II,Parodia horstii,,Caryophyllales,Cactaceae,Parodia,AT,UY,,,8,live,,,
1980,II,Parodia leninghausii,,Caryophyllales,Cactaceae,Parodia,NL,US,,,150,live,,T,
1980,II,Parodia leninghausii,,Caryophyllales,Cactaceae,Parodia,US,JP,,500,,live,,T,
1980,II,Parodia magnifica,,Caryophyllales,Cactaceae,Parodia,DE,US,,,1888,live,,T,
1980,II,Parodia magnifica,,Caryophyllales,Cactaceae,Parodia,NL,US,,,374,live,,T,
1980,II,Parodia mammulosa,,Caryophyllales,Cactaceae,Parodia,AT,UY,,,32,live,,,
1980,II,Parodia mammulosa,,Caryophyllales,Cactaceae,Parodia,DE,UY,,,25,live,,,
1980,II,Parodia microsperma,,Caryophyllales,Cactaceae,Parodia,NL,US,,,200,live,,T,
1980,II,Parodia mueller-melchersii,,Caryophyllales,Cactaceae,Parodia,AT,UY,,,40,live,,,
1980,II,Parodia mueller-melchersii,,Caryophyllales,Cactaceae,Parodia,GB,UY,,,55,live,,,
1980,II,Parodia nothorauschii,,Caryophyllales,Cactaceae,Parodia,AT,UY,,,16,live,,,
1980,II,Parodia nothorauschii,,Caryophyllales,Cactaceae,Parodia,DE,UY,,,91,live,,,
1980,II,Parodia rechensis,,Caryophyllales,Cactaceae,Parodia,DE,US,,,1,live,,T,
1980,II,Parodia tuberculata,,Caryophyllales,Cactaceae,Parodia,DE,US,,,3,live,,T,
1980,II,Parodia werdermanniana,,Caryophyllales,Cactaceae,Parodia,AT,UY,,,40,live,,,
1980,II,Pediocactus spp.,,Caryophyllales,Cactaceae,Pediocactus,AT,US,,,2,live,,T,
1980,II,Pediocactus spp.,,Caryophyllales,Cactaceae,Pediocactus,BE,US,,,3,live,,T,
1980,II,Pediocactus spp.,,Caryophyllales,Cactaceae,Pediocactus,DE,US,,,8,live,,T,
1980,II,Pediocactus spp.,,Caryophyllales,Cactaceae,Pediocactus,GB,US,,,1,live,,T,
1980,II,Pediocactus spp.,,Caryophyllales,Cactaceae,Pediocactus,GB,US,,100,,live,,,
1980,II,Pediocactus spp.,,Caryophyllales,Cactaceae,Pediocactus,ZC,US,,,1,live,,T,
1980,II,Pediocactus bradyi,,Caryophyllales,Cactaceae,Pediocactus,DE,US,,,2,live,,T,
1980,II,Pelecyphora spp.,,Caryophyllales,Cactaceae,Pelecyphora,BE,US,XX,,100,live,,T,
1980,II,Pelecyphora spp.,,Caryophyllales,Cactaceae,Pelecyphora,CH,US,XX,,360,live,,T,
1980,II,Pelecyphora spp.,,Caryophyllales,Cactaceae,Pelecyphora,DE,US,XX,,404,live,,T,
1980,II,Pelecyphora spp.,,Caryophyllales,Cactaceae,Pelecyphora,DE,US,,,6,live,,T,
1980,II,Pelecyphora spp.,,Caryophyllales,Cactaceae,Pelecyphora,ES,GB,,,2,live,,,
1980,II,Pelecyphora spp.,,Caryophyllales,Cactaceae,Pelecyphora,FR,GB,,,1,live,,,
1980,II,Pelecyphora spp.,,Caryophyllales,Cactaceae,Pelecyphora,FR,US,XX,,10,live,,T,
1980,II,Pelecyphora spp.,,Caryophyllales,Cactaceae,Pelecyphora,GB,US,MX,21,,live,,,
1980,II,Pelecyphora spp.,,Caryophyllales,Cactaceae,Pelecyphora,GB,US,XX,,687,live,,T,
1980,II,Pelecyphora spp.,,Caryophyllales,Cactaceae,Pelecyphora,GB,US,,25,,live,,,
1980,II,Pelecyphora spp.,,Caryophyllales,Cactaceae,Pelecyphora,IT,GB,,,2,live,,,
1980,II,Pelecyphora spp.,,Caryophyllales,Cactaceae,Pelecyphora,JP,US,MX,,212,live,,T,
1980,II,Pelecyphora spp.,,Caryophyllales,Cactaceae,Pelecyphora,JP,US,XX,,2774,live,,T,
1980,II,Pelecyphora spp.,,Caryophyllales,Cactaceae,Pelecyphora,US,MX,,12300,,live,,T,
1980,II,Pelecyphora spp.,,Caryophyllales,Cactaceae,Pelecyphora,ZA,US,,,20,live,,T,
1980,II,Pelecyphora aselliformis,,Caryophyllales,Cactaceae,Pelecyphora,DE,US,,,2,live,,T,
1980,II,Pelecyphora aselliformis,,Caryophyllales,Cactaceae,Pelecyphora,GB,US,XX,,5,live,,T,
1980,II,Pelecyphora aselliformis,,Caryophyllales,Cactaceae,Pelecyphora,NA,US,,,3,live,,T,
1980,II,Peniocereus spp.,,Caryophyllales,Cactaceae,Peniocereus,DE,GB,,,1,live,,,
1980,II,Peniocereus viperinus,,Caryophyllales,Cactaceae,Peniocereus,DE,US,,,3,live,,T,
1980,II,Pereskia spp.,,Caryophyllales,Cactaceae,Pereskia,CA,US,,,1,live,,T,
1980,II,Pereskia spp.,,Caryophyllales,Cactaceae,Pereskia,DK,GB,,,2,live,,,
1980,II,Pereskia spp.,,Caryophyllales,Cactaceae,Pereskia,IT,GB,,,3,live,,,
1980,II,Pereskia spp.,,Caryophyllales,Cactaceae,Pereskia,SE,GB,,,1,live,,,
1980,II,Pereskia spp.,,Caryophyllales,Cactaceae,Pereskia,SE,US,,,1,live,,T,
1980,II,Pereskiopsis spp.,,Caryophyllales,Cactaceae,Pereskiopsis,US,GB,,,1,live,,,
1980,II,Pereskiopsis diguetii,,Caryophyllales,Cactaceae,Pereskiopsis,US,GB,,1,,live,,T,
1980,II,Pilosocereus spp.,,Caryophyllales,Cactaceae,Pilosocereus,AR,US,,,1,live,,T,
1980,II,Pilosocereus spp.,,Caryophyllales,Cactaceae,Pilosocereus,CA,US,,,13,live,,T,
1980,II,Pilosocereus spp.,,Caryophyllales,Cactaceae,Pilosocereus,CH,US,,,5,live,,T,
1980,II,Pilosocereus spp.,,Caryophyllales,Cactaceae,Pilosocereus,DE,US,,,43,live,,T,
1980,II,Pilosocereus spp.,,Caryophyllales,Cactaceae,Pilosocereus,FR,US,,,4,live,,T,
1980,II,Pilosocereus spp.,,Caryophyllales,Cactaceae,Pilosocereus,US,MX,,1000,,live,,T,
1980,II,Pterocactus spp.,,Caryophyllales,Cactaceae,Pterocactus,DD,US,,,1,live,,T,
1980,II,Pygmaeocereus bylesianus,,Caryophyllales,Cactaceae,Pygmaeocereus,DE,US,,,3,live,,T,
1980,II,Pygmaeocereus bylesianus,,Caryophyllales,Cactaceae,Pygmaeocereus,US,DE,,1,,live,,T,
1980,II,Rauhocereus spp.,,Caryophyllales,Cactaceae,Rauhocereus,CA,US,,,10,live,,T,
1980,II,Rebutia spp.,,Caryophyllales,Cactaceae,Rebutia,AN,US,,,1,live,,T,
1980,II,Rebutia spp.,,Caryophyllales,Cactaceae,Rebutia,AT,GB,,,7,live,,,
1980,II,Rebutia spp.,,Caryophyllales,Cactaceae,Rebutia,AU,US,,,4,live,,T,
1980,II,Rebutia spp.,,Caryophyllales,Cactaceae,Rebutia,BE,US,,,2,live,,T,
1980,II,Rebutia spp.,,Caryophyllales,Cactaceae,Rebutia,BM,US,,,1,live,,T,
1980,II,Rebutia spp.,,Caryophyllales,Cactaceae,Rebutia,CA,US,,,306,live,,T,
1980,II,Rebutia spp.,,Caryophyllales,Cactaceae,Rebutia,CH,US,,,7,live,,T,
1980,II,Rebutia spp.,,Caryophyllales,Cactaceae,Rebutia,DD,US,,,4,live,,T,
1980,II,Rebutia spp.,,Caryophyllales,Cactaceae,Rebutia,DE,GB,,,3,live,,,
1980,II,Rebutia spp.,,Caryophyllales,Cactaceae,Rebutia,DE,US,,,32,live,,T,
1980,II,Rebutia spp.,,Caryophyllales,Cactaceae,Rebutia,ES,GB,,,2,live,,,
1980,II,Rebutia spp.,,Caryophyllales,Cactaceae,Rebutia,FR,GB,,,1,live,,,
1980,II,Rebutia spp.,,Caryophyllales,Cactaceae,Rebutia,FR,US,,,9,live,,T,
1980,II,Rebutia spp.,,Caryophyllales,Cactaceae,Rebutia,GB,BE,,162,,live,,,
1980,II,Rebutia spp.,,Caryophyllales,Cactaceae,Rebutia,GB,US,AR,47,,live,,,
1980,II,Rebutia spp.,,Caryophyllales,Cactaceae,Rebutia,GB,US,,,38,live,,T,
1980,II,Rebutia spp.,,Caryophyllales,Cactaceae,Rebutia,GB,US,,17,,live,,,
1980,II,Rebutia spp.,,Caryophyllales,Cactaceae,Rebutia,IE,GB,,,13,live,,,
1980,II,Rebutia spp.,,Caryophyllales,Cactaceae,Rebutia,NL,GB,,,2,live,,,
1980,II,Rebutia spp.,,Caryophyllales,Cactaceae,Rebutia,NL,US,,,12,live,,T,
1980,II,Rebutia spp.,,Caryophyllales,Cactaceae,Rebutia,PH,US,,,2,live,,T,
1980,II,Rebutia spp.,,Caryophyllales,Cactaceae,Rebutia,RO,US,,,2,live,,T,
1980,II,Rebutia spp.,,Caryophyllales,Cactaceae,Rebutia,SE,GB,,,23,live,,,
1980,II,Rebutia spp.,,Caryophyllales,Cactaceae,Rebutia,SE,US,,,2,live,,T,
1980,II,Rebutia spp.,,Caryophyllales,Cactaceae,Rebutia,US,DE,,1,,live,,T,
1980,II,Rebutia spp.,,Caryophyllales,Cactaceae,Rebutia,US,GB,,12,,live,,T,
1980,II,Rebutia spp.,,Caryophyllales,Cactaceae,Rebutia,US,GB,,,8,live,,,
1980,II,Rebutia albopectinata,,Caryophyllales,Cactaceae,Rebutia,US,GB,,1,,live,,T,
1980,II,Rebutia arenacea,,Caryophyllales,Cactaceae,Rebutia,GB,US,,,1,live,,T,
1980,II,Rebutia arenacea,,Caryophyllales,Cactaceae,Rebutia,US,GB,,2,,live,,T,
1980,II,Rebutia breviflora,,Caryophyllales,Cactaceae,Rebutia,GB,US,,,1,live,,T,
1980,II,Rebutia breviflora,,Caryophyllales,Cactaceae,Rebutia,US,GB,,2,,live,,T,
1980,II,Rebutia canigueralii,,Caryophyllales,Cactaceae,Rebutia,DE,US,,,3,live,,T,
1980,II,Rebutia canigueralii,,Caryophyllales,Cactaceae,Rebutia,US,GB,,3,,live,,T,
1980,II,Rebutia canigueralii,,Caryophyllales,Cactaceae,Rebutia,US,JP,,500,,live,,T,
1980,II,Rebutia cylindrica,,Caryophyllales,Cactaceae,Rebutia,DE,US,,,3,live,,T,
1980,II,Rebutia deminuta,,Caryophyllales,Cactaceae,Rebutia,DE,US,,,1500,live,,T,
1980,II,Rebutia deminuta,,Caryophyllales,Cactaceae,Rebutia,US,GB,,6,,live,,T,
1980,II,Rebutia einsteinii,,Caryophyllales,Cactaceae,Rebutia,US,GB,,1,,live,,T,
1980,II,Rebutia fiebrigii,,Caryophyllales,Cactaceae,Rebutia,GB,US,,,1,live,,T,
1980,II,Rebutia fiebrigii,,Caryophyllales,Cactaceae,Rebutia,US,GB,,5,,live,,T,
1980,II,Rebutia heliosa,,Caryophyllales,Cactaceae,Rebutia,DE,US,,,1,live,,T,
1980,II,Rebutia heliosa,,Caryophyllales,Cactaceae,Rebutia,NA,US,,,2,live,,T,
1980,II,Rebutia heliosa,,Caryophyllales,Cactaceae,Rebutia,US,GB,,2,,live,,T,
1980,II,Rebutia mentosa,,Caryophyllales,Cactaceae,Rebutia,US,GB,,1,,live,,T,
1980,II,Rebutia minuscula,,Caryophyllales,Cactaceae,Rebutia,US,GB,,3,,live,,T,
1980,II,Rebutia minuscula,,Caryophyllales,Cactaceae,Rebutia,US,JP,,500,,live,,T,
1980,II,Rebutia neumanniana,,Caryophyllales,Cactaceae,Rebutia,US,GB,,1,,live,,T,
1980,II,Rebutia oligacantha,,Caryophyllales,Cactaceae,Rebutia,US,GB,,1,,live,,T,
1980,II,Rebutia padcayensis,,Caryophyllales,Cactaceae,Rebutia,US,GB,,1,,live,,T,
1980,II,Rebutia pygmaea,,Caryophyllales,Cactaceae,Rebutia,US,GB,,11,,live,,T,
1980,II,Rebutia ritteri,,Caryophyllales,Cactaceae,Rebutia,US,GB,,2,,live,,T,
1980,II,Rebutia steinbachii,,Caryophyllales,Cactaceae,Rebutia,GB,US,,,1,live,,T,
1980,II,Rebutia steinbachii,,Caryophyllales,Cactaceae,Rebutia,US,GB,,4,,live,,T,
1980,II,Rebutia steinmannii,,Caryophyllales,Cactaceae,Rebutia,US,GB,,2,,live,,T,
1980,II,Rhipsalis spp.,,Caryophyllales,Cactaceae,Rhipsalis,BE,GB,,,18,live,,,
1980,II,Rhipsalis spp.,,Caryophyllales,Cactaceae,Rhipsalis,BM,US,,,8,live,,T,
1980,II,Rhipsalis spp.,,Caryophyllales,Cactaceae,Rhipsalis,CA,US,,,2,live,,T,
1980,II,Rhipsalis spp.,,Caryophyllales,Cactaceae,Rhipsalis,CH,US,,,7,live,,T,
1980,II,Rhipsalis spp.,,Caryophyllales,Cactaceae,Rhipsalis,DD,US,,,2,live,,T,
1980,II,Rhipsalis spp.,,Caryophyllales,Cactaceae,Rhipsalis,DK,GB,,,5,live,,,
1980,II,Rhipsalis spp.,,Caryophyllales,Cactaceae,Rhipsalis,FR,GB,,,23,live,,,
1980,II,Rhipsalis spp.,,Caryophyllales,Cactaceae,Rhipsalis,GB,BE,,11,,live,,,
1980,II,Rhipsalis spp.,,Caryophyllales,Cactaceae,Rhipsalis,GB,US,PE,45,,live,,,
1980,II,Rhipsalis spp.,,Caryophyllales,Cactaceae,Rhipsalis,GB,US,,,1,live,,T,
1980,II,Rhipsalis spp.,,Caryophyllales,Cactaceae,Rhipsalis,IL,GB,,,1,live,,,
1980,II,Rhipsalis spp.,,Caryophyllales,Cactaceae,Rhipsalis,NL,GB,,,13,live,,,
1980,II,Rhipsalis spp.,,Caryophyllales,Cactaceae,Rhipsalis,SE,GB,,,3,live,,,
1980,II,Rhipsalis spp.,,Caryophyllales,Cactaceae,Rhipsalis,SE,US,,,1,live,,T,
1980,II,Rhipsalis spp.,,Caryophyllales,Cactaceae,Rhipsalis,US,JM,,1,,live,,T,
1980,II,Rhipsalis oblonga,,Caryophyllales,Cactaceae,Rhipsalis,US,GB,,1,,live,,T,
1980,II,Schlumbergera spp.,,Caryophyllales,Cactaceae,Schlumbergera,SE,GB,,,1,live,,,
1980,II,Schlumbergera spp.,,Caryophyllales,Cactaceae,Schlumbergera,US,CA,,9404,,live,,T,
1980,II,Schlumbergera spp.,,Caryophyllales,Cactaceae,Schlumbergera,US,GB,,2,,live,,T,
1980,II,Schlumbergera spp.,,Caryophyllales,Cactaceae,Schlumbergera,ZC,US,,,12,live,,T,
1980,II,Sclerocactus spp.,,Caryophyllales,Cactaceae,Sclerocactus,CA,US,,,1,live,,T,
1980,II,Sclerocactus spp.,,Caryophyllales,Cactaceae,Sclerocactus,CH,US,,,2,live,,T,
