Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
1984,II,Pachycereus pecten-aboriginum,,Caryophyllales,Cactaceae,Pachycereus,CH,US,,,2,live,,T,A
1984,II,Pachycereus pringlei,,Caryophyllales,Cactaceae,Pachycereus,DE,US,,,1400,live,,T,A
1984,II,Pachycereus pringlei,,Caryophyllales,Cactaceae,Pachycereus,US,MX,,3,,live,,T,
1984,II,Pachycereus schottii,,Caryophyllales,Cactaceae,Pachycereus,ZA,US,,,4,live,,T,A
1984,II,Parodia spp.,,Caryophyllales,Cactaceae,Parodia,AT,NL,,,10565,live,,,A
1984,II,Parodia spp.,,Caryophyllales,Cactaceae,Parodia,AU,GB,,6,,live,,T,A
1984,II,Parodia spp.,,Caryophyllales,Cactaceae,Parodia,BE,NL,,,131580,live,,,A
1984,II,Parodia spp.,,Caryophyllales,Cactaceae,Parodia,BE,US,,,1,live,,T,A
1984,II,Parodia spp.,,Caryophyllales,Cactaceae,Parodia,BR,NL,,,3895,live,,,A
1984,II,Parodia spp.,,Caryophyllales,Cactaceae,Parodia,CA,GB,,,1,live,,,A
1984,II,Parodia spp.,,Caryophyllales,Cactaceae,Parodia,CA,US,,,3,live,,T,A
1984,II,Parodia spp.,,Caryophyllales,Cactaceae,Parodia,CH,DE,,58,,live,,,A
1984,II,Parodia spp.,,Caryophyllales,Cactaceae,Parodia,CH,NL,,,36725,live,,,A
1984,II,Parodia spp.,,Caryophyllales,Cactaceae,Parodia,CN,NL,,,80,live,,,A
1984,II,Parodia spp.,,Caryophyllales,Cactaceae,Parodia,DE,BR,,191,,live,,T,
1984,II,Parodia spp.,,Caryophyllales,Cactaceae,Parodia,DE,NL,,,185057,live,,,A
1984,II,Parodia spp.,,Caryophyllales,Cactaceae,Parodia,DE,US,,,261,live,,T,A
1984,II,Parodia spp.,,Caryophyllales,Cactaceae,Parodia,DK,NL,,,14450,live,,,A
1984,II,Parodia spp.,,Caryophyllales,Cactaceae,Parodia,DK,US,,,2800,live,,T,A
1984,II,Parodia spp.,,Caryophyllales,Cactaceae,Parodia,ES,NL,,,1070,live,,,A
1984,II,Parodia spp.,,Caryophyllales,Cactaceae,Parodia,FR,NL,,,5080,live,,,A
1984,II,Parodia spp.,,Caryophyllales,Cactaceae,Parodia,GB,CY,,6,,live,,,
1984,II,Parodia spp.,,Caryophyllales,Cactaceae,Parodia,GB,NL,,,18195,live,,,A
1984,II,Parodia spp.,,Caryophyllales,Cactaceae,Parodia,GB,US,,,275,live,,T,A
1984,II,Parodia spp.,,Caryophyllales,Cactaceae,Parodia,GR,NL,,,24535,live,,,A
1984,II,Parodia spp.,,Caryophyllales,Cactaceae,Parodia,IE,NL,,,420,live,,,A
1984,II,Parodia spp.,,Caryophyllales,Cactaceae,Parodia,IS,NL,,,520,live,,,A
1984,II,Parodia spp.,,Caryophyllales,Cactaceae,Parodia,IT,NL,,,33465,live,,,A
1984,II,Parodia spp.,,Caryophyllales,Cactaceae,Parodia,IT,US,,,1,live,,T,A
1984,II,Parodia spp.,,Caryophyllales,Cactaceae,Parodia,JP,NL,,,20,live,,,A
1984,II,Parodia spp.,,Caryophyllales,Cactaceae,Parodia,NL,BR,,90663,,live,,,A
1984,II,Parodia spp.,,Caryophyllales,Cactaceae,Parodia,NL,ES,,29963,,live,,,A
1984,II,Parodia spp.,,Caryophyllales,Cactaceae,Parodia,NL,JP,,39078,,live,,,A
1984,II,Parodia spp.,,Caryophyllales,Cactaceae,Parodia,NO,NL,,,14680,live,,,A
1984,II,Parodia spp.,,Caryophyllales,Cactaceae,Parodia,SE,NL,,,23605,live,,,A
1984,II,Parodia spp.,,Caryophyllales,Cactaceae,Parodia,US,BR,,25647,,live,,T,A
1984,II,Parodia spp.,,Caryophyllales,Cactaceae,Parodia,US,BR,,20907,,live,,T,
1984,II,Parodia spp.,,Caryophyllales,Cactaceae,Parodia,US,GB,,3,,live,,T,A
1984,II,Parodia spp.,,Caryophyllales,Cactaceae,Parodia,XX,GB,,,12,live,,,A
1984,II,Parodia spp.,,Caryophyllales,Cactaceae,Parodia,XX,US,,,2,live,,T,A
1984,II,Parodia spp.,,Caryophyllales,Cactaceae,Parodia,ZA,NL,,,1330,live,,,A
1984,II,Parodia spp.,,Caryophyllales,Cactaceae,Parodia,ZA,US,,,3,live,,T,A
1984,II,Parodia aureicentra,,Caryophyllales,Cactaceae,Parodia,DE,US,,,1,live,,T,A
1984,II,Parodia ayopayana,,Caryophyllales,Cactaceae,Parodia,AU,US,,,1,live,,T,A
1984,II,Parodia buiningii,,Caryophyllales,Cactaceae,Parodia,DE,BR,,39,,live,,T,
1984,II,Parodia buiningii,,Caryophyllales,Cactaceae,Parodia,NL,BR,,1700,,live,,,A
1984,II,Parodia buiningii,,Caryophyllales,Cactaceae,Parodia,NL,JP,,100,,live,,,A
1984,II,Parodia buiningii,,Caryophyllales,Cactaceae,Parodia,US,BR,,5000,,live,,T,
1984,II,Parodia buiningii,,Caryophyllales,Cactaceae,Parodia,ZA,US,,,1,live,,T,A
1984,II,Parodia chrysacanthion,,Caryophyllales,Cactaceae,Parodia,EC,US,,,1,live,,T,A
1984,II,Parodia chrysacanthion,,Caryophyllales,Cactaceae,Parodia,ZA,US,,,2,live,,T,A
1984,II,Parodia comarapana,,Caryophyllales,Cactaceae,Parodia,CA,US,,,1,live,,T,A
1984,II,Parodia comarapana,,Caryophyllales,Cactaceae,Parodia,ZA,US,,,3,live,,T,A
1984,II,Parodia concinna,,Caryophyllales,Cactaceae,Parodia,AU,GB,,2,,live,,T,A
1984,II,Parodia concinna,,Caryophyllales,Cactaceae,Parodia,DE,BR,,30,,live,,T,
1984,II,Parodia crassigibba,,Caryophyllales,Cactaceae,Parodia,CA,US,,,1,live,,T,A
1984,II,Parodia crassigibba,,Caryophyllales,Cactaceae,Parodia,FR,US,,,1,live,,T,A
1984,II,Parodia crassigibba,,Caryophyllales,Cactaceae,Parodia,NL,JP,,2950,,live,,,A
1984,II,Parodia crassigibba,,Caryophyllales,Cactaceae,Parodia,ZA,US,,,1,live,,T,A
1984,II,Parodia erinacea,,Caryophyllales,Cactaceae,Parodia,NL,JP,,150,,live,,,A
1984,II,Parodia formosa,,Caryophyllales,Cactaceae,Parodia,AU,US,,,1,live,,T,A
1984,II,Parodia formosa,,Caryophyllales,Cactaceae,Parodia,CA,US,,,1,live,,T,A
1984,II,Parodia herteri,,Caryophyllales,Cactaceae,Parodia,NL,BR,,350,,live,,,A
1984,II,Parodia herteri,,Caryophyllales,Cactaceae,Parodia,NL,JP,,500,,live,,,A
1984,II,Parodia herteri,,Caryophyllales,Cactaceae,Parodia,US,BR,,150,,live,,T,A
1984,II,Parodia herteri,,Caryophyllales,Cactaceae,Parodia,US,BR,,350,,live,,T,
1984,II,Parodia horstii,,Caryophyllales,Cactaceae,Parodia,NL,BR,,575,,live,,,A
1984,II,Parodia horstii,,Caryophyllales,Cactaceae,Parodia,US,BR,,1000,,live,,T,
1984,II,Parodia leninghausii,,Caryophyllales,Cactaceae,Parodia,GB,CY,,2,,live,,,
1984,II,Parodia leninghausii,,Caryophyllales,Cactaceae,Parodia,NL,BR,,14913,,live,,,A
1984,II,Parodia leninghausii,,Caryophyllales,Cactaceae,Parodia,NL,JP,,17700,,live,,,A
1984,II,Parodia leninghausii,,Caryophyllales,Cactaceae,Parodia,US,BR,,4500,,live,,T,A
1984,II,Parodia leninghausii,,Caryophyllales,Cactaceae,Parodia,US,BR,,12475,,live,,T,
1984,II,Parodia maassii,,Caryophyllales,Cactaceae,Parodia,GB,US,,,1,live,,T,A
1984,II,Parodia maassii,,Caryophyllales,Cactaceae,Parodia,GB,US,,1,,live,,,A
1984,II,Parodia maassii,,Caryophyllales,Cactaceae,Parodia,US,DE,,1,,live,,T,A
1984,II,Parodia maassii,,Caryophyllales,Cactaceae,Parodia,ZA,US,,,1,live,,T,A
1984,II,Parodia magnifica,,Caryophyllales,Cactaceae,Parodia,CA,US,,,1,live,,T,A
1984,II,Parodia magnifica,,Caryophyllales,Cactaceae,Parodia,DE,BR,,10,,live,,T,
1984,II,Parodia magnifica,,Caryophyllales,Cactaceae,Parodia,EC,US,,,1,live,,T,A
1984,II,Parodia magnifica,,Caryophyllales,Cactaceae,Parodia,GB,CY,,3,,live,,,
1984,II,Parodia magnifica,,Caryophyllales,Cactaceae,Parodia,MU,US,,,1,live,,T,A
1984,II,Parodia magnifica,,Caryophyllales,Cactaceae,Parodia,NL,BR,,5550,,live,,,A
1984,II,Parodia magnifica,,Caryophyllales,Cactaceae,Parodia,NL,JP,,1200,,live,,,A
1984,II,Parodia magnifica,,Caryophyllales,Cactaceae,Parodia,US,BR,,250,,live,,T,A
1984,II,Parodia magnifica,,Caryophyllales,Cactaceae,Parodia,US,BR,,4360,,live,,T,
1984,II,Parodia microsperma,,Caryophyllales,Cactaceae,Parodia,CA,US,,,1,live,,T,A
1984,II,Parodia microsperma,,Caryophyllales,Cactaceae,Parodia,NL,JP,,3130,,live,,,A
1984,II,Parodia microsperma,,Caryophyllales,Cactaceae,Parodia,ZA,US,,,7,live,,T,A
1984,II,Parodia nigrispina,,Caryophyllales,Cactaceae,Parodia,XX,US,,,1,live,,T,A
1984,II,Parodia nivosa,,Caryophyllales,Cactaceae,Parodia,NL,JP,,300,,live,,,A
1984,II,Parodia nothorauschii,,Caryophyllales,Cactaceae,Parodia,XX,US,,,1,live,,T,A
1984,II,Parodia penicillata,,Caryophyllales,Cactaceae,Parodia,DE,US,,,1,live,,T,A
1984,II,Parodia schumanniana,,Caryophyllales,Cactaceae,Parodia,DE,US,,,1,live,,T,A
1984,II,Parodia schwebsiana,,Caryophyllales,Cactaceae,Parodia,DE,US,,,1,live,,T,A
1984,II,Parodia taratensis,,Caryophyllales,Cactaceae,Parodia,ZA,US,,,2,live,,T,A
1984,II,Parodia tuberculata,,Caryophyllales,Cactaceae,Parodia,ZA,US,,,2,live,,T,A
1984,II,Parodia warasii,,Caryophyllales,Cactaceae,Parodia,CH,US,,,2,live,,T,A
1984,II,Parodia warasii,,Caryophyllales,Cactaceae,Parodia,CH,US,,2,,live,,,A
1984,II,Parodia werdermanniana,,Caryophyllales,Cactaceae,Parodia,NL,JP,,200,,live,,,A
1984,II,Parodia werdermanniana,,Caryophyllales,Cactaceae,Parodia,US,BR,,1000,,live,,T,
1984,II,Parodia werdermanniana,,Caryophyllales,Cactaceae,Parodia,ZA,US,,,1,live,,T,A
1984,II,Peniocereus greggii,,Caryophyllales,Cactaceae,Peniocereus,DE,US,,,1,live,,T,A
1984,II,Peniocereus greggii,,Caryophyllales,Cactaceae,Peniocereus,IT,US,,,2,live,,T,A
1984,II,Peniocereus johnstonii,,Caryophyllales,Cactaceae,Peniocereus,US,MX,,1,,live,,T,
1984,II,Peniocereus viperinus,,Caryophyllales,Cactaceae,Peniocereus,ZA,US,,,2,live,,T,A
1984,II,Pereskia spp.,,Caryophyllales,Cactaceae,Pereskia,DE,BR,,18,,live,,T,
1984,II,Pereskia spp.,,Caryophyllales,Cactaceae,Pereskia,NZ,US,,,1,live,,T,A
1984,II,Pereskia spp.,,Caryophyllales,Cactaceae,Pereskia,US,MX,,25,,live,,T,
1984,II,Pereskia aculeata,,Caryophyllales,Cactaceae,Pereskia,CH,US,,,4,live,,T,A
1984,II,Pereskia aculeata,,Caryophyllales,Cactaceae,Pereskia,NZ,US,,,1,live,,T,A
1984,II,Pereskia horrida horrida,,Caryophyllales,Cactaceae,Pereskia,CA,US,,,1,live,,T,A
1984,II,Pereskia horrida horrida,,Caryophyllales,Cactaceae,Pereskia,CH,US,,,4,live,,T,A
1984,II,Pereskia horrida horrida,,Caryophyllales,Cactaceae,Pereskia,NZ,US,,,2,live,,T,A
1984,II,Pereskia lychnidiflora,,Caryophyllales,Cactaceae,Pereskia,NZ,US,,,1,live,,T,A
1984,II,Pereskia lychnidiflora,,Caryophyllales,Cactaceae,Pereskia,US,GB,,10,,live,,T,A
1984,II,Pereskiopsis spp.,,Caryophyllales,Cactaceae,Pereskiopsis,CH,US,,,10,live,,T,A
1984,II,Pereskiopsis spp.,,Caryophyllales,Cactaceae,Pereskiopsis,NZ,US,,,1,live,,T,A
1984,II,Pereskiopsis spp.,,Caryophyllales,Cactaceae,Pereskiopsis,US,GB,,,10,live,,,A
1984,II,Pereskiopsis rotundifolia,,Caryophyllales,Cactaceae,Pereskiopsis,CA,US,,,1,live,,T,A
1984,II,Pereskiopsis rotundifolia,,Caryophyllales,Cactaceae,Pereskiopsis,CH,US,,,4,live,,T,A
1984,II,Pereskiopsis rotundifolia,,Caryophyllales,Cactaceae,Pereskiopsis,NZ,US,,,1,live,,T,A
1984,II,Pfeiffera monacantha,,Caryophyllales,Cactaceae,Pfeiffera,CA,US,,,1,live,,T,A
1984,II,Pfeiffera monacantha,,Caryophyllales,Cactaceae,Pfeiffera,GB,US,,,5,live,,T,A
1984,II,Pfeiffera paranganiensis,,Caryophyllales,Cactaceae,Pfeiffera,AU,US,,,4,live,,T,A
1984,II,Pfeiffera paranganiensis,,Caryophyllales,Cactaceae,Pfeiffera,GB,US,,,5,live,,T,A
1984,II,Pilosocereus spp.,,Caryophyllales,Cactaceae,Pilosocereus,BE,US,,,1,live,,T,A
1984,II,Pilosocereus spp.,,Caryophyllales,Cactaceae,Pilosocereus,CA,US,,,1,live,,T,A
1984,II,Pilosocereus spp.,,Caryophyllales,Cactaceae,Pilosocereus,DE,BR,,132,,live,,T,
1984,II,Pilosocereus spp.,,Caryophyllales,Cactaceae,Pilosocereus,DE,US,,,4397,live,,T,A
1984,II,Pilosocereus spp.,,Caryophyllales,Cactaceae,Pilosocereus,NL,BR,,175,,live,,,A
1984,II,Pilosocereus spp.,,Caryophyllales,Cactaceae,Pilosocereus,NL,ES,,3461,,live,,,A
1984,II,Pilosocereus spp.,,Caryophyllales,Cactaceae,Pilosocereus,US,BR,,2500,,live,,T,
1984,II,Pilosocereus aurisetus,,Caryophyllales,Cactaceae,Pilosocereus,DE,US,,,1400,live,,T,A
1984,II,Pilosocereus aurisetus,,Caryophyllales,Cactaceae,Pilosocereus,NL,BR,,20,,live,,,A
1984,II,Pilosocereus gounellei,,Caryophyllales,Cactaceae,Pilosocereus,CA,US,,,1,live,,T,A
1984,II,Pilosocereus gounellei,,Caryophyllales,Cactaceae,Pilosocereus,DE,BR,,21,,live,,T,
1984,II,Pilosocereus gounellei,,Caryophyllales,Cactaceae,Pilosocereus,DE,US,,,50,live,,T,A
1984,II,Pilosocereus gounellei,,Caryophyllales,Cactaceae,Pilosocereus,IT,US,,,1,live,,T,A
1984,II,Pilosocereus gounellei,,Caryophyllales,Cactaceae,Pilosocereus,NL,BR,,15,,live,,,A
1984,II,Pilosocereus leucocephalus,,Caryophyllales,Cactaceae,Pilosocereus,DK,US,,,2000,live,,T,A
1984,II,Pilosocereus leucocephalus,,Caryophyllales,Cactaceae,Pilosocereus,GB,CY,,1,,live,,,
1984,II,Pilosocereus leucocephalus,,Caryophyllales,Cactaceae,Pilosocereus,JP,US,MX,,1,live,,T,
1984,II,Pilosocereus magnificus,,Caryophyllales,Cactaceae,Pilosocereus,DE,BR,,22,,live,,T,
1984,II,Pilosocereus magnificus,,Caryophyllales,Cactaceae,Pilosocereus,DE,US,,,1400,live,,T,A
1984,II,Pilosocereus pachycladus,,Caryophyllales,Cactaceae,Pilosocereus,CA,US,,,1,live,,T,A
1984,II,Pilosocereus pachycladus,,Caryophyllales,Cactaceae,Pilosocereus,DE,US,,,4,live,,T,A
1984,II,Pilosocereus pentaedrophorus,,Caryophyllales,Cactaceae,Pilosocereus,DE,BR,,9,,live,,T,
1984,II,Pilosocereus pentaedrophorus,,Caryophyllales,Cactaceae,Pilosocereus,NL,BR,,20,,live,,,A
1984,II,Pilosocereus piauhyensis,,Caryophyllales,Cactaceae,Pilosocereus,DE,BR,,21,,live,,T,
1984,II,Pilosocereus piauhyensis,,Caryophyllales,Cactaceae,Pilosocereus,NL,BR,,10,,live,,,A
1984,II,Pilosocereus royenii,,Caryophyllales,Cactaceae,Pilosocereus,US,JM,,2,,live,,T,
1984,II,Polaskia spp.,,Caryophyllales,Cactaceae,Polaskia,AT,NL,,,110,live,,,A
1984,II,Polaskia spp.,,Caryophyllales,Cactaceae,Polaskia,DE,NL,,,1055,live,,,A
1984,II,Polaskia spp.,,Caryophyllales,Cactaceae,Polaskia,DK,NL,,,20,live,,,A
1984,II,Polaskia spp.,,Caryophyllales,Cactaceae,Polaskia,SE,NL,,,215,live,,,A
1984,II,Pseudorhipsalis amazonica,,Caryophyllales,Cactaceae,Pseudorhipsalis,CA,US,,,1,live,,T,A
1984,II,Pseudorhipsalis amazonica,,Caryophyllales,Cactaceae,Pseudorhipsalis,NL,US,,,1,live,,T,A
1984,II,Pseudorhipsalis amazonica,,Caryophyllales,Cactaceae,Pseudorhipsalis,NZ,US,,,2,live,,T,A
1984,II,Pseudorhipsalis ramulosa,,Caryophyllales,Cactaceae,Pseudorhipsalis,AU,US,,,8,live,,T,A
1984,II,Pseudorhipsalis ramulosa,,Caryophyllales,Cactaceae,Pseudorhipsalis,CH,US,,,1,live,,T,A
1984,II,Pseudorhipsalis ramulosa,,Caryophyllales,Cactaceae,Pseudorhipsalis,GB,US,,,5,live,,T,A
1984,II,Pygmaeocereus bylesianus,,Caryophyllales,Cactaceae,Pygmaeocereus,CH,NL,,,4480,live,,,A
1984,II,Rebutia spp.,,Caryophyllales,Cactaceae,Rebutia,AT,NL,,,345,live,,,A
1984,II,Rebutia spp.,,Caryophyllales,Cactaceae,Rebutia,AU,US,,,2,live,,T,A
1984,II,Rebutia spp.,,Caryophyllales,Cactaceae,Rebutia,BE,NL,,,1830,live,,,A
1984,II,Rebutia spp.,,Caryophyllales,Cactaceae,Rebutia,CA,GB,,,19,live,,,A
1984,II,Rebutia spp.,,Caryophyllales,Cactaceae,Rebutia,CH,DE,,38,,live,,,A
1984,II,Rebutia spp.,,Caryophyllales,Cactaceae,Rebutia,CH,NL,,,1390,live,,,A
1984,II,Rebutia spp.,,Caryophyllales,Cactaceae,Rebutia,CN,NL,,,20,live,,,A
1984,II,Rebutia spp.,,Caryophyllales,Cactaceae,Rebutia,DE,NL,,,18940,live,,,A
1984,II,Rebutia spp.,,Caryophyllales,Cactaceae,Rebutia,DE,US,,,15,live,,T,A
1984,II,Rebutia spp.,,Caryophyllales,Cactaceae,Rebutia,DK,NL,,,2070,live,,,A
1984,II,Rebutia spp.,,Caryophyllales,Cactaceae,Rebutia,FR,NL,,,205,live,,,A
1984,II,Rebutia spp.,,Caryophyllales,Cactaceae,Rebutia,GB,NL,,,175,live,,,A
1984,II,Rebutia spp.,,Caryophyllales,Cactaceae,Rebutia,GB,US,BO,,5,live,,S,
1984,II,Rebutia spp.,,Caryophyllales,Cactaceae,Rebutia,GB,US,,,1,live,,T,A
1984,II,Rebutia spp.,,Caryophyllales,Cactaceae,Rebutia,GB,US,,4,,live,,,A
1984,II,Rebutia spp.,,Caryophyllales,Cactaceae,Rebutia,GR,NL,,,180,live,,,A
1984,II,Rebutia spp.,,Caryophyllales,Cactaceae,Rebutia,IT,NL,,,2325,live,,,A
1984,II,Rebutia spp.,,Caryophyllales,Cactaceae,Rebutia,JP,US,,,4,live,,T,A
1984,II,Rebutia spp.,,Caryophyllales,Cactaceae,Rebutia,NA,GB,,,1,live,,,A
1984,II,Rebutia spp.,,Caryophyllales,Cactaceae,Rebutia,NL,BR,,6227,,live,,,A
1984,II,Rebutia spp.,,Caryophyllales,Cactaceae,Rebutia,NO,NL,,,560,live,,,A
1984,II,Rebutia spp.,,Caryophyllales,Cactaceae,Rebutia,NZ,US,,,1,live,,T,A
1984,II,Rebutia spp.,,Caryophyllales,Cactaceae,Rebutia,SE,NL,,,1830,live,,,A
1984,II,Rebutia spp.,,Caryophyllales,Cactaceae,Rebutia,US,BR,,2450,,live,,T,A
1984,II,Rebutia spp.,,Caryophyllales,Cactaceae,Rebutia,US,BR,,1100,,live,,T,
1984,II,Rebutia spp.,,Caryophyllales,Cactaceae,Rebutia,US,DE,,1,,live,,T,A
1984,II,Rebutia spp.,,Caryophyllales,Cactaceae,Rebutia,US,GB,,54,,live,,T,A
1984,II,Rebutia spp.,,Caryophyllales,Cactaceae,Rebutia,US,GB,,,46,live,,,A
1984,II,Rebutia spp.,,Caryophyllales,Cactaceae,Rebutia,US,ZC,,10,,live,,T,
1984,II,Rebutia spp.,,Caryophyllales,Cactaceae,Rebutia,XX,GB,,,4,live,,,A
1984,II,Rebutia spp.,,Caryophyllales,Cactaceae,Rebutia,ZA,US,,,7,live,,T,A
1984,II,Rebutia arenacea,,Caryophyllales,Cactaceae,Rebutia,MU,US,,,1,live,,T,A
1984,II,Rebutia arenacea,,Caryophyllales,Cactaceae,Rebutia,ZA,US,,,1,live,,T,A
1984,II,Rebutia breviflora,,Caryophyllales,Cactaceae,Rebutia,NL,JP,,2000,,live,,,A
1984,II,Rebutia breviflora,,Caryophyllales,Cactaceae,Rebutia,ZA,US,,,1,live,,T,A
1984,II,Rebutia canigueralii,,Caryophyllales,Cactaceae,Rebutia,AU,GB,,2,,live,,T,A
1984,II,Rebutia canigueralii,,Caryophyllales,Cactaceae,Rebutia,AU,US,,,5,live,,T,A
1984,II,Rebutia canigueralii,,Caryophyllales,Cactaceae,Rebutia,EC,US,,,1,live,,T,A
1984,II,Rebutia canigueralii,,Caryophyllales,Cactaceae,Rebutia,GB,US,,,1,live,,T,A
1984,II,Rebutia canigueralii,,Caryophyllales,Cactaceae,Rebutia,GB,US,,1,,live,,,A
1984,II,Rebutia canigueralii,,Caryophyllales,Cactaceae,Rebutia,MU,US,,,1,live,,T,A
1984,II,Rebutia canigueralii,,Caryophyllales,Cactaceae,Rebutia,NL,JP,,2250,,live,,,A
1984,II,Rebutia canigueralii,,Caryophyllales,Cactaceae,Rebutia,PT,US,,,1,live,,T,A
1984,II,Rebutia canigueralii,,Caryophyllales,Cactaceae,Rebutia,ZA,US,,,2,live,,T,A
1984,II,Rebutia deminuta,,Caryophyllales,Cactaceae,Rebutia,AT,US,,,1,live,,T,A
1984,II,Rebutia deminuta,,Caryophyllales,Cactaceae,Rebutia,AU,US,,,1,live,,T,A
1984,II,Rebutia deminuta,,Caryophyllales,Cactaceae,Rebutia,DE,US,,,2,live,,T,A
1984,II,Rebutia deminuta,,Caryophyllales,Cactaceae,Rebutia,FR,US,,,2,live,,T,A
1984,II,Rebutia deminuta,,Caryophyllales,Cactaceae,Rebutia,GB,US,,,35,live,,T,A
1984,II,Rebutia deminuta,,Caryophyllales,Cactaceae,Rebutia,GB,US,,13,,live,,,A
1984,II,Rebutia deminuta,,Caryophyllales,Cactaceae,Rebutia,IT,US,,,1,live,,T,A
1984,II,Rebutia deminuta,,Caryophyllales,Cactaceae,Rebutia,JP,US,,,5,live,,T,A
1984,II,Rebutia deminuta,,Caryophyllales,Cactaceae,Rebutia,NL,JP,,400,,live,,,A
1984,II,Rebutia deminuta,,Caryophyllales,Cactaceae,Rebutia,ZA,US,,,2,live,,T,A
1984,II,Rebutia einsteinii,,Caryophyllales,Cactaceae,Rebutia,AU,US,,,6,live,,T,A
1984,II,Rebutia einsteinii,,Caryophyllales,Cactaceae,Rebutia,BE,US,,,1,live,,T,A
1984,II,Rebutia einsteinii,,Caryophyllales,Cactaceae,Rebutia,CA,US,,,1,live,,T,A
1984,II,Rebutia einsteinii,,Caryophyllales,Cactaceae,Rebutia,DE,US,,,1,live,,T,A
1984,II,Rebutia einsteinii,,Caryophyllales,Cactaceae,Rebutia,ZA,US,,,2,live,,T,A
1984,II,Rebutia fabrisii,,Caryophyllales,Cactaceae,Rebutia,AU,US,,,2,live,,T,A
1984,II,Rebutia fabrisii,,Caryophyllales,Cactaceae,Rebutia,DE,US,,,1,live,,T,A
1984,II,Rebutia fabrisii,,Caryophyllales,Cactaceae,Rebutia,IT,US,,,1,live,,T,A
1984,II,Rebutia fabrisii,,Caryophyllales,Cactaceae,Rebutia,JP,US,,,4,live,,T,A
1984,II,Rebutia fidaiana,,Caryophyllales,Cactaceae,Rebutia,GB,US,,1,,live,,,A
1984,II,Rebutia fiebrigii,,Caryophyllales,Cactaceae,Rebutia,AU,GB,,2,,live,,T,A
1984,II,Rebutia fiebrigii,,Caryophyllales,Cactaceae,Rebutia,DE,US,,,11,live,,T,A
1984,II,Rebutia fiebrigii,,Caryophyllales,Cactaceae,Rebutia,GB,US,BO,,6,live,,S,
1984,II,Rebutia fiebrigii,,Caryophyllales,Cactaceae,Rebutia,GB,US,,,1,live,,T,A
1984,II,Rebutia fiebrigii,,Caryophyllales,Cactaceae,Rebutia,GB,US,,1,,live,,,A
1984,II,Rebutia fiebrigii,,Caryophyllales,Cactaceae,Rebutia,NL,JP,,200,,live,,,A
1984,II,Rebutia heliosa,,Caryophyllales,Cactaceae,Rebutia,AT,US,,,1,live,,T,A
1984,II,Rebutia heliosa,,Caryophyllales,Cactaceae,Rebutia,EC,US,,,1,live,,T,A
1984,II,Rebutia heliosa,,Caryophyllales,Cactaceae,Rebutia,MU,US,,,1,live,,T,A
1984,II,Rebutia heliosa,,Caryophyllales,Cactaceae,Rebutia,NL,JP,,1100,,live,,,A
1984,II,Rebutia heliosa,,Caryophyllales,Cactaceae,Rebutia,XX,US,,,1,live,,T,A
1984,II,Rebutia minuscula,,Caryophyllales,Cactaceae,Rebutia,CA,US,,,1,live,,T,A
1984,II,Rebutia minuscula,,Caryophyllales,Cactaceae,Rebutia,JP,US,,,1,live,,T,A
1984,II,Rebutia minuscula,,Caryophyllales,Cactaceae,Rebutia,NL,BR,,1960,,live,,,A
1984,II,Rebutia minuscula,,Caryophyllales,Cactaceae,Rebutia,NL,JP,,1900,,live,,,A
1984,II,Rebutia minuscula,,Caryophyllales,Cactaceae,Rebutia,US,DE,,1,,live,,T,A
1984,II,Rebutia neocumingii,,Caryophyllales,Cactaceae,Rebutia,ZA,US,,,2,live,,T,A
1984,II,Rebutia pulvinosa,,Caryophyllales,Cactaceae,Rebutia,DE,US,,,2,live,,T,A
1984,II,Rebutia pulvinosa,,Caryophyllales,Cactaceae,Rebutia,XX,US,,,1,live,,T,A
1984,II,Rebutia pygmaea,,Caryophyllales,Cactaceae,Rebutia,AT,US,,,2,live,,T,A
1984,II,Rebutia pygmaea,,Caryophyllales,Cactaceae,Rebutia,AU,US,,,4,live,,T,A
1984,II,Rebutia pygmaea,,Caryophyllales,Cactaceae,Rebutia,CA,US,,,1,live,,T,A
1984,II,Rebutia pygmaea,,Caryophyllales,Cactaceae,Rebutia,CH,US,,,1,live,,T,A
1984,II,Rebutia pygmaea,,Caryophyllales,Cactaceae,Rebutia,CH,US,,1,,live,,,A
1984,II,Rebutia pygmaea,,Caryophyllales,Cactaceae,Rebutia,DE,US,,,10,live,,T,A
1984,II,Rebutia pygmaea,,Caryophyllales,Cactaceae,Rebutia,FR,US,,,3,live,,T,A
1984,II,Rebutia pygmaea,,Caryophyllales,Cactaceae,Rebutia,GB,US,BO,,15,live,,S,
1984,II,Rebutia pygmaea,,Caryophyllales,Cactaceae,Rebutia,GB,US,,,112,live,,T,A
1984,II,Rebutia pygmaea,,Caryophyllales,Cactaceae,Rebutia,GB,US,,42,,live,,,A
1984,II,Rebutia pygmaea,,Caryophyllales,Cactaceae,Rebutia,JP,US,,,2,live,,T,A
1984,II,Rebutia steinbachii,,Caryophyllales,Cactaceae,Rebutia,GB,US,BO,,89,live,,S,
1984,II,Rebutia steinbachii,,Caryophyllales,Cactaceae,Rebutia,US,DE,,2,,live,,T,A
1984,II,Rebutia steinmannii,,Caryophyllales,Cactaceae,Rebutia,AT,US,,,1,live,,T,A
