Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
1982,II,Arctocephalus pusillus,Mammalia,Carnivora,Otariidae,Arctocephalus,JP,DK,NA,,1,garments,,T,
1982,II,Arctocephalus pusillus,Mammalia,Carnivora,Otariidae,Arctocephalus,JP,NO,NA,,6,skins,,,
1982,II,Arctocephalus pusillus,Mammalia,Carnivora,Otariidae,Arctocephalus,JP,ZA,,,126,skins,,T,
1982,II,Arctocephalus pusillus,Mammalia,Carnivora,Otariidae,Arctocephalus,MT,DE,ZA,,52,skins,,T,
1982,II,Arctocephalus pusillus,Mammalia,Carnivora,Otariidae,Arctocephalus,NL,DE,ZA,,91,garments,,T,
1982,II,Arctocephalus pusillus,Mammalia,Carnivora,Otariidae,Arctocephalus,NO,DE,ZA,,21,garments,,T,
1982,II,Arctocephalus pusillus,Mammalia,Carnivora,Otariidae,Arctocephalus,NO,DK,NA,,5,garments,kg,T,
1982,II,Arctocephalus pusillus,Mammalia,Carnivora,Otariidae,Arctocephalus,NO,DK,NA,,12,garments,,T,
1982,II,Arctocephalus pusillus,Mammalia,Carnivora,Otariidae,Arctocephalus,NO,ZA,,,6700,skins,,T,
1982,II,Arctocephalus pusillus,Mammalia,Carnivora,Otariidae,Arctocephalus,SE,NO,NA,,100,skins,,,
1982,II,Arctocephalus pusillus,Mammalia,Carnivora,Otariidae,Arctocephalus,SG,HK,,,1,live,,Z,C
1982,II,Arctocephalus pusillus,Mammalia,Carnivora,Otariidae,Arctocephalus,SG,ZA,,,4,live,,Z,
1982,II,Arctocephalus pusillus,Mammalia,Carnivora,Otariidae,Arctocephalus,SU,NO,NA,,1000,skins,,,
1982,II,Arctocephalus pusillus,Mammalia,Carnivora,Otariidae,Arctocephalus,TN,DE,ZA,,92,garments,,T,
1982,II,Arctocephalus pusillus,Mammalia,Carnivora,Otariidae,Arctocephalus,TN,DE,ZA,1737,,skins,,T,
1982,II,Arctocephalus pusillus,Mammalia,Carnivora,Otariidae,Arctocephalus,XX,ZA,,,3,skin pieces,,T,
1982,II,Arctocephalus pusillus,Mammalia,Carnivora,Otariidae,Arctocephalus,ZA,DE,ZA,,3,plates,,T,
1982,II,Arctocephalus pusillus,Mammalia,Carnivora,Otariidae,Arctocephalus,ZA,DE,ZA,,1289,skins,,T,
1982,II,Arctocephalus pusillus,Mammalia,Carnivora,Otariidae,Arctocephalus,ZA,NO,NA,,270,skins,,,
1982,II,Otis tarda,Aves,Gruiformes,Otididae,Otis,GB,HU,,8,,eggs,,T,
1982,II,Otis tarda,Aves,Gruiformes,Otididae,Otis,JP,CN,,,2,live,,Z,
1982,II,Otis tarda,Aves,Gruiformes,Otididae,Otis,US,CN,,1,,bodies,,Z,
1982,II,Otis tarda,Aves,Gruiformes,Otididae,Otis,US,CN,,5,,live,,Z,
1982,II,Areca ipot,,Arecales,Palmae,Areca,JP,NZ,,2600,,live,,T,
1982,II,Areca ipot,,Arecales,Palmae,Areca,JP,TW,,205,,live,kg,T,
1982,II,Pandion haliaetus,Aves,Falconiformes,Pandionidae,Pandion,DE,DK,,,3,bodies,,T,
1982,II,Pandion haliaetus,Aves,Falconiformes,Pandionidae,Pandion,US,CA,,5,,claws,,,I
1982,II,Ornithoptera spp.,Insecta,Lepidoptera,Papilionidae,Ornithoptera,JP,PG,,50,,bodies,,T,
1982,II,Ornithoptera spp.,Insecta,Lepidoptera,Papilionidae,Ornithoptera,JP,TW,,7730,,bodies,,T,
1982,II,Ornithoptera spp.,Insecta,Lepidoptera,Papilionidae,Ornithoptera,US,AU,,,18,bodies,,S,
1982,II,Ornithoptera spp.,Insecta,Lepidoptera,Papilionidae,Ornithoptera,US,PG,,9,,skins,,T,
1982,II,Ornithoptera chimaera,Insecta,Lepidoptera,Papilionidae,Ornithoptera,CH,DE,PG,,17,bodies,,T,
1982,II,Ornithoptera croesus,Insecta,Lepidoptera,Papilionidae,Ornithoptera,CH,DE,PG,,4,bodies,,T,
1982,II,Ornithoptera croesus,Insecta,Lepidoptera,Papilionidae,Ornithoptera,CH,DE,,2,,bodies,,,
1982,II,Ornithoptera croesus,Insecta,Lepidoptera,Papilionidae,Ornithoptera,US,SG,MY,7,,unspecified,,T,
1982,II,Ornithoptera goliath,Insecta,Lepidoptera,Papilionidae,Ornithoptera,CH,DE,PG,,19,bodies,,T,
1982,II,Ornithoptera goliath,Insecta,Lepidoptera,Papilionidae,Ornithoptera,CH,DE,,3,,bodies,,,
1982,II,Ornithoptera paradisea,Insecta,Lepidoptera,Papilionidae,Ornithoptera,CH,DE,PG,,6,bodies,,T,
1982,II,Ornithoptera paradisea,Insecta,Lepidoptera,Papilionidae,Ornithoptera,CH,DE,,2,,bodies,,,
1982,II,Ornithoptera paradisea,Insecta,Lepidoptera,Papilionidae,Ornithoptera,US,PG,,37,,bodies,,P,
1982,II,Ornithoptera priamus,Insecta,Lepidoptera,Papilionidae,Ornithoptera,CH,DE,PG,,112,bodies,,T,
1982,II,Ornithoptera priamus,Insecta,Lepidoptera,Papilionidae,Ornithoptera,CH,DE,PG,100,,bodies,,,
1982,II,Ornithoptera priamus,Insecta,Lepidoptera,Papilionidae,Ornithoptera,CH,DE,,10,,bodies,,,
1982,II,Ornithoptera priamus,Insecta,Lepidoptera,Papilionidae,Ornithoptera,DE,PG,,816,,bodies,,T,
1982,II,Ornithoptera rothschildi,Insecta,Lepidoptera,Papilionidae,Ornithoptera,CH,DE,PG,,18,bodies,,T,
1982,II,Ornithoptera rothschildi,Insecta,Lepidoptera,Papilionidae,Ornithoptera,CH,DE,,8,,bodies,,,
1982,II,Ornithoptera rothschildi,Insecta,Lepidoptera,Papilionidae,Ornithoptera,US,SG,PC,12,,skins,,,I
1982,II,Ornithoptera tithonus,Insecta,Lepidoptera,Papilionidae,Ornithoptera,CH,DE,PG,,19,bodies,,T,
1982,II,Ornithoptera tithonus,Insecta,Lepidoptera,Papilionidae,Ornithoptera,CH,DE,,2,,bodies,,,
1982,II,Ornithoptera victoriae,Insecta,Lepidoptera,Papilionidae,Ornithoptera,CH,DE,PG,,2,bodies,,T,
1982,II,Ornithoptera victoriae,Insecta,Lepidoptera,Papilionidae,Ornithoptera,CH,DE,,2,,bodies,,,
1982,II,Trogonoptera spp.,Insecta,Lepidoptera,Papilionidae,Trogonoptera,JP,TW,,15,,bodies,,T,
1982,II,Trogonoptera spp.,Insecta,Lepidoptera,Papilionidae,Trogonoptera,US,MY,,2,,bodies,,P,
1982,II,Trogonoptera brookiana,Insecta,Lepidoptera,Papilionidae,Trogonoptera,CH,DE,PG,,4,bodies,,T,
1982,II,Trogonoptera brookiana,Insecta,Lepidoptera,Papilionidae,Trogonoptera,CH,DE,,4,,bodies,,,
1982,II,Trogonoptera brookiana,Insecta,Lepidoptera,Papilionidae,Trogonoptera,GB,BN,,1,,bodies,,P,
1982,II,Trogonoptera brookiana,Insecta,Lepidoptera,Papilionidae,Trogonoptera,GB,MY,,263,,live,,T,
1982,II,Trogonoptera brookiana,Insecta,Lepidoptera,Papilionidae,Trogonoptera,GB,SG,,5,,bodies,,P,
1982,II,Trogonoptera brookiana,Insecta,Lepidoptera,Papilionidae,Trogonoptera,SE,DK,MY,,4,bodies,,,
1982,II,Trogonoptera brookiana,Insecta,Lepidoptera,Papilionidae,Trogonoptera,US,MY,,1000,,skins,,T,
1982,II,Trogonoptera brookiana,Insecta,Lepidoptera,Papilionidae,Trogonoptera,US,MY,,3400,,skins,,,I
1982,II,Trogonoptera brookiana,Insecta,Lepidoptera,Papilionidae,Trogonoptera,US,MY,,1,,leather items,,T,
1982,II,Trogonoptera brookiana,Insecta,Lepidoptera,Papilionidae,Trogonoptera,US,TW,,176,,leather items,,T,
1982,II,Trogonoptera brookiana,Insecta,Lepidoptera,Papilionidae,Trogonoptera,US,TW,,288,,unspecified,,T,
1982,II,Trogonoptera brookiana,Insecta,Lepidoptera,Papilionidae,Trogonoptera,XX,MY,,,4177,bodies,,,
1982,II,Trogonoptera trojana,Insecta,Lepidoptera,Papilionidae,Trogonoptera,US,PH,,10,,bodies,,P,
1982,II,Troides spp.,Insecta,Lepidoptera,Papilionidae,Troides,US,SG,XX,120,,leather items,,,I
1982,II,Troides spp.,Insecta,Lepidoptera,Papilionidae,Troides,US,SG,,60,,skins,,,I
1982,II,Troides aeacus,Insecta,Lepidoptera,Papilionidae,Troides,US,TW,,12,,leather items,,T,
1982,II,Troides criton,Insecta,Lepidoptera,Papilionidae,Troides,CH,DE,PG,,4,bodies,,T,
1982,II,Troides criton,Insecta,Lepidoptera,Papilionidae,Troides,CH,DE,,2,,bodies,,,
1982,II,Troides cuneifera,Insecta,Lepidoptera,Papilionidae,Troides,CH,DE,,1,,bodies,,,
1982,II,Troides darsius,Insecta,Lepidoptera,Papilionidae,Troides,CH,DE,,2,,bodies,,,
1982,II,Troides haliphron,Insecta,Lepidoptera,Papilionidae,Troides,CH,DE,PG,,6,bodies,,T,
1982,II,Troides helena,Insecta,Lepidoptera,Papilionidae,Troides,CH,DE,,2,,bodies,,,
1982,II,Troides helena,Insecta,Lepidoptera,Papilionidae,Troides,GB,MY,,85,,live,,T,
1982,II,Troides hypolitus,Insecta,Lepidoptera,Papilionidae,Troides,CH,DE,,4,,bodies,,,
1982,II,Troides oblongomaculatus,Insecta,Lepidoptera,Papilionidae,Troides,CH,DE,PG,,8,bodies,,T,
1982,II,Troides oblongomaculatus,Insecta,Lepidoptera,Papilionidae,Troides,CH,DE,,2,,bodies,,,
1982,II,Troides oblongomaculatus,Insecta,Lepidoptera,Papilionidae,Troides,DE,PG,,220,,bodies,,T,
1982,II,Troides oblongomaculatus,Insecta,Lepidoptera,Papilionidae,Troides,US,PG,,4,,bodies,,T,
1982,II,Troides prattorum,Insecta,Lepidoptera,Papilionidae,Troides,CH,DE,PG,,2,bodies,,T,
1982,II,Diphyllodes magnificus,Aves,Passeriformes,Paradisaeidae,Diphyllodes,GB,IT,XX,,2,live,,,
1982,II,Diphyllodes magnificus,Aves,Passeriformes,Paradisaeidae,Diphyllodes,US,PG,,3,,live,,Z,
1982,II,Diphyllodes respublica,Aves,Passeriformes,Paradisaeidae,Diphyllodes,US,GB,IT,1,,live,,Z,
1982,II,Paradisaea spp.,Aves,Passeriformes,Paradisaeidae,Paradisaea,US,ID,,1,,bodies,,,I
1982,II,Paradisaea guilielmi,Aves,Passeriformes,Paradisaeidae,Paradisaea,US,PG,,1,,live,,Z,
1982,II,Paradisaea raggiana,Aves,Passeriformes,Paradisaeidae,Paradisaea,US,PG,,2,,live,,Z,
1982,II,Paradisaea rubra,Aves,Passeriformes,Paradisaeidae,Paradisaea,GB,IT,XX,,3,live,,,
1982,II,Paradisaea rubra,Aves,Passeriformes,Paradisaeidae,Paradisaea,US,GB,IT,3,,live,,Z,C
1982,II,Paradisaea rubra,Aves,Passeriformes,Paradisaeidae,Paradisaea,US,NL,XX,3,,live,,Z,
1982,II,Parotia carolae,Aves,Passeriformes,Paradisaeidae,Parotia,US,PG,,1,,live,,Z,
1982,II,Spilocuscus maculatus,Mammalia,Diprotodontia,Phalangeridae,Spilocuscus,AU,JP,XX,,1,bodies,,Q,
1982,II,Spilocuscus maculatus,Mammalia,Diprotodontia,Phalangeridae,Spilocuscus,US,PG,,3,,live,,Z,
1982,II,Argusianus argus,Aves,Galliformes,Phasianidae,Argusianus,NL,CA,,,1,live,,Z,
1982,II,Argusianus argus,Aves,Galliformes,Phasianidae,Argusianus,TW,JP,,,2,live,,T,
1982,II,Argusianus argus,Aves,Galliformes,Phasianidae,Argusianus,US,MY,,2,,specimens,,S,
1982,II,Argusianus argus,Aves,Galliformes,Phasianidae,Argusianus,US,NZ,,2,,bodies,,P,
1982,II,Gallus sonneratii,Aves,Galliformes,Phasianidae,Gallus,ES,US,,,2,live,,T,
1982,II,Gallus sonneratii,Aves,Galliformes,Phasianidae,Gallus,ZA,GB,,,4,live,,P,C
1982,II,Ithaginis cruentus,Aves,Galliformes,Phasianidae,Ithaginis,CH,DE,,1,,live,,P,C
1982,II,Pavo spp.,Aves,Galliformes,Phasianidae,Pavo,CN,JP,,5,,live,,,
1982,II,Pavo muticus,Aves,Galliformes,Phasianidae,Pavo,JP,TH,,14,,live,,T,
1982,II,Pavo muticus,Aves,Galliformes,Phasianidae,Pavo,MX,US,,,6,live,,T,
1982,II,Polyplectron bicalcaratum,Aves,Galliformes,Phasianidae,Polyplectron,DK,NL,,2,,live,,,
1982,II,Polyplectron bicalcaratum,Aves,Galliformes,Phasianidae,Polyplectron,ES,HK,,,4,live,,Z,C
1982,II,Polyplectron bicalcaratum,Aves,Galliformes,Phasianidae,Polyplectron,JP,NL,,12,,live,,T,
1982,II,Polyplectron bicalcaratum,Aves,Galliformes,Phasianidae,Polyplectron,SG,HK,,,1,live,,Z,C
1982,II,Polyplectron bicalcaratum,Aves,Galliformes,Phasianidae,Polyplectron,US,CA,,,4,live,,B,
1982,II,Polyplectron germaini,Aves,Galliformes,Phasianidae,Polyplectron,SG,HK,,,1,live,,Z,C
1982,II,Polyplectron malacense,Aves,Galliformes,Phasianidae,Polyplectron,HK,JP,,3,,live,,Z,
1982,II,Polyplectron malacense,Aves,Galliformes,Phasianidae,Polyplectron,HK,US,,3,3,live,,Z,
1982,II,Mirounga angustirostris,Mammalia,Carnivora,Phocidae,Mirounga,US,JP,,4,,skins,,,I
1982,II,Mirounga leonina,Mammalia,Carnivora,Phocidae,Mirounga,SE,AT,,20,,leather products (small),,T,
1982,II,Mirounga leonina,Mammalia,Carnivora,Phocidae,Mirounga,US,JP,XX,,4,skins,,T,
1982,II,Phocoena phocoena,Mammalia,Cetacea,Phocoenidae,Phocoena,FR,US,FR,,3,specimens,,S,
1982,II,Phocoena phocoena,Mammalia,Cetacea,Phocoenidae,Phocoena,US,CA,,3,,specimens,,S,
1982,II,Phocoena phocoena,Mammalia,Cetacea,Phocoenidae,Phocoena,US,XX,,12,,specimens,,S,
1982,II,Phocoenoides dalli,Mammalia,Cetacea,Phocoenidae,Phocoenoides,CA,JP,,150,,specimens,kg,S,
1982,II,Phocoenoides dalli,Mammalia,Cetacea,Phocoenidae,Phocoenoides,US,JP,,30,,specimens,,S,
1982,II,Phoenicoparrus andinus,Aves,Ciconiiformes,Phoenicopteridae,Phoenicoparrus,DE,GB,XX,7,,live,,T,
1982,II,Phoenicoparrus jamesi,Aves,Ciconiiformes,Phoenicopteridae,Phoenicoparrus,DE,GB,XX,1,,live,,T,
1982,II,Phoenicopteridae spp.,Aves,Ciconiiformes,Phoenicopteridae,,CA,US,,17,,live,,,
1982,II,Phoenicopterus chilensis,Aves,Ciconiiformes,Phoenicopteridae,Phoenicopterus,BE,DE,PY,,10,live,,T,
1982,II,Phoenicopterus chilensis,Aves,Ciconiiformes,Phoenicopteridae,Phoenicopterus,CA,US,BO,,12,live,,T,
1982,II,Phoenicopterus chilensis,Aves,Ciconiiformes,Phoenicopteridae,Phoenicopterus,CH,BE,BO,2,,live,,P,
1982,II,Phoenicopterus chilensis,Aves,Ciconiiformes,Phoenicopteridae,Phoenicopterus,CH,DE,PY,,6,live,,T,
1982,II,Phoenicopterus chilensis,Aves,Ciconiiformes,Phoenicopteridae,Phoenicopterus,DE,BO,,150,,live,,T,
1982,II,Phoenicopterus chilensis,Aves,Ciconiiformes,Phoenicopteridae,Phoenicopterus,DE,CL,,8,,live,,T,
1982,II,Phoenicopterus chilensis,Aves,Ciconiiformes,Phoenicopteridae,Phoenicopterus,DE,CL,,,32,live,,,
1982,II,Phoenicopterus chilensis,Aves,Ciconiiformes,Phoenicopteridae,Phoenicopterus,GB,BO,,50,,live,,Z,
1982,II,Phoenicopterus chilensis,Aves,Ciconiiformes,Phoenicopteridae,Phoenicopterus,HU,DE,XX,,10,live,,T,
1982,II,Phoenicopterus chilensis,Aves,Ciconiiformes,Phoenicopteridae,Phoenicopterus,IT,DE,XX,10,,live,,,
1982,II,Phoenicopterus chilensis,Aves,Ciconiiformes,Phoenicopteridae,Phoenicopterus,JP,BE,,20,,live,,T,
1982,II,Phoenicopterus chilensis,Aves,Ciconiiformes,Phoenicopteridae,Phoenicopterus,JP,BO,,100,,live,,T,
1982,II,Phoenicopterus chilensis,Aves,Ciconiiformes,Phoenicopteridae,Phoenicopterus,NL,DE,PY,,12,live,,T,
1982,II,Phoenicopterus chilensis,Aves,Ciconiiformes,Phoenicopteridae,Phoenicopterus,US,BE,XX,100,,live,,T,
1982,II,Phoenicopterus chilensis,Aves,Ciconiiformes,Phoenicopteridae,Phoenicopterus,US,BO,,7,,bodies,,T,
1982,II,Phoenicopterus chilensis,Aves,Ciconiiformes,Phoenicopteridae,Phoenicopterus,US,DE,BO,28,,live,,T,
1982,II,Phoenicopterus chilensis,Aves,Ciconiiformes,Phoenicopteridae,Phoenicopterus,US,NL,BO,60,,live,,T,
1982,II,Phoenicopterus ruber,Aves,Ciconiiformes,Phoenicopteridae,Phoenicopterus,BE,DE,CU,,23,live,,T,
1982,II,Phoenicopterus ruber,Aves,Ciconiiformes,Phoenicopteridae,Phoenicopterus,CH,BE,,6,,live,,P,
1982,II,Phoenicopterus ruber,Aves,Ciconiiformes,Phoenicopteridae,Phoenicopterus,CH,DE,CU,4,,live,,T,
1982,II,Phoenicopterus ruber,Aves,Ciconiiformes,Phoenicopteridae,Phoenicopterus,CN,JP,,4,,live,,Z,
1982,II,Phoenicopterus ruber,Aves,Ciconiiformes,Phoenicopteridae,Phoenicopterus,DD,DE,CU,,19,live,,Z,
1982,II,Phoenicopterus ruber,Aves,Ciconiiformes,Phoenicopteridae,Phoenicopterus,DE,CU,,144,,live,,T,
1982,II,Phoenicopterus ruber,Aves,Ciconiiformes,Phoenicopteridae,Phoenicopterus,DE,DK,XX,,1,bodies,,T,
1982,II,Phoenicopterus ruber,Aves,Ciconiiformes,Phoenicopteridae,Phoenicopterus,FR,DE,CU,,6,live,,T,
1982,II,Phoenicopterus ruber,Aves,Ciconiiformes,Phoenicopteridae,Phoenicopterus,GB,CU,,40,,live,,T,
1982,II,Phoenicopterus ruber,Aves,Ciconiiformes,Phoenicopteridae,Phoenicopterus,IT,DE,CU,,2,live,,Z,
1982,II,Phoenicopterus ruber,Aves,Ciconiiformes,Phoenicopteridae,Phoenicopterus,IT,DE,CU,2,,live,,,
1982,II,Phoenicopterus ruber,Aves,Ciconiiformes,Phoenicopteridae,Phoenicopterus,JP,CU,,76,,live,,T,
1982,II,Phoenicopterus ruber,Aves,Ciconiiformes,Phoenicopteridae,Phoenicopterus,JP,DE,CU,,25,live,,T,
1982,II,Phoenicopterus ruber,Aves,Ciconiiformes,Phoenicopteridae,Phoenicopterus,JP,DE,,25,,live,,T,
1982,II,Phoenicopterus ruber,Aves,Ciconiiformes,Phoenicopteridae,Phoenicopterus,US,BE,CU,12,,live,,T,
1982,II,Phoenicopterus ruber,Aves,Ciconiiformes,Phoenicopteridae,Phoenicopterus,US,BM,,13,,live,,Z,C
1982,II,Kogia breviceps,Mammalia,Cetacea,Physeteridae,Kogia,FR,US,FR,,1,specimens,,S,
1982,II,Physeter macrocephalus,Mammalia,Cetacea,Physeteridae,Physeter,GL,DK,XX,,2,ivory carvings,,,
1982,II,Callicebus spp.,Mammalia,Primates,Pitheciidae,Callicebus,US,BO,,15,,live,,T,
1982,II,Callicebus moloch,Mammalia,Primates,Pitheciidae,Callicebus,GB,BO,,,6,live,,T,
1982,II,Callicebus moloch,Mammalia,Primates,Pitheciidae,Callicebus,GB,US,BO,3,3,live,,T,
1982,II,Callicebus moloch,Mammalia,Primates,Pitheciidae,Callicebus,JP,US,BO,,5,live,,T,
1982,II,Callicebus moloch,Mammalia,Primates,Pitheciidae,Callicebus,NL,BO,,,20,live,,T,
1982,II,Callicebus moloch,Mammalia,Primates,Pitheciidae,Callicebus,US,BO,,28,,live,,T,
1982,II,Callicebus moloch,Mammalia,Primates,Pitheciidae,Callicebus,XX,BO,,,6,live,,T,
1982,II,Callicebus torquatus,Mammalia,Primates,Pitheciidae,Callicebus,JP,US,BO,,1,live,,T,
1982,II,Chiropotes satanas,Mammalia,Primates,Pitheciidae,Chiropotes,US,SR,,,6,skulls,,S,
1982,II,Pithecia pithecia,Mammalia,Primates,Pitheciidae,Pithecia,DE,US,GY,,5,live,,T,
1982,II,Pithecia pithecia,Mammalia,Primates,Pitheciidae,Pithecia,DE,US,GY,5,,live,,Z,
1982,II,Pithecia pithecia,Mammalia,Primates,Pitheciidae,Pithecia,GB,GY,,8,,live,,T,
1982,II,Pithecia pithecia,Mammalia,Primates,Pitheciidae,Pithecia,GB,GY,,,10,live,,,
1982,II,Pithecia pithecia,Mammalia,Primates,Pitheciidae,Pithecia,GB,IT,GY,2,,live,,Z,
1982,II,Pithecia pithecia,Mammalia,Primates,Pitheciidae,Pithecia,JP,GB,,,1,live,,Z,C
1982,II,Pithecia pithecia,Mammalia,Primates,Pitheciidae,Pithecia,JP,GY,,,4,live,,,
1982,II,Pithecia pithecia,Mammalia,Primates,Pitheciidae,Pithecia,JP,US,GY,,2,live,,T,
1982,II,Pithecia pithecia,Mammalia,Primates,Pitheciidae,Pithecia,MX,GY,,,2,live,,,
1982,II,Pithecia pithecia,Mammalia,Primates,Pitheciidae,Pithecia,TW,US,GY,,4,live,,T,
1982,II,Pithecia pithecia,Mammalia,Primates,Pitheciidae,Pithecia,US,GY,,42,,live,,T,
1982,II,Pithecia pithecia,Mammalia,Primates,Pitheciidae,Pithecia,US,GY,,,102,live,,,
1982,II,Podocnemis spp.,Reptilia,Testudines,Podocnemididae,Podocnemis,DE,PE,,1,,live,,T,
1982,II,Podocnemis spp.,Reptilia,Testudines,Podocnemididae,Podocnemis,JP,DE,,15,,live,,T,
1982,II,Podocnemis expansa,Reptilia,Testudines,Podocnemididae,Podocnemis,GB,ES,XX,1,,carapaces,,P,
1982,II,Podocnemis expansa,Reptilia,Testudines,Podocnemididae,Podocnemis,JP,DE,XX,,3,live,,Z,
1982,II,Podocnemis sextuberculata,Reptilia,Testudines,Podocnemididae,Podocnemis,JP,DE,XX,,2,live,,Z,
1982,II,Podocnemis unifilis,Reptilia,Testudines,Podocnemididae,Podocnemis,GB,DE,GB,1,,live,,P,
1982,II,Podocnemis unifilis,Reptilia,Testudines,Podocnemididae,Podocnemis,JP,DE,XX,,7,live,,Z,
1982,II,Podocnemis vogli,Reptilia,Testudines,Podocnemididae,Podocnemis,JP,DE,XX,,3,live,,Z,
1982,II,Anacampseros spp.,,Caryophyllales,Portulacaceae,Anacampseros,AU,US,,,5,live,,T,A
1982,II,Anacampseros spp.,,Caryophyllales,Portulacaceae,Anacampseros,CH,US,,,1,live,,T,A
1982,II,Anacampseros spp.,,Caryophyllales,Portulacaceae,Anacampseros,GB,US,,1,,live,,,
1982,II,Anacampseros spp.,,Caryophyllales,Portulacaceae,Anacampseros,HK,US,,,1,live,,T,A
1982,II,Anacampseros spp.,,Caryophyllales,Portulacaceae,Anacampseros,IE,US,,,1,live,,T,A
1982,II,Anacampseros rufescens,,Caryophyllales,Portulacaceae,Anacampseros,XX,US,,,1,live,,T,A
1982,II,Anacampseros telephiastrum,,Caryophyllales,Portulacaceae,Anacampseros,CA,US,,,1,live,,T,A
1982,II,Avonia albissima,,Caryophyllales,Portulacaceae,Avonia,HK,US,,,1,live,,T,A
1982,II,Avonia papyracea,,Caryophyllales,Portulacaceae,Avonia,AU,ZA,,,6,live,,T,A
1982,II,Avonia papyracea,,Caryophyllales,Portulacaceae,Avonia,GB,ZA,,,10,live,,T,A
1982,II,Avonia papyracea,,Caryophyllales,Portulacaceae,Avonia,US,ZA,,5,5,live,,T,A
1982,II,Avonia ustulata,,Caryophyllales,Portulacaceae,Avonia,GB,ZA,,,10,live,,T,A
1982,II,Avonia ustulata,,Caryophyllales,Portulacaceae,Avonia,US,ZA,,20,5,live,,T,A
1982,II,Cyclamen spp.,,Primulales,Primulaceae,Cyclamen,AU,JP,,,252000,seeds,,T,
1982,II,Cyclamen spp.,,Primulales,Primulaceae,Cyclamen,CL,JP,,,119000,seeds,,T,
1982,II,Cyclamen spp.,,Primulales,Primulaceae,Cyclamen,DE,JP,,,44000,seeds,,T,
1982,II,Cyclamen spp.,,Primulales,Primulaceae,Cyclamen,ES,JP,,,285000,seeds,,T,
1982,II,Cyclamen spp.,,Primulales,Primulaceae,Cyclamen,GB,DK,,2512,,live,,,
1982,II,Cyclamen spp.,,Primulales,Primulaceae,Cyclamen,GB,ES,,14,,live,,,
1982,II,Cyclamen spp.,,Primulales,Primulaceae,Cyclamen,GB,GR,,526,,live,,,
1982,II,Cyclamen spp.,,Primulales,Primulaceae,Cyclamen,GB,JP,,,123500,seeds,,T,
1982,II,Cyclamen spp.,,Primulales,Primulaceae,Cyclamen,GB,NL,,324926,,live,,,
1982,II,Cyclamen spp.,,Primulales,Primulaceae,Cyclamen,JP,DE,,222,,live,kg,T,A
1982,II,Cyclamen spp.,,Primulales,Primulaceae,Cyclamen,JP,NL,,10000,,live,,T,A
1982,II,Cyclamen spp.,,Primulales,Primulaceae,Cyclamen,MX,JP,,,127000,seeds,,T,
1982,II,Cyclamen spp.,,Primulales,Primulaceae,Cyclamen,MY,JP,,,5000,seeds,,T,
1982,II,Cyclamen spp.,,Primulales,Primulaceae,Cyclamen,NZ,JP,,,46000,seeds,,T,
1982,II,Cyclamen spp.,,Primulales,Primulaceae,Cyclamen,SV,JP,,,1000,seeds,,T,
1982,II,Cyclamen spp.,,Primulales,Primulaceae,Cyclamen,US,CA,,44,,live,,T,A
1982,II,Cyclamen spp.,,Primulales,Primulaceae,Cyclamen,US,CA,,,132,live,,,A
1982,II,Cyclamen spp.,,Primulales,Primulaceae,Cyclamen,US,JP,,,49550,seeds,,T,
1982,II,Cyclamen spp.,,Primulales,Primulaceae,Cyclamen,US,NL,,10000,,live,,T,A
1982,II,Cyclamen spp.,,Primulales,Primulaceae,Cyclamen,ZA,JP,,,10000,seeds,,T,
1982,II,Cyclamen persicum,,Primulales,Primulaceae,Cyclamen,AT,DK,,,625,live,,,A
1982,II,Cyclamen persicum,,Primulales,Primulaceae,Cyclamen,GB,DK,,,11283,live,,,A
1982,II,Cyclamen persicum,,Primulales,Primulaceae,Cyclamen,JP,DK,,,170000,seeds,,,
1982,II,Banksia spp.,,Proteales,Proteaceae,Banksia,AT,AU,,,210,flowers,sets,T,
1982,II,Banksia spp.,,Proteales,Proteaceae,Banksia,AT,AU,,,1550,flowers,,T,
1982,II,Banksia spp.,,Proteales,Proteaceae,Banksia,AT,AU,,,10775,leaves,sets,T,
1982,II,Banksia spp.,,Proteales,Proteaceae,Banksia,BE,AU,,,6,flowers,cartons,T,
1982,II,Banksia spp.,,Proteales,Proteaceae,Banksia,BE,AU,,,7,flowers,sets,T,
1982,II,Banksia spp.,,Proteales,Proteaceae,Banksia,BH,AU,,,500,flowers,g,T,
1982,II,Banksia spp.,,Proteales,Proteaceae,Banksia,BH,AU,,,9,flowers,kg,T,
1982,II,Banksia spp.,,Proteales,Proteaceae,Banksia,CA,AU,,,10,flowers,kg,T,
1982,II,Banksia spp.,,Proteales,Proteaceae,Banksia,CA,AU,,,6,flowers,,T,
1982,II,Banksia spp.,,Proteales,Proteaceae,Banksia,CH,AU,,,1068,flowers,kg,T,
1982,II,Banksia spp.,,Proteales,Proteaceae,Banksia,CH,AU,,,363,flowers,sets,T,
1982,II,Banksia spp.,,Proteales,Proteaceae,Banksia,CH,AU,,,8822,flowers,,T,
1982,II,Banksia spp.,,Proteales,Proteaceae,Banksia,CH,AU,,,1571,leaves,sets,T,
1982,II,Banksia spp.,,Proteales,Proteaceae,Banksia,DE,AU,,,38746,flowers,kg,T,
