Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
1986,III,Anas penelope,Aves,Anseriformes,Anatidae,Anas,NL,GB,,,36,live,,T,C
1986,III,Anas penelope,Aves,Anseriformes,Anatidae,Anas,TW,US,,,6,live,,T,
1986,III,Anas penelope,Aves,Anseriformes,Anatidae,Anas,US,XX,,1,,bodies,,,I
1986,III,Anas penelope,Aves,Anseriformes,Anatidae,Anas,XX,GB,,,640,bodies,,T,
1986,III,Anas penelope,Aves,Anseriformes,Anatidae,Anas,ZA,GB,,,12,live,,T,C
1986,III,Anas querquedula,Aves,Anseriformes,Anatidae,Anas,CL,GB,,,4,live,,B,C
1986,III,Anas querquedula,Aves,Anseriformes,Anatidae,Anas,CL,NL,,,1,live,,,C
1986,III,Anas querquedula,Aves,Anseriformes,Anatidae,Anas,TW,US,,,10,live,,T,
1986,III,Aythya nyroca,Aves,Anseriformes,Anatidae,Aythya,JP,NL,,,4,live,,,C
1986,III,Dendrocygna bicolor,Aves,Anseriformes,Anatidae,Dendrocygna,FR,GB,,,32,live,,T,C
1986,III,Dendrocygna bicolor,Aves,Anseriformes,Anatidae,Dendrocygna,XX,GB,,,8,live,,T,C
1986,III,Dendrocygna viduata,Aves,Anseriformes,Anatidae,Dendrocygna,BN,NL,,,8,live,,,C
1986,III,Dendrocygna viduata,Aves,Anseriformes,Anatidae,Dendrocygna,FR,GB,,,22,live,,T,C
1986,III,Dendrocygna viduata,Aves,Anseriformes,Anatidae,Dendrocygna,NL,GB,,,18,live,,T,C
1986,III,Dendrocygna viduata,Aves,Anseriformes,Anatidae,Dendrocygna,NL,ML,,38,,live,,,
1986,III,Nettapus auritus,Aves,Anseriformes,Anatidae,Nettapus,DE,GN,,,15,live,,T,
1986,III,Nettapus auritus,Aves,Anseriformes,Anatidae,Nettapus,GB,ZW,,6,,live,,B,C
1986,III,Nettapus auritus,Aves,Anseriformes,Anatidae,Nettapus,JP,NL,ML,,3,live,,,
1986,III,Nettapus auritus,Aves,Anseriformes,Anatidae,Nettapus,JP,NL,,,2,live,,,C
1986,III,Nettapus auritus,Aves,Anseriformes,Anatidae,Nettapus,NL,ML,,322,,live,,,
1986,III,Nettapus auritus,Aves,Anseriformes,Anatidae,Nettapus,PT,GN,,,50,live,,T,
1986,III,Nettapus auritus,Aves,Anseriformes,Anatidae,Nettapus,US,LR,ML,,26,live,,T,
1986,III,Plectropterus gambensis,Aves,Anseriformes,Anatidae,Plectropterus,NL,TZ,,,6,live,,T,
1986,III,Plectropterus gambensis,Aves,Anseriformes,Anatidae,Plectropterus,NL,TZ,,1,,live,,,
1986,III,Ardea alba,Aves,Ciconiiformes,Ardeidae,Ardea,NL,SR,,,10,live,,T,
1986,III,Ardea goliath,Aves,Ciconiiformes,Ardeidae,Ardea,US,TZ,,1,,trophies,,,
1986,III,Bubulcus ibis,Aves,Ciconiiformes,Ardeidae,Bubulcus,CA,US,,,6,live,,Z,C
1986,III,Bubulcus ibis,Aves,Ciconiiformes,Ardeidae,Bubulcus,CH,DE,,6,6,live,,Z,C
1986,III,Bubulcus ibis,Aves,Ciconiiformes,Ardeidae,Bubulcus,DE,CH,,3,,live,,Z,C
1986,III,Bubulcus ibis,Aves,Ciconiiformes,Ardeidae,Bubulcus,DE,CH,,,3,live,,,C
1986,III,Bubulcus ibis,Aves,Ciconiiformes,Ardeidae,Bubulcus,DE,TZ,,,22,live,,T,
1986,III,Bubulcus ibis,Aves,Ciconiiformes,Ardeidae,Bubulcus,JP,TZ,,,4,live,,T,
1986,III,Bubulcus ibis,Aves,Ciconiiformes,Ardeidae,Bubulcus,NL,PE,,,10,live,,T,
1986,III,Bubulcus ibis,Aves,Ciconiiformes,Ardeidae,Bubulcus,PL,NL,,,8,live,,,C
1986,III,Bubulcus ibis,Aves,Ciconiiformes,Ardeidae,Bubulcus,US,MX,,29,,specimens,,,
1986,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,AT,US,,1,,trophies,,P,
1986,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,DE,CH,,,1,live,,,C
1986,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,GB,US,,1,,horns,,P,
1986,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,GB,US,,1,,trophies,,P,
1986,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,KW,NL,,,2,live,,,C
1986,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,MY,CH,,2,,live,,Z,C
1986,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,MY,CH,,,2,live,,,C
1986,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,NL,DD,,6,,live,,,C
1986,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,PL,NL,,,4,live,,,C
1986,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,TH,GB,,,8,live,,,C
1986,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,XX,GB,,,8,live,,B,
1986,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,AD,IT,PK,,18,leather products (small),,,
1986,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,AT,IT,PK,,15,leather products (small),,,
1986,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,AU,CA,,,355,leather products (small),,,
1986,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,BM,CA,,,262,carvings,,,
1986,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,BM,CA,,,30,leather products (small),,,
1986,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,BM,CA,,,6,leather items,,,
1986,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,BS,CA,,,408,leather products (small),,,
1986,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,CA,GB,IN,,1100,skins,,T,
1986,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,CA,IT,PK,,138,leather products (small),,,
1986,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,CA,US,PK,,226,skin pieces,,T,
1986,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,CA,US,,132,,leather products (small),,,
1986,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,CA,US,,3207,,plates,,,
1986,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,CA,US,,278,,leather items,,,
1986,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,CA,XX,,1,,horn carvings,,,I
1986,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,CA,XX,,1,,horns,,,I
1986,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,CH,CA,,,3,leather products (small),,,
1986,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,CH,IT,PK,,16,leather products (small),,,
1986,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,CM,FR,PK,,3,leather products (small),,,
1986,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,DE,SE,PK,28,,skins,m2,T,
1986,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,ES,IT,PK,,23,leather products (small),,,
1986,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,FR,US,PK,,95,leather products (small),,T,
1986,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,GB,CA,IN,10,,leather items,,T,
1986,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,GB,CA,TH,1,,leather items,,T,
1986,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,GB,CA,,,567,carvings,,,
1986,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,GB,CA,,,895,leather products (small),,,
1986,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,GB,CA,,,34,leather items,,,
1986,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,GB,IN,,106,,horn pieces,,T,
1986,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,GB,IN,,620,,horns,,T,
1986,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,GB,IN,,43,,skins,,T,
1986,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,HK,CA,,,1,leather products (small),,,
1986,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,HK,IT,PK,,354,leather products (small),,,
1986,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,JP,CA,,,341,leather products (small),,,
1986,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,JP,DE,TH,,79,leather products (small),,T,
1986,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,JP,FR,NP,,40,leather products (small),,,
1986,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,JP,IT,PK,,120,leather products (small),,,
1986,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,JP,US,PK,,167,leather products (small),,T,
1986,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,JP,US,PK,,308,leather items,,T,
1986,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,KY,CA,,,68,leather products (small),,,
1986,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,MY,IT,PK,,65,leather products (small),,,
1986,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,PT,CA,,,2,leather products (small),,,
1986,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,SE,IT,BD,,30,shoes,,,
1986,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,SE,IT,IN,,148,shoes,,,
1986,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,SG,CA,,,1,leather products (small),,,
1986,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,US,AU,,1,,garments,,T,
1986,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,US,AU,,8,,trophies,,,
1986,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,US,CA,IN,38685,,leather products (small),,T,
1986,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,US,CA,PK,1070,,skin pieces,,T,
1986,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,US,CA,TH,222,,leather products (small),,T,
1986,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,US,CA,,,2257,carvings,,,
1986,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,US,CA,,,83013,leather products (small),,,
1986,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,US,CA,,,16,skins,,,
1986,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,US,CA,,,3567,leather items,,,
1986,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,US,DE,IN,3,,horn products,,T,
1986,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,US,DE,TH,,65,leather products (small),,T,
1986,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,US,FR,NP,,19,leather products (small),,,
1986,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,US,GB,IN,,48,horns,,T,
1986,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,US,GB,IN,62,,skins,m2,T,
1986,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,US,GB,IN,,670,skins,,T,
1986,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,US,GB,IN,4,463,leather items,,T,
1986,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,US,GB,TH,5252,,skins,kg,T,
1986,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,US,GB,TH,2508,732,skins,,T,
1986,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,US,HK,CN,30,,carvings,,T,
1986,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,US,HK,CN,121,,horn products,,T,
1986,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,US,HK,ID,18,,leather items,,T,
1986,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,US,HK,IN,54,,carvings,,T,
1986,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,US,HK,SD,6,,skin pieces,,T,
1986,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,US,HK,XX,13,,skin pieces,,T,
1986,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,US,ID,,149,,carvings,,T,
1986,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,US,ID,,100,,horn products,,T,
1986,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,US,ID,,7,,unspecified,,T,
1986,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,US,IN,,1530,,bone products,,T,
1986,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,US,IN,,33,,bone products,,,
1986,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,US,IN,,57170,,carvings,,T,
1986,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,US,IN,,5046,,horn products,,T,
1986,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,US,IN,,281,,shoes,,T,
1986,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,US,IN,,10800,,skins,,T,
1986,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,US,IN,,1734,,leather items,,T,
1986,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,US,IN,,91,,skin pieces,,T,
1986,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,US,IN,,37,,unspecified,,T,
1986,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,US,IT,ID,,1668,shoes,,,
1986,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,US,IT,IN,3108,,shoes,,T,
1986,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,US,IT,IN,,30450,shoes,,,
1986,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,US,IT,IN,,1572.928,skins,m,,
1986,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,US,IT,IN,13634,,skins,,T,
1986,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,US,IT,PK,1583,,leather products (small),,T,
1986,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,US,IT,PK,,6726,leather products (small),,,
1986,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,US,IT,PK,541,,shoes,,T,
1986,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,US,IT,PK,,1662,shoes,,,
1986,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,US,IT,PK,,1782,skins,,,
1986,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,US,IT,PK,158,,leather items,,T,
1986,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,US,IT,XX,,162,shoes,,,
1986,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,US,PH,,2712,,bone products,,T,
1986,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,US,PH,,25373,,carvings,,T,
1986,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,US,PH,,781,,horn products,,T,
1986,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,US,PH,,800,,skins,,T,
1986,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,US,PH,,1279,,leather items,,T,
1986,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,US,PK,,168,,skins,,T,
1986,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,US,TH,IN,3,,horn products,,T,
1986,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,US,TH,,156,,carvings,,T,
1986,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,US,TH,,119,,leather products (small),,T,
1986,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,US,TH,,774,,skins,,T,
1986,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,US,TH,,2940,,leather items,,T,
1986,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,US,TW,IN,200,,leather items,,T,
1986,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,US,TW,TH,1077,,leather items,,T,
1986,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,US,ZM,ZA,24,,leather items,,T,
1986,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,XX,GB,IN,,18960,skins,,T,
1986,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,XX,IT,IN,,139,shoes,,,
1986,III,Damaliscus lunatus,Mammalia,Artiodactyla,Bovidae,Damaliscus,AT,ZM,,,2,trophies,,P,
1986,III,Damaliscus lunatus,Mammalia,Artiodactyla,Bovidae,Damaliscus,AU,ZW,,,2,skins,,,
1986,III,Damaliscus lunatus,Mammalia,Artiodactyla,Bovidae,Damaliscus,CA,ZA,,1,,horns,,,
1986,III,Damaliscus lunatus,Mammalia,Artiodactyla,Bovidae,Damaliscus,CD,ZW,,,1,skins,,,
1986,III,Damaliscus lunatus,Mammalia,Artiodactyla,Bovidae,Damaliscus,DD,ZM,,,2,trophies,,P,
1986,III,Damaliscus lunatus,Mammalia,Artiodactyla,Bovidae,Damaliscus,ES,ZM,,,10,trophies,,P,
1986,III,Damaliscus lunatus,Mammalia,Artiodactyla,Bovidae,Damaliscus,FR,ZM,,,2,trophies,,P,
1986,III,Damaliscus lunatus,Mammalia,Artiodactyla,Bovidae,Damaliscus,GB,IE,KE,1,,skulls,,P,
1986,III,Damaliscus lunatus,Mammalia,Artiodactyla,Bovidae,Damaliscus,GB,ZM,,,3,trophies,,P,
1986,III,Damaliscus lunatus,Mammalia,Artiodactyla,Bovidae,Damaliscus,GB,ZW,,,1,skins,,,
1986,III,Damaliscus lunatus,Mammalia,Artiodactyla,Bovidae,Damaliscus,GB,ZW,,4,,trophies,,P,
1986,III,Damaliscus lunatus,Mammalia,Artiodactyla,Bovidae,Damaliscus,IT,ZM,,,10,trophies,,P,
1986,III,Damaliscus lunatus,Mammalia,Artiodactyla,Bovidae,Damaliscus,TR,ZM,,,2,trophies,,P,
1986,III,Damaliscus lunatus,Mammalia,Artiodactyla,Bovidae,Damaliscus,US,BW,,8,,skins,m2,T,
1986,III,Damaliscus lunatus,Mammalia,Artiodactyla,Bovidae,Damaliscus,US,BW,,8,,skin pieces,,T,
1986,III,Damaliscus lunatus,Mammalia,Artiodactyla,Bovidae,Damaliscus,US,BW,,25,,trophies,,,
1986,III,Damaliscus lunatus,Mammalia,Artiodactyla,Bovidae,Damaliscus,US,CF,,1,,trophies,,,
1986,III,Damaliscus lunatus,Mammalia,Artiodactyla,Bovidae,Damaliscus,US,TZ,,9,,trophies,,,
1986,III,Damaliscus lunatus,Mammalia,Artiodactyla,Bovidae,Damaliscus,US,ZA,BW,4,,trophies,,,
1986,III,Damaliscus lunatus,Mammalia,Artiodactyla,Bovidae,Damaliscus,US,ZA,,2,,plates,,T,
1986,III,Damaliscus lunatus,Mammalia,Artiodactyla,Bovidae,Damaliscus,US,ZA,,1,,trophies,,,
1986,III,Damaliscus lunatus,Mammalia,Artiodactyla,Bovidae,Damaliscus,US,ZM,,,31,trophies,,P,
1986,III,Damaliscus lunatus,Mammalia,Artiodactyla,Bovidae,Damaliscus,US,ZM,,18,,trophies,,,
1986,III,Damaliscus lunatus,Mammalia,Artiodactyla,Bovidae,Damaliscus,US,ZW,BW,1,,trophies,,,
1986,III,Damaliscus lunatus,Mammalia,Artiodactyla,Bovidae,Damaliscus,US,ZW,,5,,horn products,,,
1986,III,Damaliscus lunatus,Mammalia,Artiodactyla,Bovidae,Damaliscus,US,ZW,,,8,skins,,,
1986,III,Damaliscus lunatus,Mammalia,Artiodactyla,Bovidae,Damaliscus,US,ZW,,15,,trophies,,,
1986,III,Damaliscus lunatus,Mammalia,Artiodactyla,Bovidae,Damaliscus,ZA,ZM,,,1,trophies,,P,
1986,III,Gazella cuvieri,Mammalia,Artiodactyla,Bovidae,Gazella,US,TZ,,4,,trophies,,,
1986,III,Gazella dorcas,Mammalia,Artiodactyla,Bovidae,Gazella,FR,TN,,,10,live,,B,C
1986,III,Gazella dorcas,Mammalia,Artiodactyla,Bovidae,Gazella,PT,MA,,6,,live,,,
1986,III,Gazella dorcas,Mammalia,Artiodactyla,Bovidae,Gazella,US,ET,,1,,trophies,,,
1986,III,Gazella dorcas,Mammalia,Artiodactyla,Bovidae,Gazella,US,IT,IN,1,,horn products,,T,
1986,III,Gazella dorcas,Mammalia,Artiodactyla,Bovidae,Gazella,US,SD,,4,,trophies,,,
1986,III,Tragelaphus eurycerus,Mammalia,Artiodactyla,Bovidae,Tragelaphus,EG,GB,,,1,live,,,C
1986,III,Tragelaphus eurycerus,Mammalia,Artiodactyla,Bovidae,Tragelaphus,FR,CD,,,1,trophies,,P,
1986,III,Tragelaphus eurycerus,Mammalia,Artiodactyla,Bovidae,Tragelaphus,GB,IE,SD,2,,trophies,,P,
1986,III,Tragelaphus eurycerus,Mammalia,Artiodactyla,Bovidae,Tragelaphus,GB,ZC,,2,,live,,,C
1986,III,Tragelaphus eurycerus,Mammalia,Artiodactyla,Bovidae,Tragelaphus,TH,GB,,,2,live,,,C
1986,III,Tragelaphus eurycerus,Mammalia,Artiodactyla,Bovidae,Tragelaphus,US,CF,,1,,trophies,,,
1986,III,Tragelaphus eurycerus,Mammalia,Artiodactyla,Bovidae,Tragelaphus,US,CH,,,2,live,,,C
1986,III,Tragelaphus eurycerus,Mammalia,Artiodactyla,Bovidae,Tragelaphus,US,KE,UG,1,,trophies,,,
1986,III,Tragelaphus eurycerus,Mammalia,Artiodactyla,Bovidae,Tragelaphus,US,SD,,1,,trophies,,,
1986,III,Tragelaphus eurycerus,Mammalia,Artiodactyla,Bovidae,Tragelaphus,US,SL,,3,,horn products,,,I
1986,III,Tragelaphus spekii,Mammalia,Artiodactyla,Bovidae,Tragelaphus,AT,ZM,,,1,trophies,,P,
1986,III,Tragelaphus spekii,Mammalia,Artiodactyla,Bovidae,Tragelaphus,DD,ZM,,,4,trophies,,P,
1986,III,Tragelaphus spekii,Mammalia,Artiodactyla,Bovidae,Tragelaphus,DD,ZM,,,2,trophies,,,
1986,III,Tragelaphus spekii,Mammalia,Artiodactyla,Bovidae,Tragelaphus,ES,ZM,,,2,feet,,P,
1986,III,Tragelaphus spekii,Mammalia,Artiodactyla,Bovidae,Tragelaphus,FR,ZM,,,4,feet,,P,
1986,III,Tragelaphus spekii,Mammalia,Artiodactyla,Bovidae,Tragelaphus,FR,ZM,,,5,trophies,,P,
1986,III,Tragelaphus spekii,Mammalia,Artiodactyla,Bovidae,Tragelaphus,GB,ZM,,,1,trophies,,,
1986,III,Tragelaphus spekii,Mammalia,Artiodactyla,Bovidae,Tragelaphus,IT,ZM,,,6,trophies,,P,
1986,III,Tragelaphus spekii,Mammalia,Artiodactyla,Bovidae,Tragelaphus,IT,ZM,,,1,trophies,,,
1986,III,Tragelaphus spekii,Mammalia,Artiodactyla,Bovidae,Tragelaphus,US,BW,ZW,2,,trophies,,,
1986,III,Tragelaphus spekii,Mammalia,Artiodactyla,Bovidae,Tragelaphus,US,BW,,4,,trophies,,,
1986,III,Tragelaphus spekii,Mammalia,Artiodactyla,Bovidae,Tragelaphus,US,FR,GA,1,,trophies,,,
1986,III,Tragelaphus spekii,Mammalia,Artiodactyla,Bovidae,Tragelaphus,US,TZ,,2,,trophies,,,
1986,III,Tragelaphus spekii,Mammalia,Artiodactyla,Bovidae,Tragelaphus,US,ZM,,,12,feet,,P,
1986,III,Tragelaphus spekii,Mammalia,Artiodactyla,Bovidae,Tragelaphus,US,ZM,,,15,trophies,,P,
1986,III,Tragelaphus spekii,Mammalia,Artiodactyla,Bovidae,Tragelaphus,US,ZM,,15,1,trophies,,,
1986,III,Tragelaphus spekii,Mammalia,Artiodactyla,Bovidae,Tragelaphus,US,ZW,BW,2,,trophies,,,
1986,III,Odocoileus virginianus mayensis,Mammalia,Artiodactyla,Cervidae,Odocoileus,US,CA,,40,,leather items,,T,
1986,III,Ephippiorhynchus senegalensis,Aves,Ciconiiformes,Ciconiidae,Ephippiorhynchus,CH,DE,,2,,live,,P,C
1986,III,Ephippiorhynchus senegalensis,Aves,Ciconiiformes,Ciconiidae,Ephippiorhynchus,GB,TZ,,6,,live,,T,
1986,III,Ephippiorhynchus senegalensis,Aves,Ciconiiformes,Ciconiidae,Ephippiorhynchus,NL,TZ,,22,,live,,,
1986,III,Ephippiorhynchus senegalensis,Aves,Ciconiiformes,Ciconiidae,Ephippiorhynchus,US,TZ,,22,,live,,T,
1986,III,Ephippiorhynchus senegalensis,Aves,Ciconiiformes,Ciconiidae,Ephippiorhynchus,US,TZ,,1,,trophies,,,
1986,III,Leptoptilos crumeniferus,Aves,Ciconiiformes,Ciconiidae,Leptoptilos,DK,KE,,5,,live,,Z,
1986,III,Leptoptilos crumeniferus,Aves,Ciconiiformes,Ciconiidae,Leptoptilos,NL,KE,,20,,live,,,
1986,III,Leptoptilos crumeniferus,Aves,Ciconiiformes,Ciconiidae,Leptoptilos,NL,TZ,,4,,live,,T,
1986,III,Leptoptilos crumeniferus,Aves,Ciconiiformes,Ciconiidae,Leptoptilos,NL,TZ,,48,,live,,,
1986,III,Leptoptilos crumeniferus,Aves,Ciconiiformes,Ciconiidae,Leptoptilos,US,TZ,,1,,bodies,,,I
1986,III,Leptoptilos crumeniferus,Aves,Ciconiiformes,Ciconiidae,Leptoptilos,US,TZ,,4,,live,,T,
1986,III,Leptoptilos crumeniferus,Aves,Ciconiiformes,Ciconiidae,Leptoptilos,US,TZ,,1,,live,,,I
1986,III,Atretium schistosum,Reptilia,Serpentes,Colubridae,Atretium,CA,GB,ID,,375,skins,,T,
1986,III,Atretium schistosum,Reptilia,Serpentes,Colubridae,Atretium,CA,GB,,100,,skins,,,
1986,III,Atretium schistosum,Reptilia,Serpentes,Colubridae,Atretium,CA,US,IN,,133,leather items,,T,
1986,III,Atretium schistosum,Reptilia,Serpentes,Colubridae,Atretium,GB,US,NP,,4,garments,,T,
1986,III,Atretium schistosum,Reptilia,Serpentes,Colubridae,Atretium,GB,US,NP,4,,leather items,,T,
1986,III,Atretium schistosum,Reptilia,Serpentes,Colubridae,Atretium,IT,GB,NP,,1,leather items,,T,
1986,III,Atretium schistosum,Reptilia,Serpentes,Colubridae,Atretium,MT,GB,IN,,400,skins,,T,
1986,III,Atretium schistosum,Reptilia,Serpentes,Colubridae,Atretium,US,CA,IN,49,,leather items,,T,
