Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
1978,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,DE,IT,XX,,2357,shoes,,,
1978,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,DE,IT,XX,,10409,skins,,,
1978,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,DE,IT,XX,,33,skin pieces,,,
1978,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,DK,GB,XX,1,,skins,,,
1978,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,DK,IT,XX,,2,leather products (small),,,
1978,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,ES,GB,XX,,105,skins,,,
1978,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,FR,IT,AR,,952,leather products (small),,,
1978,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,FR,IT,AR,,857,shoes,,,
1978,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,FR,IT,XX,,98,leather products (small),,,
1978,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,FR,IT,XX,,915,shoes,,,
1978,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,FR,IT,XX,,70,skins,,,
1978,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,GB,AR,,5000,,skins,,,
1978,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,GB,ES,BR,1000,,skins,,,
1978,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,GB,GY,,5,,live,,,
1978,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,GB,IT,AR,,458,leather products (small),,,
1978,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,GB,IT,AR,,697,shoes,,,
1978,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,GB,IT,XX,,42,leather products (small),,,
1978,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,GB,IT,XX,,228,shoes,,,
1978,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,GB,IT,XX,,45,leather items,,,
1978,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,GB,NL,BR,15000,,skins,,,
1978,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,GB,PY,,10,,live,,,
1978,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,GR,GB,XX,,1642,skins,,,
1978,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,GR,IT,AR,,8,leather products (small),,,
1978,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,HK,GB,XX,,4000,skins,,,
1978,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,HK,IT,AR,,8,leather products (small),,,
1978,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,HK,IT,XX,,67,leather products (small),,,
1978,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,HK,IT,XX,,24,shoes,,,
1978,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,IT,CH,XX,,814,skins,,,
1978,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,IT,GB,XX,,3184,skins,,,
1978,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,IT,US,XX,,20079,skins,,,
1978,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,JP,CA,,,12,leather products (small),,,
1978,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,JP,IT,AR,,7,leather products (small),,,
1978,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,JP,IT,XX,,3,leather products (small),,,
1978,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,LB,IT,AR,,36,shoes,,,
1978,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,LB,IT,XX,,19,shoes,,,
1978,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,LU,IT,AR,,37,leather products (small),,,
1978,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,LU,IT,CO,,30,leather products (small),,,
1978,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,LU,IT,XX,,5,leather products (small),,,
1978,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,LU,IT,XX,,37,shoes,,,
1978,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,NL,IT,AR,,14,leather products (small),,,
1978,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,NL,IT,CO,,34,leather products (small),,,
1978,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,NL,IT,XX,,253,leather products (small),,,
1978,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,NL,IT,XX,,1805,shoes,,,
1978,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,PL,GB,GY,,10,live,,,
1978,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,SE,IT,AR,,120,leather products (small),,,
1978,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,SE,IT,CO,,11,leather products (small),,,
1978,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,SG,IT,XX,,6,leather products (small),,,
1978,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,SG,IT,XX,,84,shoes,,,
1978,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,US,AR,,1,,skins,shipments,,
1978,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,US,AR,,222836,,skins,,,
1978,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,US,AT,XX,5,,leather products (small),shipments,,
1978,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,US,AT,XX,19237,,leather products (small),,,
1978,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,US,CA,XX,1673,,leather products (small),,,
1978,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,US,CA,XX,700,,skins,,,
1978,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,US,CH,AR,1322,,leather products (small),,,
1978,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,US,CH,BR,194,,skins,,,
1978,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,US,CH,DE,110,,leather products (small),,,
1978,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,US,CH,XX,295,1802,leather products (small),,,
1978,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,US,CH,XX,,194,skins,,,
1978,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,US,CO,,183151,,skins,,,
1978,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,US,CO,,200,,leather items,,,
1978,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,US,DE,CO,24,,leather products (small),,,
1978,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,US,DE,PY,26000,,skin pieces,,,
1978,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,US,GB,XX,,606,skins,,,
1978,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,US,GY,,1104,,live,,,
1978,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,US,IT,AR,91,,leather products (small),,,
1978,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,US,IT,AR,5869,,shoes,,,
1978,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,US,IT,PY,9,,leather products (small),,,
1978,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,US,IT,XX,372,,leather products (small),pairs,,
1978,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,US,IT,XX,80,,leather products (small),,,
1978,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,US,IT,XX,14229,,shoes,,,
1978,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,US,IT,XX,4939,,skins,,,
1978,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,US,JP,XX,402,,skins,,,
1978,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,US,PA,,18,,live,shipments,,
1978,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,US,PA,,52,,live,,,
1978,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,US,PA,,2,,skins,shipments,,
1978,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,US,PA,,5998,,skins,,,
1978,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,US,PY,,117851,,skins,,,
1978,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,US,SV,,460,,live,,,
1978,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,US,UY,,877,,shoes,,,
1978,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,UY,AR,,2500,,skins,,,
1978,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,ZA,IT,AR,,12,leather products (small),,,
1978,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,ZA,IT,AR,,28,shoes,,,
1978,II,Aldabrachelys gigantea,Reptilia,Testudines,Testudinidae,Aldabrachelys,GB,IE,EC,1,,live,,,
1978,II,Aldabrachelys gigantea,Reptilia,Testudines,Testudinidae,Aldabrachelys,IT,CH,XX,,2,live,,,
1978,II,Chelonoidis carbonarius,Reptilia,Testudines,Testudinidae,Chelonoidis,CA,PE,,,1,live,,P,
1978,II,Chelonoidis carbonarius,Reptilia,Testudines,Testudinidae,Chelonoidis,CH,CO,,65,,live,,T,
1978,II,Chelonoidis carbonarius,Reptilia,Testudines,Testudinidae,Chelonoidis,DE,CO,,34,,live,,,
1978,II,Chelonoidis carbonarius,Reptilia,Testudines,Testudinidae,Chelonoidis,US,BO,,13,,live,,,
1978,II,Chelonoidis carbonarius,Reptilia,Testudines,Testudinidae,Chelonoidis,US,GT,,535,,live,,,
1978,II,Chelonoidis carbonarius,Reptilia,Testudines,Testudinidae,Chelonoidis,US,PA,,1,,live,shipments,,
1978,II,Chelonoidis chilensis,Reptilia,Testudines,Testudinidae,Chelonoidis,US,AR,,1,,live,shipments,,
1978,II,Chelonoidis denticulatus,Reptilia,Testudines,Testudinidae,Chelonoidis,CH,DE,PA,,12,live,,,
1978,II,Chelonoidis denticulatus,Reptilia,Testudines,Testudinidae,Chelonoidis,CH,DE,,7,,live,,T,
1978,II,Chelonoidis denticulatus,Reptilia,Testudines,Testudinidae,Chelonoidis,CH,NL,,1,,live,,Z,
1978,II,Chelonoidis denticulatus,Reptilia,Testudines,Testudinidae,Chelonoidis,DE,US,,17,,live,,,
1978,II,Chelonoidis denticulatus,Reptilia,Testudines,Testudinidae,Chelonoidis,GB,GD,XX,3,,live,,,
1978,II,Chelonoidis denticulatus,Reptilia,Testudines,Testudinidae,Chelonoidis,US,BO,,14,,live,,,
1978,II,Chelonoidis denticulatus,Reptilia,Testudines,Testudinidae,Chelonoidis,US,GT,,70,,live,,,
1978,II,Chelonoidis denticulatus,Reptilia,Testudines,Testudinidae,Chelonoidis,US,PA,,35,,live,shipments,,
1978,II,Chelonoidis denticulatus,Reptilia,Testudines,Testudinidae,Chelonoidis,US,PA,,143,,live,,,
1978,II,Chelonoidis denticulatus,Reptilia,Testudines,Testudinidae,Chelonoidis,US,SV,,50,,live,,,
1978,II,Geochelone elegans,Reptilia,Testudines,Testudinidae,Geochelone,CH,DE,LK,,16,live,,,
1978,II,Geochelone elegans,Reptilia,Testudines,Testudinidae,Geochelone,CH,DE,,41,,live,,T,
1978,II,Geochelone elegans,Reptilia,Testudines,Testudinidae,Geochelone,CH,LK,,5,,live,,T,
1978,II,Geochelone elegans,Reptilia,Testudines,Testudinidae,Geochelone,DE,TH,,228,,live,,,
1978,II,Gopherus polyphemus,Reptilia,Testudines,Testudinidae,Gopherus,AT,IT,EC,,21,leather products (small),,,
1978,II,Gopherus polyphemus,Reptilia,Testudines,Testudinidae,Gopherus,DE,IT,EC,,542,leather products (small),,,
1978,II,Gopherus polyphemus,Reptilia,Testudines,Testudinidae,Gopherus,DE,IT,MX,,180,leather products (small),,,
1978,II,Gopherus polyphemus,Reptilia,Testudines,Testudinidae,Gopherus,DE,IT,XX,,57,leather products (small),,,
1978,II,Indotestudo elongata,Reptilia,Testudines,Testudinidae,Indotestudo,CH,DE,TH,,5,live,,,
1978,II,Indotestudo elongata,Reptilia,Testudines,Testudinidae,Indotestudo,CH,TH,,64,,live,,T,
1978,II,Indotestudo elongata,Reptilia,Testudines,Testudinidae,Indotestudo,GB,TH,,16,,live,,,
1978,II,Indotestudo elongata,Reptilia,Testudines,Testudinidae,Indotestudo,US,TH,,2466,,live,,,
1978,II,Kinixys spp.,Reptilia,Testudines,Testudinidae,Kinixys,CH,GH,,18,,live,,T,
1978,II,Kinixys spp.,Reptilia,Testudines,Testudinidae,Kinixys,US,TG,,6,,live,,,
1978,II,Kinixys belliana,Reptilia,Testudines,Testudinidae,Kinixys,CH,DE,GH,,5,live,,,
1978,II,Kinixys belliana,Reptilia,Testudines,Testudinidae,Kinixys,CH,DE,,5,,live,,T,
1978,II,Kinixys belliana,Reptilia,Testudines,Testudinidae,Kinixys,CH,GH,,,10,live,,,
1978,II,Kinixys belliana,Reptilia,Testudines,Testudinidae,Kinixys,CH,KE,,3,,live,,T,
1978,II,Kinixys belliana,Reptilia,Testudines,Testudinidae,Kinixys,DE,GH,,,14,live,,,
1978,II,Kinixys belliana,Reptilia,Testudines,Testudinidae,Kinixys,US,GH,,12,75,live,,,
1978,II,Kinixys belliana,Reptilia,Testudines,Testudinidae,Kinixys,US,KE,,485,,live,,,
1978,II,Kinixys erosa,Reptilia,Testudines,Testudinidae,Kinixys,CH,GH,,15,,live,,T,
1978,II,Kinixys erosa,Reptilia,Testudines,Testudinidae,Kinixys,CH,GH,,,15,live,,,
1978,II,Kinixys erosa,Reptilia,Testudines,Testudinidae,Kinixys,DE,GH,,,20,live,,,
1978,II,Kinixys erosa,Reptilia,Testudines,Testudinidae,Kinixys,GB,GH,,45,,live,,,
1978,II,Kinixys erosa,Reptilia,Testudines,Testudinidae,Kinixys,US,GH,,6,53,live,,,
1978,II,Malacochersus tornieri,Reptilia,Testudines,Testudinidae,Malacochersus,CH,DE,,5,,live,,T,
1978,II,Malacochersus tornieri,Reptilia,Testudines,Testudinidae,Malacochersus,CH,KE,,5,,live,,T,
1978,II,Malacochersus tornieri,Reptilia,Testudines,Testudinidae,Malacochersus,US,KE,,527,,live,,,
1978,II,Manouria emys,Reptilia,Testudines,Testudinidae,Manouria,CH,TH,,16,,live,,T,
1978,II,Manouria emys,Reptilia,Testudines,Testudinidae,Manouria,DD,DE,TH,,2,live,,,
1978,II,Manouria emys,Reptilia,Testudines,Testudinidae,Manouria,DE,TH,,96,,live,,,
1978,II,Manouria emys,Reptilia,Testudines,Testudinidae,Manouria,GB,TH,,2,,live,,,
1978,II,Manouria emys,Reptilia,Testudines,Testudinidae,Manouria,US,TH,,1628,,live,,,
1978,II,Manouria impressa,Reptilia,Testudines,Testudinidae,Manouria,CH,TH,,6,,live,,T,
1978,II,Manouria impressa,Reptilia,Testudines,Testudinidae,Manouria,DE,MY,,2,,live,,,
1978,II,Manouria impressa,Reptilia,Testudines,Testudinidae,Manouria,DE,TH,,155,,live,,,
1978,II,Manouria impressa,Reptilia,Testudines,Testudinidae,Manouria,US,TH,,1854,,live,,,
1978,II,Stigmochelys pardalis,Reptilia,Testudines,Testudinidae,Stigmochelys,CH,KE,,2,,live,,T,
1978,II,Stigmochelys pardalis,Reptilia,Testudines,Testudinidae,Stigmochelys,DE,CH,,2,,live,,,
1978,II,Stigmochelys pardalis,Reptilia,Testudines,Testudinidae,Stigmochelys,DE,KE,,53,,live,,,
1978,II,Stigmochelys pardalis,Reptilia,Testudines,Testudinidae,Stigmochelys,US,DE,XX,,2,live,,,
1978,II,Stigmochelys pardalis,Reptilia,Testudines,Testudinidae,Stigmochelys,US,KE,,624,,live,,,
1978,II,Testudinidae spp.,Reptilia,Testudines,Testudinidae,,DK,LK,XX,2,,carapaces,pieces,T,
1978,II,Testudinidae spp.,Reptilia,Testudines,Testudinidae,,US,BW,,1,,carapaces,,,
1978,II,Testudinidae spp.,Reptilia,Testudines,Testudinidae,,US,GB,XX,2,,unspecified,,,
1978,II,Testudinidae spp.,Reptilia,Testudines,Testudinidae,,US,GH,,288,,live,,,
1978,II,Testudinidae spp.,Reptilia,Testudines,Testudinidae,,US,PE,,3,,bodies,,,
1978,II,Testudinidae spp.,Reptilia,Testudines,Testudinidae,,US,SV,,7000,,live,,,
1978,II,Testudinidae spp.,Reptilia,Testudines,Testudinidae,,US,TH,,1161,,live,,,
1978,II,Testudo spp.,Reptilia,Testudines,Testudinidae,Testudo,CH,GB,,1,,live,,,
1978,II,Testudo spp.,Reptilia,Testudines,Testudinidae,Testudo,GB,CH,SU,3,,live,,,
1978,II,Testudo spp.,Reptilia,Testudines,Testudinidae,Testudo,GB,DE,,4,,live,,,
1978,II,Testudo spp.,Reptilia,Testudines,Testudinidae,Testudo,GB,FR,,1,,live,,,
1978,II,Testudo spp.,Reptilia,Testudines,Testudinidae,Testudo,GB,GR,,2,,live,,,
1978,II,Testudo spp.,Reptilia,Testudines,Testudinidae,Testudo,GB,US,CH,1,,live,,,
1978,II,Testudo spp.,Reptilia,Testudines,Testudinidae,Testudo,GB,ZA,,1,,live,,,
1978,II,Testudo spp.,Reptilia,Testudines,Testudinidae,Testudo,US,PA,,2,,live,shipments,,
1978,II,Testudo spp.,Reptilia,Testudines,Testudinidae,Testudo,XX,GB,XX,,2,live,,,
1978,II,Testudo graeca,Reptilia,Testudines,Testudinidae,Testudo,BE,IT,YU,,100,live,,,
1978,II,Testudo graeca,Reptilia,Testudines,Testudinidae,Testudo,CH,DE,YU,,1520,live,,,
1978,II,Testudo graeca,Reptilia,Testudines,Testudinidae,Testudo,CH,IT,YU,,130,live,,,
1978,II,Testudo graeca,Reptilia,Testudines,Testudinidae,Testudo,CH,IT,,1,,live,,P,
1978,II,Testudo graeca,Reptilia,Testudines,Testudinidae,Testudo,CH,IT,,130,,live,,T,
1978,II,Testudo graeca,Reptilia,Testudines,Testudinidae,Testudo,CH,TR,,1,,live,,P,
1978,II,Testudo graeca,Reptilia,Testudines,Testudinidae,Testudo,DE,YU,,32898,,live,,,
1978,II,Testudo graeca,Reptilia,Testudines,Testudinidae,Testudo,DK,IT,YU,,50,live,,,
1978,II,Testudo graeca,Reptilia,Testudines,Testudinidae,Testudo,DK,YU,,1295,,live,,,
1978,II,Testudo graeca,Reptilia,Testudines,Testudinidae,Testudo,GB,DE,,1,,live,,,
1978,II,Testudo graeca,Reptilia,Testudines,Testudinidae,Testudo,GB,DZ,,2,,live,,,
1978,II,Testudo graeca,Reptilia,Testudines,Testudinidae,Testudo,GB,GR,,1,,live,,,
1978,II,Testudo graeca,Reptilia,Testudines,Testudinidae,Testudo,GB,MA,,60000,,live,,,
1978,II,Testudo graeca,Reptilia,Testudines,Testudinidae,Testudo,GB,TR,,53000,,live,,,
1978,II,Testudo graeca,Reptilia,Testudines,Testudinidae,Testudo,GR,GB,XX,,1,live,,,
1978,II,Testudo graeca,Reptilia,Testudines,Testudinidae,Testudo,US,GB,NO,1,,live,,,
1978,II,Testudo graeca,Reptilia,Testudines,Testudinidae,Testudo,US,GB,TR,200,750,live,,,
1978,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,CH,DE,YU,,120,live,,,
1978,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,CH,DE,,1177,,live,,T,
1978,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,CH,YU,,3130,,live,,T,
1978,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,DE,CH,XX,,5,live,,,
1978,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,ES,NO,XX,,3,live,,P,
1978,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,GB,CH,GB,,1,live,,,
1978,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,GB,DE,GR,,2,live,,,
1978,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,GB,DE,XX,,1,live,,,
1978,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,GB,IT,XX,,2,live,,,
1978,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,GB,TR,,10000,,live,,,
1978,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,GB,YU,,70500,,live,,,
1978,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,US,CH,XX,,4,live,,,
1978,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,US,CH,,,2,live,,,C
1978,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,US,CH,,6,,live,,,
1978,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,US,DE,XX,,2,live,,,
1978,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,US,GB,NO,1,,live,,,
1978,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,US,GB,TR,,250,live,,,
1978,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,XX,DD,,,3,live,,,
1978,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,AT,SU,,,2000,live,,T,
1978,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,AU,ZC,,12,,live,,,
1978,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,CH,DE,SU,,2260,live,,,
1978,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,CH,DE,,1820,,live,,T,
1978,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,DD,SU,,,35000,live,,T,
1978,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,DD,XX,,30023,,live,,,
1978,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,DE,CH,DE,,3,live,,,
1978,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,DE,DD,,1500,,live,,,
1978,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,FR,SU,,,23000,live,,T,
1978,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,GB,CH,DE,,3,live,,,
1978,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,GB,FR,,80,,live,,,
1978,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,XX,DD,XX,,30000,live,,,
1978,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,ZC,SU,,,25000,live,,T,
1978,II,Testudo marginata,Reptilia,Testudines,Testudinidae,Testudo,CH,GR,,10,,live,,P,
1978,II,Platalea leucorodia,Aves,Ciconiiformes,Threskiornithidae,Platalea,FR,SU,,22,,live,,N,
1978,II,Platalea leucorodia,Aves,Ciconiiformes,Threskiornithidae,Platalea,GB,BG,,2,,live,,,
1978,II,Tropidophis spp.,Reptilia,Serpentes,Tropidophiidae,Tropidophis,CA,US,,2,,live,,Q,
1978,II,Tropidophis spp.,Reptilia,Serpentes,Tropidophiidae,Tropidophis,US,CA,,,2,live,,Q,
1978,II,Helarctos malayanus,Mammalia,Carnivora,Ursidae,Helarctos,XX,DD,,,9,live,,,
1978,II,Ursus spp.,Mammalia,Carnivora,Ursidae,Ursus,CA,US,,18,,live,,Q,
1978,II,Ursus spp.,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,,18,live,,Q,
1978,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,AU,US,,,1,live,,,
1978,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,CA,US,,3,,live,,Q,
1978,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,CA,US,,,3,live,,,
1978,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,CA,US,,,2,trophies,,,
1978,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,CH,CA,,1,1,bodies,,,
1978,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,CH,CA,,1,,skins,,,
1978,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,CH,CA,,2,,trophies,,,
1978,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,CH,DE,CA,,1,skins,,,
1978,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,CH,US,CA,,2,trophies,,,
1978,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,CH,US,,8,,skins,,,
1978,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,DD,FI,,,1,live,,Z,
1978,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,DE,CA,,2,,trophies,,,
1978,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,DE,US,,2,,live,,,
1978,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,DE,US,,244,25,trophies,,,
1978,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,DK,CA,,1,,trophies,,P,
1978,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,FI,KP,,54,,skins,,T,
1978,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,FI,SU,,14,,skins,,T,
1978,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,FR,US,,,2,trophies,,,
1978,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,NO,US,,,1,trophies,,,
1978,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,SE,CA,,1,,skulls,,P,
1978,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,SE,DK,CA,,1,skins,,P,
1978,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,SE,DK,,18,,skins,,T,
1978,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,SE,GB,,10,,skins,,T,
1978,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,,22,claws,,,
1978,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,,3,live,,Q,
1978,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,8,7,skins,,,
1978,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,2,,specimens,,,
1978,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,VE,US,,,2,trophies,,,
1978,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,XX,DD,,,7,live,,,
1978,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,AU,CA,,,1,skins,,,
1978,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,CA,US,,4,,live,,Q,
1978,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,CH,CA,,1,,skins,,P,
